code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
4551,智伸科,729902,849739,706423,-14.1,3.32,7005248,6621703,5.79,-,729902
6288,聯嘉,342887,335853,334062,2.09,2.64,2879031,2743213,4.95,-,342887
6605,帝寶,1378797,1533348,1345578,-10.07,2.46,12717423,11989662,6.06,-,1378797
2302,麗正,80543,81810,69406,-1.54,16.04,654164,561656,16.47,-,80543
2303,聯電,25218828,25346076,18750564,-0.5,34.49,210869549,153911430,37.0,-,25218828
2329,華泰,1168206,1327389,1307591,-11.99,-10.65,11936055,11887042,0.41,-,1168206
2330,台積電,208247663,218132391,152685418,-4.53,36.39,1638359424,1149225731,42.56,無。,208247663
2337,旺宏,4139594,3727862,5679392,11.04,-27.11,34409528,36027965,-4.49,-,4139594
2338,光罩,700130,697223,557073,0.41,25.68,5770144,4378584,31.78,-,700130
2340,台亞,340961,354487,620543,-3.81,-45.05,3669564,4776743,-23.17,-,340961
2342,茂矽,170468,190849,177235,-10.67,-3.81,1652779,1421882,16.23,-,170468
2344,華邦電,7351855,7402743,9108776,-0.68,-19.28,75305977,73574247,2.35,-,7351855
2351,順德,1027409,988150,990008,3.97,3.77,8879683,8117447,9.39,-,1027409
2363,矽統,8902,11419,36489,-22.04,-75.6,137784,183889,-25.07,由於下游PC廠商積壓過多庫存，下半年均在消化庫存，導致向本公司進貨大幅減少,8902
2369,菱生,414198,453201,647968,-8.6,-36.07,4769838,5766223,-17.27,-,414198
2379,瑞昱,9583996,10398019,9765046,-7.82,-1.85,90027673,78134678,15.22,無,9583996
2388,威盛,1027509,983557,650115,4.46,58.05,7092630,5063238,40.08,出貨增加,1027509
2401,凌陽,456940,483491,690950,-5.49,-33.86,5536370,5932491,-6.67,-,456940
2408,南亞科,3206214,3419118,7676760,-6.22,-58.23,48998722,64205209,-23.68,111年9月價格及量較110年9月減少,3206214
2434,統懋,8377,7716,10851,8.56,-22.79,71627,112264,-36.19,-,8377
2436,偉詮電,220211,194038,316247,13.48,-30.36,2217395,2631031,-15.72,-,220211
2441,超豐,1008816,1237752,1759760,-18.49,-42.67,12912096,14356240,-10.05,-,1008816
2449,京元電子,2932369,2891833,2995305,1.4,-2.1,27932433,24225238,15.3,-,2932369
2451,創見,1038116,1003703,1061642,3.42,-2.21,9522337,10816545,-11.96,-,1038116
2454,聯發科,56571204,44699654,47906318,26.55,18.08,440601946,364760705,20.79,海外子公司之營收係以當月平均匯率換算之。,56571204
2458,義隆,899145,843824,1652898,6.55,-45.6,11066381,14166434,-21.88,-,899145
2481,強茂,1050617,1004167,1250975,4.62,-16.01,10369798,10434368,-0.61,"本月營收淨額含功率元件及其他IC產品$1,038,652仟元及太陽能$18,951仟元，減銷退/折$6,986仟元。",1050617
3006,晶豪科,1059952,1185956,2303662,-10.62,-53.98,13541121,17989858,-24.72,本期合併月營收相較於去年同期有所衰退，主要係因產品出貨之量價均較去年同期下修所致。,1059952
3014,聯陽,347146,374733,710051,-7.36,-51.1,4066615,5473135,-25.69,客戶需求減少。,347146
3016,嘉晶,502194,521284,457383,-3.66,9.79,4550300,3697628,23.05,-,502194
3034,聯詠,6170776,6527191,12931679,-5.46,-52.28,87536513,98823404,-11.42,市場價格下跌及出貨量減少所致,6170776
3035,智原,1067391,1086262,839908,-1.73,27.08,9815291,5440649,80.4,因量產營收增加,1067391
3041,揚智,177132,157781,239936,12.26,-26.17,2004610,1973264,1.58,-,177132
3094,聯傑,26853,26385,24555,1.77,9.35,237701,218030,9.02,-,26853
3189,景碩,3912745,3868932,3352064,1.13,16.72,33012291,25719024,28.35,-,3912745
3257,虹冠電,22603,35810,120418,-36.88,-81.22,456811,993317,-54.01,客戶需求減少,22603
3413,京鼎,1401935,1379766,1096825,1.6,27.81,10662020,8884970,20.0,-,1401935
3443,創意,2107524,2014285,1313965,4.62,60.39,15956789,10197880,56.47,ASIC及晶圓產品收入增加,2107524
3450,聯鈞,542341,602092,610651,-9.92,-11.18,5257400,5412770,-2.87,-,542341
3530,晶相光,91145,125098,327238,-27.14,-72.14,1605604,3123345,-48.59,市場需求下降。,91145
3532,台勝科,1426670,1394766,1038129,2.28,37.42,11992725,8987061,33.44,-,1426670
3545,敦泰,988424,745879,2117257,32.51,-53.31,9590291,16394543,-41.5,終端市場需求減緩致使營收下滑,988424
3583,辛耘,476658,470253,423375,1.36,12.58,4077908,3248269,25.54,-,476658
3588,通嘉,103735,102656,207209,1.05,-49.93,1346654,1533738,-12.19,-,103735
3592,瑞鼎,1187471,1326763,2194615,-10.49,-45.89,18626035,18173817,2.48,-,1187471
3686,達能,5220,8132,26124,-35.8,-80.01,41467,170836,-75.72,本公司轉型營運電子材料零組件之買賣，本期交易量及價格小，致使營收較上期減少。,5220
3711,日月光投控,66651569,63806883,53735410,4.45,24.03,493455404,397060947,24.27,-,66651569
4919,新唐,3594657,3485293,3636179,3.13,-1.14,32303181,31067323,3.97,-,3594657
4952,凌通,213000,231324,345026,-7.92,-38.26,2680006,2683406,-0.12,-,213000
4961,天鈺,1298089,1434516,2290904,-9.51,-43.33,15550510,16568128,-6.14,-,1298089
4967,十銓,695710,504585,721279,37.87,-3.54,4959612,5646951,-12.17,-,695710
4968,立積,297229,302144,282391,-1.62,5.25,2635202,4502369,-41.47,-,297229
5222,全訊,82326,94635,92848,-13.0,-11.33,713770,680138,4.94,-,82326
5269,祥碩,437001,451057,558058,-3.11,-21.69,4240480,4837197,-12.33,-,437001
5285,界霖,500398,547000,530364,-8.51,-5.65,4889921,4706759,3.89,-,500398
5471,松翰,229282,254784,557554,-10.0,-58.87,2798510,4658477,-39.92,客戶需求下降,229282
6202,盛群,382050,469580,781287,-18.64,-51.09,4930658,5254385,-6.16,市場需求減少,382050
6239,力成,6661704,7084719,7261646,-5.97,-8.26,65524107,61370567,6.76,-,6661704
6243,迅杰,62176,45079,72470,37.92,-14.2,543229,634798,-14.42,-,62176
6257,矽格,1563149,1563234,1526649,-0.0,2.39,14557736,12390245,17.49,-,1563149
6271,同欣電,1259157,1263132,1313566,-0.31,-4.14,10782043,10352428,4.14,-,1259157
6515,穎崴,624335,507176,245154,23.1,154.67,3413012,1942819,75.67,訂單增加，營收增加。,624335
6526,達發,1485366,1509194,983247,-1.57,51.06,15698071,8000403,96.21,111年1月1日組織重組完成(絡達+創發)，故與去年同期(原絡達)相較營收大幅成長。,1485366
6531,愛普*,399510,382285,584314,4.5,-31.62,4273309,4882003,-12.46,-,399510
6533,晶心科,116354,86077,46610,35.17,149.63,622304,550724,12.99,本期收入去年同期增加主要係因矽智財授權收入增加所致。,116354
6552,易華電,120706,120246,265458,0.38,-54.52,1692497,2351482,-28.02,市場劇烈下滑致本月減少超過50%,120706
6695,芯鼎,85231,80263,111325,6.18,-23.43,883371,898817,-1.71,-,85231
6719,力智,446590,512922,542190,-12.93,-17.63,5093288,4280068,19.0,-,446590
6756,威鋒電子,186841,206136,306475,-9.36,-39.03,2471899,2421095,2.09,-,186841
6770,力積電,6017670,6432678,6040496,-6.45,-0.37,61724407,45865144,34.57,-,6017670
6789,采鈺,690456,719034,919873,-3.97,-24.94,7160713,6647021,7.72,無,690456
6799,來頡,92350,86691,90512,6.52,2.03,924166,736709,25.44,-,92350
8016,矽創,1366125,1358220,2152675,0.58,-36.53,14196406,16162970,-12.16,-,1366125
8028,昇陽半導體,282246,275108,241827,2.59,16.71,2281153,2088871,9.2,-,282246
8081,致新,595232,567196,815633,4.94,-27.02,6707314,7081222,-5.28,-,595232
8110,華東,833390,889037,769486,-6.25,8.3,7336827,5740725,27.8,-,833390
8131,福懋科,880736,906043,820879,-2.79,7.29,7932504,7449895,6.47,-,880736
8150,南茂,1590890,1715097,2343847,-7.24,-32.12,18830865,20608620,-8.62,-,1590890
8162,微矽電子-創,89689,107698,111246,-16.72,-19.37,982732,980198,0.25,-,89689
8261,富鼎,288271,287845,349951,0.14,-17.62,3205041,3093663,3.6,-,288271
8271,宇瞻,872632,698115,722795,24.99,20.73,6661546,6513306,2.27,-,872632
2301,光寶科,15937899,15434850,14612619,3.25,9.06,130379945,120257396,8.41,-,15937899
2305,全友,66777,65241,62642,2.35,6.6,405982,453050,-10.38,-,66777
2324,仁寶,104559420,88842373,126488573,17.69,-17.33,824539870,867846747,-4.99,無,104559420
2331,精英,2196647,2617625,3194082,-16.08,-31.22,25780160,22337409,15.41,-,2196647
2352,佳世達,19570411,19898793,20713190,-1.65,-5.51,183530483,164088700,11.84,-,19570411
2353,宏��,27161582,20241042,27928061,34.19,-2.74,215581747,232467508,-7.26,-,27161582
2356,英業達,50967141,44375400,50879960,14.85,0.17,406993892,371730854,9.48,-,50967141
2357,華碩,59790709,48226687,56051088,23.97,6.67,410115549,383334550,6.98,-,59790709
2362,藍天,2119228,1925210,2456251,10.07,-13.72,16972918,19337538,-12.22,-,2119228
2364,倫飛,65283,84145,90343,-22.41,-27.73,662001,664495,-0.37,-,65283
2365,昆盈,67858,108515,119985,-37.46,-43.44,853086,1005184,-15.13,-,67858
2376,技嘉,8767701,7896900,12741496,11.02,-31.18,79363671,91448797,-13.21,-,8767701
2377,微星,12990682,12564059,19203131,3.39,-32.35,139620892,146533938,-4.71,-,12990682
2380,虹光,344485,259548,180988,32.72,90.33,2171702,2180312,-0.39,海外地區銷售增加,344485
2382,廣達,120746508,131869030,82114318,-8.43,47.04,954323834,790819725,20.67,-,120746508
2387,精元,2249988,2558851,1945232,-12.07,15.66,18359888,17402554,5.5,-,2249988
2395,研華,6409596,6236122,5490436,2.78,16.74,51557923,42877954,20.24,-,6409596
2397,友通,1344106,1294073,1317012,3.86,2.05,11816042,9018856,31.01,-,1344106
2399,映泰,198809,173873,220126,14.34,-9.68,1728938,1912264,-9.58,-,198809
2405,輔信,149320,118183,192446,26.34,-22.4,1331921,1320520,0.86,-,149320
2417,圓剛,328849,284791,345670,15.47,-4.86,3080326,3702065,-16.79,-,328849
2425,承啟,603446,537114,655699,12.34,-7.96,4697113,4541547,3.42,-,603446
2432,倚天酷��-創,193601,0,167763,,15.4,1276735,1074923,18.77,-,193601
2465,麗臺,978975,291995,758118,235.27,29.13,4226482,6722396,-37.12,-,978975
2495,普安,137299,134145,98023,2.35,40.06,990871,833474,18.88,-,137299
3002,歐格,41880,61625,48454,-32.04,-13.56,574450,403878,42.23,-,41880
3005,神基,3138858,2937045,2351138,6.87,33.5,24083732,22375792,7.63,-,3138858
3013,晟銘電,576886,540034,527308,6.82,9.4,4195553,3551338,18.14,-,576886
3017,奇鋐,5052491,4978025,4020486,1.49,25.66,41239538,35120197,17.42,-,5052491
3022,威強電,743602,941034,505231,-20.98,47.18,5749592,4612863,24.64,-,743602
3046,建��,357195,295547,315880,20.85,13.07,2553780,1799431,41.92,-,357195
3057,喬鼎,61073,72271,113149,-15.49,-46.02,741079,690921,7.25,-,61073
3060,銘異,209598,249108,378874,-15.86,-44.67,2611048,2902270,-10.03,-,209598
3231,緯創,93541711,76876839,82592571,21.67,13.25,720764891,598630146,20.4,-,93541711
3416,融程電,270798,259619,253482,4.3,6.83,1958595,1878846,4.24,-,270798
3494,誠研,47548,53909,45671,-11.79,4.1,427113,343973,24.17,-,47548
3515,華擎,1380203,1192075,1351697,15.78,2.1,12221460,14125612,-13.48,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",1380203
3652,精聯,204214,230240,214766,-11.3,-4.91,1763206,1797608,-1.91,-,204214
3701,大眾控,1008516,1022756,997403,-1.39,1.11,8904793,7150767,24.52,-,1008516
3706,神達,4476631,3822003,3065870,17.12,46.01,35205281,32753656,7.48,-,4476631
3712,永崴投控,1062619,815793,939978,30.25,13.04,8204714,6260970,31.04,-,1062619
4916,事欣科,244238,246987,183010,-1.11,33.45,1827304,1643934,11.15,-,244238
4938,和碩,128854850,116036992,149035315,11.04,-13.54,960343543,811698144,18.31,無,128854850
5258,虹堡,760606,634941,439701,19.79,72.98,5012186,2955447,69.59,本年營收較去年同期增加，主要為歐美地區營收增加,760606
6117,迎廣,191991,205477,245178,-6.56,-21.69,1851577,1748918,5.86,-,191991
6128,上福,468330,436810,448819,7.21,4.34,4363648,3504383,24.51,-,468330
6166,凌華,1078992,1017140,822202,6.08,31.23,8430503,6648630,26.8,-,1078992
6206,飛捷,476967,472430,542066,0.96,-12.0,4570707,3522430,29.76,-,476967
6230,尼得科超眾,1150464,997458,1003876,15.33,14.6,8384516,7652301,9.56,-,1150464
6235,華孚,372446,355633,225809,4.72,64.93,2943682,1958091,50.33,主要係新機種量產出貨，且客戶需求增加導致營收成長。,372446
6277,宏正,509989,460459,427943,10.75,19.17,3890154,3722630,4.5,-,509989
6414,樺漢,10995437,9440493,6608803,16.47,66.37,75004535,58843221,27.46,"以上申報之合併營收已排除停業單位營收。111年1至9月及110年1至9月累計合併營收(含停業單位)為83,272,562仟元及66,410,115仟元。",10995437
6579,研揚,764707,652638,558384,17.17,36.95,6096534,4231020,44.09,-,764707
6669,緯穎,31483162,26368154,16746468,19.39,87.99,205436641,135746985,51.33,主要係客戶需求強勁,31483162
8114,振樺電,1240977,1205735,820082,2.92,51.32,9122193,6430148,41.86,主要係受惠缺料情況進一步緩解，訂單出貨較為順暢所致,1240977
8163,達方,2513602,2612800,2245651,-3.79,11.93,22741486,20495471,10.95,-,2513602
8210,勤誠,983956,1024998,935660,-4.0,5.16,7900220,6803402,16.12,-,983956
9912,偉聯,59993,48639,43070,23.34,39.29,456211,444974,2.52,-,59993
2323,中環,571810,703963,782234,-18.77,-26.9,5818860,6389622,-8.93,-,571810
2349,錸德,692996,686466,673906,0.95,2.83,5722790,5662796,1.05,-,692996
2374,佳能,526031,496358,343103,5.97,53.31,3995613,2370694,68.54,2021年因當時缺料，致使去年同期營收及累計大幅較今年減少。,526031
2393,億光,1558438,1562931,2230341,-0.28,-30.12,15390195,19266676,-20.12,-,1558438
2406,國碩,536940,505943,516702,6.12,3.91,5292175,6086464,-13.05,-,536940
2409,友達,16279861,16021445,32999218,1.61,-50.66,194144645,277651105,-30.07,本期營收較去年同期減少主要係市場價格下跌及出貨量減少所致。,16279861
2426,鼎元,190142,193195,266958,-1.58,-28.77,1926323,2422825,-20.49,-,190142
2429,銘旺科,36651,39483,75103,-7.17,-51.19,402235,770138,-47.77,第三季光學面板銷售處於市場淡季，加上面臨烏俄戰爭、全球通膨及消費需求端疲弱，以至於光學面板銷售量減少。,36651
2438,翔耀,30761,11792,42495,160.86,-27.61,181801,301110,-39.62,-,30761
2466,冠西電,66799,104104,247457,-35.83,-73.0,1184776,1145476,3.43,主係因本期燈飾收入較去年同期減少,66799
2486,一詮,412258,413832,555403,-0.38,-25.77,4041789,4472013,-9.62,-,412258
2489,瑞軒,1535977,1318705,2463533,16.47,-37.65,12770213,15941904,-19.89,-,1535977
2491,吉祥全,-134644,-26372,-113347,-410.55,-18.78,-361057,244808,-247.48,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,-134644
3008,大立光,5102922,4441781,4172183,14.88,22.3,33285109,33910543,-1.84,-,5102922
3019,亞光,1794750,1659751,1850628,8.13,-3.01,14462467,15329740,-5.65,-,1794750
3024,憶聲,103610,159908,160024,-35.2,-35.25,1209433,1167217,3.61,-,103610
3031,佰鴻,139148,113455,124038,22.64,12.18,1174330,1157444,1.45,-,139148
3038,全台,421087,428169,339649,-1.65,23.97,3501279,3080613,13.65,-,421087
3049,精金,212226,148036,350762,43.36,-39.49,1811684,2762668,-34.42,-,212226
3050,鈺德,100254,99648,96403,0.6,3.99,822753,747941,10.0,-,100254
3051,力特,247428,217777,207168,13.61,19.43,2325512,2455416,-5.29,-,247428
3059,華晶科,1382248,1380336,708070,0.13,95.21,10738676,6753566,59.0,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,1382248
3149,正達,213629,229172,225271,-6.78,-5.16,1819948,1945355,-6.44,-,213629
3356,奇偶,113044,132303,107776,-14.55,4.88,962196,914604,5.2,-,113044
3406,玉晶光,2732525,2535097,2223208,7.78,22.9,13469256,11014717,22.28,-,2732525
3437,榮創,142394,151805,315526,-6.19,-54.87,2011299,3433279,-41.41,客戶需求變動,142394
3454,晶睿,795719,921507,407234,-13.65,95.39,6551852,4039784,62.18,本公司因客戶訂單增加，故本月營收較去年同期成長達95.4%;本年營收較去年同期成長達62.18%,795719
3481,群創,16973932,15281141,29453973,11.07,-42.37,175802862,270160114,-34.92,-,16973932
3504,揚明光,441908,403435,446465,9.53,-1.02,3799559,3274840,16.02,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,441908
3535,晶彩科,149502,155401,38855,-3.79,284.76,1252079,1019694,22.78,本公司以銷售機台為主，111年9月出售機台較去年同期增加，此為產業特性，尚屬正常,149502
3543,州巧,230197,237089,318762,-2.9,-27.78,2336635,2599200,-10.1,-,230197
3563,牧德,151004,132720,243760,13.77,-38.05,1608316,2116103,-23.99,-,151004
3576,聯合再生,1921308,1544244,1235101,24.41,55.55,13331294,10178474,30.97,太陽能市場需求增加，以致本月營收較去年同月增加。,1921308
3591,艾笛森,152776,154570,177618,-1.16,-13.98,1397829,1606162,-12.97,-,152776
3622,洋華,146371,82007,153876,78.48,-4.87,1230651,1079591,13.99,-,146371
3714,富采,2085248,2282902,3455123,-8.65,-39.64,23011170,26572474,-13.4,利晶江蘇自111年1月起非本公司合併個體，若不含利晶，9月與去年同期營收減少為38.0%，與去年累計減少為10.9%。,2085248
4934,太極,216278,193432,69089,11.81,213.04,1504685,1201430,25.24,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,216278
4942,嘉彰,624162,626796,733239,-0.42,-14.87,6241392,6385193,-2.25,-,624162
4956,光鋐,96246,93380,155871,3.06,-38.25,904433,1371754,-34.06,-,96246
4960,誠美材,521815,605699,989932,-13.84,-47.28,7625653,8315529,-8.29,-,521815
4976,佳凌,96633,113276,140574,-14.69,-31.25,889172,1283690,-30.73,-,96633
5234,達興材料,224624,252786,389544,-11.14,-42.33,2971948,3345745,-11.17,-,224624
5244,弘凱,62912,68785,98751,-8.53,-36.29,688051,933720,-26.31,-,62912
5484,慧友,34578,32212,36037,7.34,-4.04,221637,347655,-36.24,-,34578
6116,彩晶,1031744,1437876,1659038,-28.24,-37.81,13274091,22067845,-39.84,-,1031744
6120,達運,927662,639192,1881514,45.13,-50.69,11538753,14874622,-22.42,主要係業務量減少。,927662
6164,華興,64651,59672,87176,8.34,-25.83,690584,715680,-3.5,-,64651
6168,宏齊,179955,184060,262718,-2.23,-31.5,1957880,2324023,-15.75,-,179955
6176,瑞儀,5960827,6052612,4644208,-1.51,28.34,43398099,41843328,3.71,-,5960827
6209,今國光,296108,300256,323778,-1.38,-8.54,2717456,2570811,5.7,-,296108
6225,天瀚,3090,2770,1969,11.55,56.93,22879,14860,53.96,行車紀錄器及數位影像產品逐漸發酵所致,3090
6226,光鼎,71810,67205,116441,6.85,-38.32,759027,712519,6.52,-,71810
6278,台表科,5378603,5858946,6478770,-8.19,-16.98,50857777,46013393,10.52,-,5378603
6405,悅城,26895,18034,55464,49.13,-51.5,303562,398106,-23.74,係銷量大幅減少所致,26895
6443,元晶,773291,745150,475932,3.77,62.47,6169696,3915960,57.55,"9月營收較去年同期增加62.48%, 主因銷售數量及價格均較為提升。",773291
6477,安集,403208,360067,138740,11.98,190.62,2425989,826488,193.52,本月模組銷售量較去年同期增加，故整體合併營收上升,403208
6668,中揚光,94816,75657,74078,25.32,27.99,934891,1003948,-6.87,-,94816
6706,惠特,225705,214009,506957,5.46,-55.47,4075246,4077213,-0.04,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,225705
6742,澤米,125033,104755,50495,19.35,147.61,664874,327460,103.03,元宇宙相關及車載產品之銷量成長，使營收較去年同期增加。,125033
6916,華凌,287837,328849,179611,-12.47,60.25,2325635,1612415,44.23,主係銷貨訂單增加所致。,287837
8104,錸寶,260373,266751,189407,-2.39,37.46,1946226,1656716,17.47,-,260373
8105,凌巨,832845,846983,879901,-1.66,-5.34,7766447,7577242,2.49,-,832845
8215,明基材,1110000,1264800,1311182,-12.23,-15.34,11922439,12406258,-3.89,-,1110000
2314,台揚,448085,431594,367905,3.82,21.79,3261738,3005886,8.51,-,448085
2321,東訊,80035,90190,84006,-11.25,-4.72,781644,804800,-2.87,-,80035
2332,友訊,1633066,1447895,1487423,12.78,9.79,12656795,11224288,12.76,-,1633066
2345,智邦,7348530,6391814,5154468,14.96,42.56,55007074,42455414,29.56,-,7348530
2412,中華電,18986768,17337298,17288683,9.51,9.82,157239160,150587632,4.41,-,18986768
2419,仲琦,1206809,1018128,695982,18.53,73.39,8642851,7323961,18.0,配合客戶需求出貨量增加,1206809
2424,隴華,5576,2429,1848,129.55,201.73,52246,14703,255.34,本月增加因本月銷售天線設備，去年同期無銷售天線設備。本年增加因銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,5576
2439,美律,4074768,3716353,3443415,9.64,18.33,25114258,24370231,3.05,-,4074768
2444,兆勁,141019,150337,144586,-6.19,-2.46,1225409,1269778,-3.49,-,141019
2450,神腦,2718019,2512334,2616877,8.18,3.86,22666084,21527933,5.28,-,2718019
2455,全新,158239,173020,341730,-8.54,-53.69,2097563,2732678,-23.24,客戶需求減少,158239
2485,兆赫,620468,655975,592984,-5.41,4.63,4621694,4650076,-0.61,-,620468
2498,宏達電,463438,312762,600857,48.17,-22.87,3193332,3865231,-17.38,-,463438
3025,星通,31418,29805,41234,5.41,-23.8,345145,341077,1.19,-,31418
3027,盛達,108802,150433,103749,-27.67,4.87,830515,764974,8.56,-,108802
3045,台灣大,13584708,13546599,12217554,0.28,11.19,121604923,111123426,9.43,-,13584708
3047,訊舟,635049,516192,491541,23.02,29.19,4489286,3873533,15.89,-,635049
3062,建漢,658152,638623,353157,3.05,86.36,3857829,2916648,32.26,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,658152
3138,耀登,152580,165994,116880,-8.08,30.54,1236198,1048846,17.86,-,152580
3311,閎暉,179665,179512,158786,0.08,13.14,1548597,1330447,16.39,-,179665
3380,明泰,3416384,3058273,2684480,11.7,27.26,24392938,21454273,13.69,-,3416384
3419,譁裕,211254,181487,141440,16.4,49.35,1419265,1202376,18.03,-,211254
3447,展達,575155,629719,259635,-8.66,121.52,4346337,2506606,73.39,"本月及本年累計營收增加,主係客戶需求增加所致。",575155
3596,智易,4522308,4077872,3359418,10.89,34.61,33971579,28654465,18.55,-,4522308
3669,圓展,260900,216418,275604,20.55,-5.33,2374037,2943239,-19.33,-,260900
3694,海華,1062725,1091212,977465,-2.61,8.72,7700640,8353656,-7.81,-,1062725
3704,合勤控,3001299,2991409,2267408,0.33,32.36,21918764,19285762,13.65,-,3001299
4904,遠傳,8439197,6918720,7465866,21.97,13.03,64782543,61037418,6.13,-,8439197
4906,正文,2750568,2654839,1779943,3.6,54.53,19370077,17330204,11.77,訂單需求強勁，加上越南廠稼動率大幅提升，因此本月年增長幅度超過50%,2750568
5388,中磊,6473690,5733889,3572395,12.9,81.21,46104315,30701843,50.16,營收增加主因電信寬頻產品出貨增加,6473690
6136,富爾特,39465,40997,50813,-3.73,-22.33,362682,460600,-21.25,-,39465
6142,友勁,405765,360623,152567,12.51,165.95,2301151,1861396,23.62,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升,405765
6152,百一,412127,482327,394330,-14.55,4.51,2829276,2566844,10.22,-,412127
6216,居易,37818,47227,91085,-19.92,-58.48,734085,667040,10.05,訂單減少,37818
6285,啟��,9748056,8539157,5774368,14.15,68.81,66162635,48176373,37.33,客戶需求增加,9748056
6416,瑞祺電通,550129,421679,418720,30.46,31.38,3725510,3416802,9.03,-,550129
6426,統新,43423,52664,37921,-17.54,14.5,501744,373961,34.17,-,43423
6442,光聖,236142,290621,258474,-18.74,-8.63,2356256,2185998,7.78,-,236142
6674,鋐寶科技,150528,255536,270204,-41.09,-44.29,2067107,2218892,-6.84,-,150528
6792,詠業,113037,106970,148864,5.67,-24.06,1162333,1288350,-9.78,-,113037
8011,台通,169209,156657,101450,8.01,66.79,1284332,1120123,14.65,通信網路相關產品及電信收入增加所致,169209
8101,華冠,22742,17866,70295,27.29,-67.64,249463,619380,-59.72,本公司產品項目調整，以改善毛利，導致較去年同期較低。,22742
1471,首利,12776,16873,15098,-24.28,-15.37,173624,279771,-37.94,-,12776
1582,信錦,740987,753559,858041,-1.66,-13.64,8025349,7443335,7.81,-,740987
2059,川湖,712808,723298,547398,-1.45,30.21,5810543,4525011,28.4,-,712808
2308,台達電,36925291,35181808,27344955,4.95,35.03,278783021,230901339,20.73,-,36925291
2313,華通,7614847,7188397,6382692,5.93,19.3,55573686,43317602,28.29,-,7614847
2316,楠梓電,337967,484579,549586,-30.25,-38.5,4044846,3886457,4.07,-,337967
2327,國巨,10181382,10175610,9810200,0.05,3.78,92260415,80854528,14.1,-,10181382
2328,廣宇,2434925,2177265,2813299,11.83,-13.44,18666191,16917376,10.33,-,2434925
2355,敬鵬,1397346,1474478,1684864,-5.23,-17.06,12970365,13445050,-3.53,-,1397346
2367,燿華,1884532,1888943,1090477,-0.23,72.81,13496499,9520542,41.76,本期出貨量增加,1884532
2368,金像電,2977499,2960443,2305843,0.57,29.12,24334305,19232620,26.52,-,2977499
2375,凱美,479349,497713,666965,-3.68,-28.12,4591710,5979507,-23.2,-,479349
2383,台光電,3353900,3233476,3538580,3.72,-5.21,29784870,28338128,5.1,-,3353900
2385,群光,10096600,10261684,9854024,-1.6,2.46,88145642,77778734,13.32,-,10096600
2392,正崴,10810229,8025226,8309497,34.7,30.09,66200652,58484914,13.19,-,10810229
2402,毅嘉,778752,701975,505797,10.93,53.96,5518293,4868411,13.34,主要是去年同期因新冠肺炎疫情及產業缺料之影響以至於基期較低,778752
2413,環科,460465,442168,308767,4.13,49.13,3442116,3078153,11.82,-,460465
2415,錩新,146739,170344,110357,-13.85,32.96,1847354,1784959,3.49,-,146739
2420,新巨,233690,223732,238487,4.45,-2.01,2056461,2009971,2.31,-,233690
2421,建準,1355987,1098401,1113603,23.45,21.76,10270479,9837980,4.39,-,1355987
2428,興勤,643760,645334,646093,-0.24,-0.36,5586349,5634391,-0.85,-,643760
2431,聯昌,84390,91302,104581,-7.57,-19.3,817868,1189030,-31.21,-,84390
2440,太空梭,249138,228254,282851,9.14,-11.91,2413436,3204617,-24.68,-,249138
2457,飛宏,1277196,1346161,1075036,-5.12,18.8,10164806,8510109,19.44,-,1277196
2460,建通,191037,184507,310820,3.53,-38.53,2228994,3248709,-31.38,-,191037
2462,良得電,382097,386064,385886,-1.02,-0.98,3639447,3550517,2.5,-,382097
2467,志聖,589232,497632,457603,18.4,28.76,4093696,4243414,-3.52,-,589232
2472,立隆電,842312,798569,889622,5.47,-5.31,7954493,7263996,9.5,-,842312
2476,鉅祥,615122,632854,604849,-2.8,1.69,5062054,4770310,6.11,-,615122
2478,大毅,393260,369938,490322,6.3,-19.79,3851368,4799090,-19.74,-,393260
2483,百容,161109,184960,192062,-12.89,-16.11,1738357,1587166,9.52,-,161109
2484,希華,266983,266354,282653,0.23,-5.54,2590073,2444485,5.95,-,266983
2492,華新科,2754062,2639851,3437001,4.32,-19.87,27832206,33108981,-15.93,-,2754062
2493,揚博,273795,266951,229939,2.56,19.07,2587620,2128325,21.58,-,273795
3003,健和興,468763,369883,427258,26.73,9.71,3740293,3465002,7.94,-,468763
3011,今皓,119232,125991,133739,-5.36,-10.84,1219462,1114156,9.45,-,119232
3015,全漢,1277547,1453851,1485066,-12.12,-13.97,11531107,12524159,-7.92,-,1277547
