code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
4551,智伸科,665218,565466,706761,17.64,-5.87,3092138,3824040,-19.13,-,665218
6288,聯嘉,370297,309538,317482,19.62,16.63,1745739,1554995,12.26,-,370297
6605,帝寶,1620439,1338644,1334651,21.05,21.41,7535767,6679372,12.82,-,1620439
2302,麗正,72186,78439,65387,-7.97,10.39,318231,335532,-5.15,-,72186
2303,聯電,18778488,18461436,24433030,1.71,-23.14,91449371,110652311,-17.35,-,18778488
2329,華泰,1328811,1228463,1413069,8.16,-5.96,5810685,6714283,-13.45,-,1328811
2330,台積電,176537345,147899735,185705425,19.36,-4.93,833070053,849342680,-1.91,-,176537345
2337,旺宏,2280975,3008267,3548418,-24.17,-35.71,12393084,19025601,-34.86,-,2280975
2338,光罩,631089,568659,629776,10.97,0.2,2763338,3035441,-8.96,-,631089
2340,台亞,397079,270273,473262,46.91,-16.09,1499240,2175296,-31.07,-,397079
2342,茂矽,120227,121254,192286,-0.84,-37.47,632983,907775,-30.27,-,120227
2344,華邦電,6137916,5684046,8820001,7.98,-30.4,29337689,44257467,-33.71,-,6137916
2351,順德,949859,937318,1069310,1.33,-11.17,4567407,4886126,-6.52,-,949859
2363,矽統,13966,11664,19575,19.73,-28.65,58857,80660,-27.03,-,13966
2369,菱生,499423,468140,573044,6.68,-12.84,2226962,2919190,-23.71,-,499423
2379,瑞昱,9019326,8263019,10450599,9.15,-13.69,36907248,50613904,-27.08,無,9019326
2388,威盛,864708,1006574,846734,-14.09,2.12,3915156,3773033,3.76,-,864708
2401,凌陽,490204,488585,648105,0.33,-24.36,2172321,3526195,-38.39,-,490204
2408,南亞科,2309037,2260020,6197459,2.16,-62.74,10993940,32742079,-66.42,因俄烏戰爭、高通膨及升息等影響，全球性總體經濟走緩，記憶體市場需求不佳。,2309037
2434,統懋,4795,4847,8654,-1.07,-44.59,20379,41803,-51.24,客戶庫存調整、市場需求減少。,4795
2436,偉詮電,236017,218425,222635,8.05,6.01,1015367,1403251,-27.64,-,236017
2441,超豐,1193246,1219920,1517592,-2.18,-21.37,5429901,7945958,-31.66,-,1193246
2449,京元電子,2755415,2612206,3314909,5.48,-16.87,13132073,15680493,-16.25,-,2755415
2451,創見,846259,704162,1031705,20.17,-17.97,4159223,5396796,-22.93,-,846259
2454,聯發科,31566805,28349722,52076120,11.34,-39.38,155568039,247411603,-37.12,海外子公司之營收係以當月平均匯率換算之。,31566805
2458,義隆,991258,1056261,1443740,-6.15,-31.34,4452657,6799435,-34.51,-,991258
2481,強茂,1155419,1152876,1157532,0.22,-0.18,5170729,6001111,-13.83,"本月營收淨額含功率元件及其他IC產品$1,153,690仟元及太陽能$17,748仟元，減銷退/折$16,019仟元",1155419
3006,晶豪科,1042978,960061,1575745,8.63,-33.81,4720415,8398077,-43.79,-,1042978
3014,聯陽,571808,565113,466438,1.18,22.59,2457990,2592337,-5.18,-,571808
3016,嘉晶,361244,351265,510710,2.84,-29.26,1809669,2489646,-27.31,-,361244
3034,聯詠,10225236,9961365,10983507,2.64,-6.9,44232483,59814755,-26.05,-,10225236
3035,智原,971052,960015,1126473,1.14,-13.79,5193331,5454574,-4.78,-,971052
3041,揚智,90578,128433,230102,-29.47,-60.63,611082,1186544,-48.49,本月營收較去年同期減少，係因半導體產業景氣持續低迷，部分運營商仍延續調整備貨節奏所致。,90578
3094,聯傑,20427,27841,23150,-26.62,-11.76,115465,126533,-8.74,-,20427
3189,景碩,2280752,2163452,3795162,5.42,-39.9,11278532,17557633,-35.76,-,2280752
3257,虹冠電,95124,92204,46248,3.16,105.68,368528,314605,17.13,客戶需求增加,95124
3413,京鼎,1110005,1096590,1021965,1.22,8.61,5609603,5299814,5.84,-,1110005
3443,創意,2149206,2014413,1725349,6.69,24.56,10692458,8016120,33.38,-,2149206
3450,聯鈞,420321,427441,629839,-1.66,-33.26,2110694,2829426,-25.4,-,420321
3530,晶相光,136585,146005,171644,-6.45,-20.42,701008,1123653,-37.61,-,136585
3532,台勝科,1132300,1133745,1355576,-0.12,-16.47,6029285,6424833,-6.15,-,1132300
3545,敦泰,1158864,1092121,1117415,6.11,3.7,5476263,6142506,-10.84,-,1158864
3583,辛耘,541708,530135,446199,2.18,21.4,2690802,2165046,24.28,-,541708
3588,通嘉,88090,85216,174245,3.37,-49.44,389252,896118,-56.56,因通膨等原因影響，整體市場需求面下降,88090
3592,瑞鼎,1616194,1472463,2470399,9.76,-34.57,6752498,12873729,-47.54,-,1616194
3686,達能,2471,1858,4001,32.99,-38.24,9647,25532,-62.21,本期營收與去年同期差異，主要係本期交易的電子零組件材料規格及價格不同，都較去年同期小所致.,2471
3711,日月光投控,46238791,43314938,53798666,6.75,-14.05,220444802,246832088,-10.69,-,46238791
4919,新唐,2864705,2604294,3593790,9.99,-20.28,14424811,18022698,-19.96,-,2864705
4952,凌通,212135,211894,350329,0.11,-39.44,879986,1689502,-47.91,-,212135
4961,天鈺,1518396,1468640,1863118,3.38,-18.5,6923855,9839352,-29.63,-,1518396
4967,十銓,1126349,2653297,509712,-57.54,120.97,5349262,2664273,100.77,"新增專案客戶訂單,第二季起開始出貨,營收較去年同期大幅增加.",1126349
4968,立積,238751,245702,300123,-2.82,-20.44,1121427,1462841,-23.33,-,238751
5222,全訊,110164,104511,85795,5.4,28.4,436819,345190,26.54,-,110164
5269,祥碩,440431,566255,461852,-22.22,-4.63,2405504,2356997,2.05,-,440431
5285,界霖,391775,430831,574781,-9.06,-31.83,2105856,2719531,-22.56,-,391775
5471,松翰,226989,202533,334314,12.07,-32.1,967968,1717076,-43.62,-,226989
6202,盛群,237219,230579,540040,2.87,-56.07,1228632,3071038,-59.99,市場需求減少,237219
6239,力成,5671423,5607556,7841110,1.13,-27.67,27019503,36001640,-24.94,-,5671423
6243,迅杰,89188,82838,78957,7.66,12.95,372761,328939,13.32,-,89188
6257,矽格,1211437,1198504,1751949,1.07,-30.85,6026985,8018421,-24.83,-,1211437
6271,同欣電,950622,952991,1159837,-0.24,-18.03,4804061,5812923,-17.35,-,950622
6515,穎崴,390532,246049,272683,58.72,43.21,1644785,1298407,26.67,-,390532
6526,達發,1136792,1091484,1984737,4.15,-42.72,5258235,9129386,-42.4,-,1136792
6531,愛普*,409296,314864,494462,29.99,-17.22,1448186,2516786,-42.45,-,409296
6533,晶心科,49751,70630,50886,-29.56,-2.23,345477,307107,12.49,-,49751
6552,易華電,152145,140640,242379,8.18,-37.22,642564,1131516,-43.21,-,152145
6695,芯鼎,95639,110035,125252,-13.08,-23.64,449039,499273,-10.06,-,95639
6719,力智,282064,267084,659331,5.6,-57.21,1263136,2931465,-56.91,市場需求減少，致營收較去年同期減少。,282064
6756,威鋒電子,203819,191346,300890,6.51,-32.26,769196,1623127,-52.61,本期出貨量減少。,203819
6770,力積電,3712193,3868213,7401038,-4.03,-49.84,19030117,35436122,-46.29,-,3712193
6789,采鈺,654731,639114,949900,2.44,-31.07,2885326,4067442,-29.06,無,654731
6799,來頡,90024,83232,107544,8.16,-16.29,391906,542003,-27.69,-,90024
6937,天虹,105400,188705,101949,-44.14,3.38,703449,499346,40.87,-,105400
8016,矽創,1537374,1532556,1597462,0.31,-3.76,6670546,8934904,-25.34,-,1537374
8028,昇陽半導體,315296,307135,221570,2.65,42.3,1474682,1203410,22.54,-,315296
8081,致新,706889,673504,804948,4.95,-12.18,3158063,4240575,-25.52,-,706889
8110,華東,571963,614755,793842,-6.96,-27.95,3015672,3853369,-21.73,-,571963
8131,福懋科,623174,617823,917953,0.86,-32.11,3410794,4399953,-22.48,-,623174
8150,南茂,1834281,1821728,2396762,0.68,-23.46,8261143,11466140,-27.95,-,1834281
8162,微矽電子-創,67758,73975,127020,-8.4,-46.65,324794,577392,-43.74,-,67758
8261,富鼎,252816,225094,437243,12.31,-42.17,1133420,1896622,-40.24,-,252816
8271,宇瞻,588879,511527,637906,15.12,-7.68,3011464,3670552,-17.95,-,588879
2301,光寶科,12352866,12028907,14564453,2.69,-15.18,58556048,69564254,-15.82,-,12352866
2305,全友,49907,34616,28251,44.17,76.65,195513,164006,19.21,大陸子公司111年5月因上海疫情封控停工營收減少，相比較致今年5月營收增加較多,49907
2324,仁寶,83242644,79008173,89268104,5.35,-6.74,371709601,411046854,-9.57,無,83242644
2331,精英,2249967,1677943,3485361,34.09,-35.44,8365473,13926886,-39.93,-,2249967
2352,佳世達,17164587,16036894,19521923,7.03,-12.07,83647337,99928113,-16.29,-,17164587
2353,宏��,18083861,13830446,22177464,30.75,-18.45,84372859,119775657,-29.55,-,18083861
2356,英業達,46061395,36869600,39511028,24.93,16.57,203113899,212464179,-4.4,-,46061395
2357,華碩,36315852,31304341,38083971,16.0,-4.64,179017974,209895884,-14.71,-,36315852
2362,藍天,2184420,2196508,2215142,-0.55,-1.38,9885302,9209302,7.34,-,2184420
2364,倫飛,88620,102139,72888,-13.23,21.58,448396,342816,30.79,-,88620
2365,昆盈,56603,65359,53161,-13.39,6.47,297111,462900,-35.81,-,56603
2376,技嘉,9477940,7303724,6840822,29.76,38.54,44823819,47069341,-4.77,-,9477940
2377,微星,13859134,13109949,15909845,5.71,-12.88,70569830,84556723,-16.54,-,13859134
2380,虹光,145887,133477,220015,9.29,-33.69,668555,1079873,-38.08,-,145887
2382,廣達,77011355,77840570,79955154,-1.06,-3.68,421032875,448464512,-6.11,-,77011355
2387,精元,2105452,1884974,1585712,11.69,32.77,8320744,8855620,-6.03,-,2105452
2395,研華,5826706,5528683,5614422,5.39,3.78,28750996,26509862,8.45,-,5826706
2397,友通,1206039,1185466,1117574,1.73,7.91,6211546,6350645,-2.19,-,1206039
2399,映泰,202559,187916,166842,7.79,21.4,1080666,1033849,4.52,-,202559
2405,輔信,135363,134358,155162,0.74,-12.76,692959,748057,-7.36,-,135363
2417,圓剛,302011,263555,395317,14.59,-23.6,1270029,1656190,-23.31,-,302011
2425,承啟,521813,484197,571380,7.76,-8.67,2201101,2514121,-12.45,-,521813
2432,倚天酷��-創,152557,136344,144416,11.89,5.63,704135,590903,19.16,-,152557
2465,麗臺,241625,277853,393215,-13.03,-38.55,1293576,2224568,-41.85,-,241625
2495,普安,91824,93525,131148,-1.81,-29.98,549756,469925,16.98,-,91824
3002,歐格,53501,56213,75239,-4.82,-28.89,262111,317389,-17.41,-,53501
3005,神基,2849533,2765606,2874312,3.03,-0.86,13770254,11762157,17.07,-,2849533
3013,晟銘電,428208,457799,332684,-6.46,28.71,2419423,1972379,22.66,-,428208
3017,奇鋐,4989301,4814286,4532939,3.63,10.06,21638125,21640620,-0.01,-,4989301
3022,威強電,674170,638988,518773,5.5,29.95,3466832,2529332,37.06,-,674170
3046,建��,606360,502844,296611,20.58,104.42,2270719,1140892,99.03,112年5月份及1-5月份累計營收較去年同期增加，主係大型專案業務成長。,606360
3057,喬鼎,43717,31953,98057,36.81,-55.41,227721,438230,-48.03,整體出貨量仍受到客戶持續消化庫存影響，俄烏戰爭、通膨升息造成的需求趨緩，保守看待成長動能。,43717
3060,銘異,186242,194670,318830,-4.32,-41.58,915649,1609520,-43.11,-,186242
3231,緯創,63328331,62125793,74337356,1.93,-14.8,337454331,369135247,-8.58,-,63328331
3416,融程電,190885,258552,205718,-26.17,-7.21,1075477,987746,8.88,-,190885
3494,誠研,58759,56841,50761,3.37,15.75,273801,217281,26.01,-,58759
3515,華擎,1261430,1261559,1371420,-0.01,-8.02,6919675,7598490,-8.93,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",1261430
3652,精聯,311567,175095,213962,77.94,45.61,983086,921812,6.64,-,311567
3701,大眾控,1132127,1055448,1065793,7.26,6.22,5128531,5034486,1.86,-,1132127
3706,神達,3069484,3355771,4550624,-8.53,-32.54,15097166,18897674,-20.11,-,3069484
3712,永崴投控,973507,1256109,917926,-22.49,6.05,5027252,4700776,6.94,-,973507
4916,事欣科,262691,268815,158450,-2.27,65.78,1361905,881864,54.43,主係因客戶出貨需求增加所致,262691
4938,和碩,90623872,107411633,93665208,-15.62,-3.24,516172051,492087218,4.89,無,90623872
5258,虹堡,611961,575385,470569,6.35,30.04,2901435,2299473,26.17,-,611961
6117,迎廣,187072,159152,198294,17.54,-5.65,813230,1005384,-19.11,-,187072
6128,上福,453336,397973,552201,13.91,-17.9,2220833,2525085,-12.04,-,453336
6166,凌華,1009694,847184,797037,19.18,26.68,4736321,4110158,15.23,-,1009694
6206,飛捷,349650,247260,575710,41.4,-39.26,1366654,2574239,-46.91,-,349650
6230,尼得科超眾,950886,946337,937313,0.48,1.44,4822662,4176232,15.47,-,950886
6235,華孚,471611,488753,309666,-3.5,52.29,2293714,1501080,52.8,主要係新機種量產出貨，且客戶需求增加導致營收成長。,471611
6277,宏正,427023,390501,419693,9.35,1.74,2202659,2020695,9.0,-,427023
6414,樺漢,9495447,9325141,7588366,1.82,25.13,47311898,36635991,29.14,"以上申報之合併營收已排除停業單位營收。112年1至5月及111年1至5月累計合併營收(含停業單位)為47,471,901仟元及40,813,697仟元。",9495447
6579,研揚,702184,587551,761719,19.51,-7.81,3218573,3265342,-1.43,自112年5月起新增合併子公司捷波。,702184
6669,緯穎,15518732,18182319,20240386,-14.64,-23.32,107926888,90858613,18.78,-,15518732
8114,振樺電,875080,767054,895640,14.08,-2.29,4022524,4436658,-9.33,-,875080
8163,達方,2383507,2105683,2477226,13.19,-3.78,10490050,12370627,-15.2,-,2383507
8210,勤誠,914555,771861,947127,18.48,-3.43,3333047,3556176,-6.27,-,914555
9912,偉聯,47959,36741,44837,30.53,6.96,209898,242837,-13.56,-,47959
2323,中環,606537,579215,623548,4.71,-2.72,2917666,3308268,-11.8,無,606537
2349,錸德,621681,580475,709499,7.09,-12.37,2954125,2920014,1.16,-,621681
2374,佳能,370735,340395,468200,8.91,-20.81,1640022,1949723,-15.88,-,370735
2393,億光,1579027,1376721,1970927,14.69,-19.88,7408128,8833050,-16.13,-,1579027
2406,國碩,232522,340969,571325,-31.8,-59.3,1667368,2921387,-42.92,係因子公司產業競爭激烈、中美關係使政策不穩定及原物料供應鏈報價變動較大，使下游廠商觀望態度濃所致。,232522
2409,友達,21799195,18563158,21970533,17.43,-0.77,91550662,123721405,-26.0,-,21799195
2426,鼎元,196488,188842,233112,4.04,-15.71,908572,1138586,-20.2,-,196488
2429,銘旺科,42584,52690,42438,-19.18,0.34,228476,244764,-6.65,-,42584
2438,翔耀,12876,10777,19685,19.47,-34.58,48601,105964,-54.13,客戶需求減緩致使營收下滑,12876
2466,冠西電,66281,96733,200425,-31.48,-66.92,318246,488362,-34.83,主係因燈飾營收較去年同期減少,66281
2486,一詮,391685,393643,479356,-0.49,-18.28,1893307,2300354,-17.69,-,391685
2489,瑞軒,1420220,1109219,1563592,28.03,-9.16,5853506,7004987,-16.43,-,1420220
2491,吉祥全,15755,13514,40592,16.58,-61.18,67296,-52107,229.14,主係合併營收中之子公司，自112年起因營運模式調整，將金融投資所產生之損益或評價表達於營業外收入及支出項下。,15755
3008,大立光,2626962,2870180,3150988,-8.47,-16.63,14634645,16414644,-10.84,-,2626962
3019,亞光,1489456,1455360,1647087,2.34,-9.57,6779778,7671601,-11.62,-,1489456
3024,憶聲,137442,104744,94670,31.21,45.18,661958,641483,3.19,-,137442
3031,佰鴻,93570,100494,168331,-6.88,-44.41,515103,656442,-21.53,-,93570
3038,全台,424784,397123,400756,6.96,5.99,1954160,1804641,8.28,-,424784
3049,精金,136327,177291,208839,-23.1,-34.72,722100,1101533,-34.44,-,136327
3050,鈺德,94042,87340,75629,7.67,24.34,449348,431608,4.11,-,94042
3051,力特,181328,181775,280220,-0.24,-35.29,838520,1352113,-37.98,-,181328
3059,華晶科,707358,753477,1171121,-6.12,-39.59,3714412,5344381,-30.49,-,707358
3149,正達,156135,162731,200280,-4.05,-22.04,714941,913813,-21.76,-,156135
3356,奇偶,120640,99156,105506,21.66,14.34,503513,481905,4.48,-,120640
3406,玉晶光,736967,773170,808459,-4.68,-8.84,4837340,5103062,-5.2,-,736967
3437,榮創,182132,155821,255158,16.88,-28.61,769847,1393561,-44.75,客戶需求變動,182132
3454,晶睿,871190,869460,631061,0.19,38.05,4166485,3211737,29.72,-,871190
3481,群創,18706610,17031970,18005054,9.83,3.89,81333987,108501431,-25.03,-,18706610
3504,揚明光,262910,279406,516325,-5.9,-49.08,1271908,1934042,-34.23,-,262910
3535,晶彩科,19806,14807,99446,33.76,-80.08,204989,678721,-69.79,本公司以銷售機台為主，112年5月出售機台較去年同期少，且112年累計出售機台較去年同期減少，此為產業特性，尚屬正常。,19806
3543,州巧,306723,275243,267445,11.43,14.68,1278523,1336524,-4.33,-,306723
3563,牧德,196745,192225,175844,2.35,11.88,920028,978229,-5.94,-,196745
3576,聯合再生,845298,1358039,1540398,-37.75,-45.12,6880817,7295695,-5.68,-,845298
3591,艾笛森,156259,173210,154125,-9.78,1.38,778857,781928,-0.39,-,156259
3622,洋華,141464,118394,168648,19.48,-16.11,560314,710836,-21.17,-,141464
3714,富采,2022733,1848844,2556724,9.4,-20.88,8599495,14055491,-38.81,-,2022733
4934,太極,240828,222911,234697,8.03,2.61,1093519,725260,50.77,較去年累計增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,240828
4942,嘉彰,552492,478063,666098,15.56,-17.05,2445204,3642730,-32.87,-,552492
4956,光鋐,102330,95614,106755,7.02,-4.14,497878,542556,-8.23,-,102330
4960,誠美材,936512,782698,1029203,19.65,-9.0,3576200,4911243,-27.18,-,936512
4976,佳凌,80306,80006,110507,0.37,-27.32,410695,451251,-8.98,-,80306
5234,達興材料,375844,348805,384027,7.75,-2.13,1686586,1959882,-13.94,-,375844
5244,弘凱,63039,62030,78852,1.62,-20.05,318442,433235,-26.49,-,63039
5484,慧友,28117,31125,17607,-9.66,59.69,155508,96043,61.91,主要係車載產品訂單成長，使營收增加。,28117
6116,彩晶,1005573,1188893,1602322,-15.41,-37.24,4870335,7943818,-38.69,-,1005573
6120,達運,1528391,1285038,990642,18.93,54.28,6070693,7427846,-18.27,主要係本月業務量增加。,1528391
6164,華興,69149,71506,83404,-3.29,-17.09,313654,402387,-22.05,-,69149
6168,宏齊,166275,140980,242090,17.94,-31.31,823217,1192926,-30.99,-,166275
6176,瑞儀,4265148,3993207,3341428,6.81,27.64,17508534,20508179,-14.62,-,4265148
6209,今國光,244541,224567,335185,8.89,-27.04,1172117,1526957,-23.23,-,244541
6225,天瀚,4048,3604,1494,12.31,170.95,15307,11751,30.26,行車紀錄器銷售逐漸發酵所致,4048
6226,光鼎,51199,53284,71184,-3.91,-28.07,292227,389996,-25.06,-,51199
6278,台表科,4114272,3916464,4973438,5.05,-17.27,17443204,27664240,-36.94,-,4114272
6405,悅城,18054,19355,32522,-6.72,-44.48,100675,209847,-52.02,係出貨量減少所致。,18054
6443,元晶,796607,872238,533990,-8.67,49.18,3847818,3241896,18.69,-,796607
6477,安集,163116,194679,166777,-16.21,-2.19,855720,1286861,-33.5,-,163116
6668,中揚光,78546,68977,128022,13.87,-38.64,379698,502662,-24.46,-,78546
6706,惠特,137960,133773,450772,3.12,-69.39,666362,2813907,-76.31,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,137960
6742,澤米,35170,34695,54056,1.36,-34.93,237199,213803,10.94,-,35170
6916,華凌,184167,196114,308400,-6.09,-40.28,1081928,1109238,-2.46,-,184167
8104,錸寶,228240,203307,272678,12.26,-16.29,1082144,834195,29.72,-,228240
8105,凌巨,782642,764420,909413,2.38,-13.93,3898563,4243665,-8.13,-,782642
8215,明基材,1537311,1496431,1337243,2.73,14.96,7100687,6919991,2.61,-,1537311
2314,台揚,358728,337179,353626,6.39,1.44,1899542,1625616,16.85,-,358728
2321,東訊,65019,62508,86836,4.01,-25.12,308780,444966,-30.6,-,65019
2332,友訊,1372014,1398476,1389326,-1.89,-1.24,7026398,6697710,4.9,本公司自民國112/4/1起取得對友勁科技(股)公司之控制，將其列入公司之子公司，112年4月起，每月營業收入亦考量友勁科技之營收。,1372014
2345,智邦,6472848,6322473,6156162,2.37,5.14,32480909,27511696,18.06,-,6472848
2412,中華電,17729438,17079880,17445703,3.8,1.62,89020223,86342689,3.1,-,17729438
2419,仲琦,984392,1032528,887599,-4.66,10.9,4827543,4105535,17.58,-,984392
2424,隴華,4467,5071,11838,-11.91,-62.26,35396,35583,-0.52,本月減少因本月銷售監控系統軟硬體較去年同期少。,4467
2439,美律,3149657,2575636,2866873,22.28,9.86,12856053,10999455,16.87,無,3149657
2444,兆勁,123738,128231,128549,-3.5,-3.74,689168,711457,-3.13,-,123738
2450,神腦,2453476,2228275,2291321,10.1,7.07,12892739,12783626,0.85,-,2453476
2455,全新,220638,157232,225721,40.32,-2.25,772287,1321018,-41.53,-,220638
2485,兆赫,552326,448934,417360,23.03,32.33,2504275,2218719,12.87,-,552326
2498,宏達電,359336,300629,303790,19.52,18.28,1635281,1617275,1.11,-,359336
3025,星通,30552,17277,32530,76.83,-6.08,200298,205568,-2.56,-,30552
3027,盛達,265684,158806,67754,67.3,292.13,723192,402760,79.55,主要係客戶儲能設備完工驗收所致,265684
3045,台灣大,14776841,13685917,14055702,7.97,5.13,71478096,66795469,7.01,-,14776841
3047,訊舟,314843,332976,504125,-5.44,-37.54,1776497,2358432,-24.67,-,314843
3062,建漢,187247,277476,352742,-32.51,-46.91,1328464,1331750,-0.24,-,187247
3138,耀登,131336,120194,132285,9.27,-0.71,673534,608290,10.72,-,131336
3311,閎暉,177503,158244,192766,12.17,-7.91,801370,842370,-4.86,-,177503
3380,明泰,2455804,2554068,2354336,-3.84,4.3,12879212,11315277,13.82,-,2455804
3419,譁裕,105439,133009,167926,-20.72,-37.21,613907,667613,-8.04,-,105439
3447,展達,269833,295897,707800,-8.8,-61.87,1715383,1965301,-12.71,"本月營收減少,主係客戶需求減少所致。",269833
3596,智易,4104475,3810758,4247282,7.7,-3.36,18936370,17211781,10.01,-,4104475
3669,圓展,227561,222066,314573,2.47,-27.66,991673,1229370,-19.33,-,227561
3694,海華,824073,802893,772076,2.63,6.73,3706129,3704963,0.03,-,824073
3704,合勤控,2222723,2459011,2062501,-9.6,7.76,13535225,10407328,30.05,-,2222723
4904,遠傳,7334613,7149915,6983653,2.58,5.02,36789880,35763407,2.87,-,7334613
4906,正文,2467493,2568577,2187641,-3.93,12.79,12098519,8942707,35.28,-,2467493
5388,中磊,5021728,5500624,4600905,-8.7,9.14,26181486,22159686,18.14,-,5021728
6136,富爾特,44506,45745,44817,-2.7,-0.69,214488,205599,4.32,-,44506
6142,友勁,311291,324197,216280,-3.98,43.92,1706335,1047190,62.94,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升,311291
6152,百一,152093,191759,326274,-20.68,-53.38,908234,1209043,-24.87,客戶需求減少,152093
6216,居易,86282,75013,121254,15.02,-28.84,306672,512024,-40.1,-,86282
6285,啟��,9223519,7730256,6962722,19.31,32.47,42220248,31450715,34.24,-,9223519
6416,瑞祺電通,330581,311614,358350,6.08,-7.74,1718745,1867275,-7.95,-,330581
6426,統新,25966,19245,64811,34.92,-59.93,116276,296696,-60.8,被動產品市場及雲端產品市場均需求低迷等影響所致,25966
6442,光聖,227114,205391,242036,10.57,-6.16,1064726,1161721,-8.34,-,227114
6674,鋐寶科技,70574,95542,216962,-26.13,-67.47,456986,1189447,-61.57,受通膨等原因影響，整體市場需求下降,70574
6792,詠業,119985,117746,127276,1.9,-5.72,547867,705272,-22.31,-,119985
8011,台通,110785,170871,115145,-35.16,-3.78,689063,704504,-2.19,-,110785
8101,華冠,22414,7250,15038,209.15,49.04,77952,170599,-54.3,主要客戶庫存去化中,22414
1471,首利,26705,20940,19012,27.53,40.46,98977,103183,-4.07,-,26705
1582,信錦,764406,672099,962206,13.73,-20.55,3266796,4496110,-27.34,-,764406
2059,川湖,448539,441580,632711,1.57,-29.1,2051426,2972615,-30.98,-,448539
2308,台達電,34184549,31542219,30567954,8.37,11.83,158586012,140379740,12.96,-,34184549
2313,華通,4736764,4621626,5136455,2.49,-7.78,22854472,27913499,-18.12,-,4736764
2316,楠梓電,312066,283968,560760,9.89,-44.34,1405380,2321088,-39.45,-,312066
2327,國巨,9007164,9009805,10530099,-0.02,-14.46,44113886,50804457,-13.16,-,9007164
2328,廣宇,2061556,1809334,2149666,13.94,-4.09,9887008,10015351,-1.28,-,2061556
2355,敬鵬,1439090,1337460,1651311,7.59,-12.85,6746894,7229388,-6.67,-,1439090
2367,燿華,1397098,1269588,1513453,10.04,-7.68,6129584,6450385,-4.97,-,1397098
2368,金像電,2304981,2380168,3056457,-3.15,-24.58,10997505,12819573,-14.21,-,2304981
2375,凱美,424341,426189,545415,-0.43,-22.19,1970663,2521332,-21.84,-,424341
2383,台光電,3150805,2803603,3484638,12.38,-9.58,13313724,16474949,-19.18,-,3150805
2385,群光,8453826,7873565,9863250,7.36,-14.28,39049352,46769404,-16.5,-,8453826
2392,正崴,5472673,5862943,7389632,-6.65,-25.94,30269218,32179525,-5.93,-,5472673
2402,毅嘉,702948,674782,564451,4.17,24.53,3300700,2868322,15.07,-,702948
2413,環科,369458,403809,464209,-8.5,-20.41,2019853,1745886,15.69,-,369458
2415,錩新,171051,164755,219057,3.82,-21.91,819453,1186719,-30.94,-,171051
2420,新巨,182188,179406,256181,1.55,-28.88,916080,1140562,-19.68,-,182188
2421,建準,1137501,1103502,1135903,3.08,0.14,5316330,5144130,3.34,-,1137501
2428,興勤,612338,596886,616902,2.58,-0.73,2927989,3049420,-3.98,-,612338
2431,聯昌,39150,54646,82431,-28.35,-52.5,251211,423749,-40.71,通膨問題導致消費者對於高階TV的購買力被民生必需品排擠，轉而購買中低階款TV，造成營收大幅下滑。,39150
2440,太空梭,261150,231112,333638,12.99,-21.72,1118762,1487779,-24.8,-,261150
2457,飛宏,1087990,958168,984289,13.54,10.53,4826057,4953819,-2.57,-,1087990
2460,建通,197122,183738,274847,7.28,-28.27,944756,1403289,-32.67,-,197122
2462,良得電,303690,296451,409188,2.44,-25.78,1514871,1983957,-23.64,-,303690
2467,志聖,302563,189033,445504,60.05,-32.08,1458450,2101562,-30.6,-,302563
2472,立隆電,768974,727135,957300,5.75,-19.67,3605013,4489792,-19.7,-,768974
2476,鉅祥,471155,468823,522247,0.49,-9.78,2316904,2577816,-10.12,-,471155
2478,大毅,399177,373288,431035,6.93,-7.39,1877229,2337579,-19.69,-,399177
2483,百容,174931,160373,205633,9.07,-14.93,778803,1001236,-22.21,-,174931
2484,希華,187516,192840,310915,-2.76,-39.68,996758,1457286,-31.6,-,187516
2492,華新科,2737487,2747135,3322124,-0.35,-17.59,13310507,16593133,-19.78,-,2737487
2493,揚博,272585,251783,290161,8.26,-6.05,1355506,1385483,-2.16,-,272585
3003,健和興,382570,353367,451448,8.26,-15.25,1794207,2035991,-11.87,-,382570
3011,今皓,109185,96466,126257,13.18,-13.52,474440,703897,-32.59,-,109185
3015,全漢,1179354,1144614,1134609,3.03,3.94,5758837,5787617,-0.49,-,1179354
3021,鴻名,233384,225600,299621,3.45,-22.1,1206646,1559625,-22.63,-,233384
3023,信邦,2922842,2911678,2493429,0.38,17.22,14347983,11910402,20.46,-,2922842
3026,禾伸堂,1153913,1095200,1276675,5.36,-9.61,5768128,6845517,-15.73,-,1153913
3032,偉訓,754543,722463,536635,4.44,40.6,3348371,2667218,25.53,-,754543
3037,欣興,8598334,8368776,12155699,2.74,-29.26,43533316,54024143,-19.41,-,8598334
3042,晶技,808522,791922,1173696,2.09,-31.11,3898432,5540853,-29.64,-,808522
3044,健鼎,4640668,4440416,5680153,4.5,-18.3,23309914,28288466,-17.59,-,4640668
