code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2303,聯電,18787670,19191382,22545442,-2.1,-16.66,205553774,257759255,-20.25,-,18787670
2329,華泰,1611459,1624056,1239696,-0.77,29.98,15189666,14371598,5.69,-,1611459
2330,台積電,206026179,243202811,222705993,-15.28,-7.48,1985435975,2071331050,-4.14,-,206026179
2337,旺宏,1808910,2166105,2765340,-16.49,-34.58,25790848,40905262,-36.94,-,1808910
2338,光罩,623159,612830,693881,1.68,-10.19,6554487,7141193,-8.21,-,623159
2340,台亞,326337,362202,296148,-9.9,10.19,3653781,4286444,-14.75,-,326337
2342,茂矽,105302,117061,163631,-10.04,-35.64,1392843,2000022,-30.35,-,105302
2344,華邦電,6368389,6297972,6519979,1.11,-2.32,68498770,88052115,-22.2,-,6368389
2351,順德,888752,871808,981177,1.94,-9.41,10017960,10792864,-7.17,-,888752
2363,矽統,12008,12668,11542,-5.2,4.03,176694,161595,9.34,-,12008
2369,菱生,465477,505531,392298,-7.92,18.65,5171056,5545281,-6.74,-,465477
2379,瑞昱,7806492,7865762,7295772,-0.75,7.0,88266405,105412515,-16.26,無,7806492
2388,威盛,1788791,1023680,1040254,74.74,71.95,11246055,8657156,29.9,出貨增加,1788791
2401,凌陽,487166,462929,367086,5.23,32.71,5107518,6347006,-19.52,-,487166
2408,南亞科,2874000,2668030,2771137,7.71,3.71,26730358,54552026,-51.0,因地緣政治影響，全球性總體經濟走緩，記憶體市場需求不佳。,2874000
2434,統懋,4141,7391,7313,-43.97,-43.37,56269,86334,-34.82,-,4141
2436,偉詮電,280290,288747,229978,-2.92,21.87,2660554,2674119,-0.5,-,280290
2441,超豐,1210870,1158906,1045051,4.48,15.86,12413068,14988930,-17.18,-,1210870
2449,京元電子,2844155,2878307,2877778,-1.18,-1.16,30247930,33849126,-10.63,-,2844155
2451,創見,877974,912945,898683,-3.83,-2.3,9596401,11324916,-15.26,-,877974
2454,聯發科,43071172,42810847,36124647,0.6,19.22,389766344,510110818,-23.59,海外子公司之營收係以當月平均匯率換算之。,43071172
2458,義隆,1076944,1075830,679962,0.1,58.38,11101243,12437670,-10.74,主要原因是筆電庫存去化已經告一段落，客戶重啟拉貨以及急單增加,1076944
2481,強茂,1027357,1004949,978434,2.22,5.0,11709254,12329434,-5.03,"本月營收淨額含功率元件及其他IC產品$1,033,977仟元及太陽能$15,173仟元，減銷退/折$21,793仟元",1027357
3006,晶豪科,1066325,1079154,885052,-1.18,20.48,10865127,15350282,-29.21,-,1066325
3014,聯陽,482749,493295,410821,-2.13,17.5,5802532,4827634,20.19,-,482749
3016,嘉晶,355925,346515,450539,2.71,-21.0,3912674,5452292,-28.23,-,355925
3034,聯詠,8948713,9525678,7778774,-6.05,15.04,101749264,102187784,-0.42,-,8948713
3035,智原,932859,926905,1063164,0.64,-12.25,11001513,11978498,-8.15,-,932859
3041,揚智,144910,139937,231305,3.55,-37.35,1288253,2373856,-45.73,-,144910
3094,聯傑,20648,18295,21589,12.86,-4.35,222601,284437,-21.73,-,20648
3189,景碩,2530422,2508336,3001962,0.88,-15.7,24381482,39618840,-38.45,-,2530422
3257,虹冠電,90016,100422,28546,-10.36,215.33,985558,508490,93.82,客戶需求增加,90016
3413,京鼎,1117907,1076432,1445761,3.85,-22.67,11865796,13525065,-12.26,-,1117907
3443,創意,1978714,2127874,2541800,-7.0,-22.15,24032506,20921812,14.86,-,1978714
3450,聯鈞,484156,499660,552271,-3.1,-12.33,4944699,6343533,-22.05,-,484156
3530,晶相光,151618,112482,121155,34.79,25.14,1488610,1827452,-18.54,-,151618
3532,台勝科,1346020,1093137,1495202,23.13,-9.97,13469199,15006508,-10.24,-,1346020
3545,敦泰,1167966,1227817,1086544,-4.87,7.49,12331819,11818990,4.33,-,1167966
3583,辛耘,613745,607966,533424,0.95,15.05,6194324,5111119,21.19,-,613745
3588,通嘉,112062,110142,97871,1.74,14.49,1035404,1540644,-32.79,-,112062
3592,瑞鼎,1619641,1642719,1426421,-1.4,13.54,16693098,21411978,-22.03,-,1619641
3686,達能,6431,4505,1213,42.75,430.17,33265,43515,-23.55,本期營收與去年同期差異，主要係本期交易標的產品類別及規格不同於去年同期所致。,6431
3711,日月光投控,54509085,56166613,60106891,-2.95,-9.31,532008968,617733754,-13.87,-,54509085
4919,新唐,2818045,2865741,3437434,-1.66,-18.01,32562201,38871493,-16.23,-,2818045
4952,凌通,165433,175638,160083,-5.81,3.34,2010179,3024990,-33.54,-,165433
4961,天鈺,1282626,1265099,1449257,1.38,-11.49,15066952,18260307,-17.48,-,1282626
4967,十銓,2053554,1601091,586505,28.25,250.13,14527064,6045222,140.3,B2B 專案與品牌訂單持續增加，Q4為傳統旺季！,2053554
4968,立積,300403,270486,267892,11.06,12.13,2684198,3197507,-16.05,-,300403
5222,全訊,124311,116456,104357,6.74,19.12,1117720,912232,22.52,-,124311
5269,祥碩,450664,597873,306976,-24.62,46.8,5738912,4875818,17.7,-,450664
5285,界霖,447201,398246,452763,12.29,-1.22,4711011,5806087,-18.86,-,447201
5471,松翰,230101,247673,187996,-7.09,22.39,2377481,3172665,-25.06,-,230101
6202,盛群,154511,178971,328412,-13.66,-52.95,2441322,5668482,-56.93,市場需求減少,154511
6239,力成,6468145,6086492,6008704,6.27,7.64,63961730,78146336,-18.15,-,6468145
6243,迅杰,62756,67229,63067,-6.65,-0.49,810736,653248,24.1,-,62756
6257,矽格,1313460,1351925,1391426,-2.84,-5.6,14131317,17358921,-18.59,-,1313460
6271,同欣電,1041376,1046398,1073441,-0.47,-2.98,10498807,13001532,-19.24,-,1041376
6515,穎崴,244877,256178,665637,-4.41,-63.21,3510095,4644743,-24.42,受供應鏈及終端庫存去化時間拉長，且去年比較基期較高，致營收變動達50%以上。,244877
6526,達發,1019442,1180572,952472,-13.64,7.03,12589384,17808410,-29.3,-,1019442
6531,愛普*,309876,381694,246699,-18.81,25.6,3749040,4818887,-22.2,-,309876
6533,晶心科,131736,87927,116868,49.82,12.72,871494,858594,1.5,-,131736
6552,易華電,155460,172459,150025,-9.85,3.62,1625397,1964086,-17.24,-,155460
6695,芯鼎,91016,90165,62764,0.94,45.01,1015247,1029803,-1.41,-,91016
6719,力智,270056,249858,303281,8.08,-10.95,2751466,5737204,-52.04,市場需求減少，致營收較去年同期減少。,270056
6756,威鋒電子,195476,169502,145038,15.32,34.77,1888421,2823081,-33.1,-,195476
6770,力積電,3886333,3846930,4542038,1.02,-14.43,40594349,71986481,-43.6,-,3886333
6789,采鈺,639208,551110,657787,15.98,-2.82,6547373,8502846,-22.99,無,639208
6799,來頡,89038,92895,81689,-4.15,8.99,940298,1101650,-14.64,-,89038
6937,天虹,383580,89477,149614,328.69,156.37,1810608,1502788,20.48,銷售產品組合差異所致,383580
8016,矽創,1517627,1521809,1271109,-0.27,19.39,15251163,16869693,-9.59,-,1517627
8028,昇陽半導體,241463,272314,292680,-11.32,-17.49,3087770,2874044,7.43,-,241463
8081,致新,597438,671817,595244,-11.07,0.36,7372046,7865436,-6.27,-,597438
8110,華東,660548,606185,709270,8.96,-6.86,6559461,8820468,-25.63,-,660548
8131,福懋科,649779,636862,794981,2.02,-18.26,6978383,9587259,-27.21,-,649779
8150,南茂,1873896,1970006,1558359,-4.87,20.24,19474717,21963236,-11.33,-,1873896
8162,微矽電子-創,90784,98094,84678,-7.45,7.21,809434,1152690,-29.77,-,90784
8261,富鼎,222508,250290,239214,-11.09,-6.98,2636845,3697694,-28.68,-,222508
8271,宇瞻,775819,818876,704886,-5.25,10.06,7077937,8188047,-13.55,-,775819
2301,光寶科,12347799,12238842,14845042,0.89,-16.82,136011138,160120440,-15.05,-,12347799
2305,全友,58884,39934,58444,47.45,0.75,508917,514116,-1.01,-,58884
2324,仁寶,84639578,87494016,81336751,-3.26,4.06,877177222,1000723673,-12.34,無,84639578
2331,精英,1442878,1263903,1759770,14.16,-18.0,18120009,29553809,-38.68,-,1442878
2352,佳世達,17165421,17090679,19193236,0.43,-10.56,187183826,221844942,-15.62,-,17165421
2353,宏��,20109865,19352086,18906052,3.91,6.36,217628226,252538178,-13.82,-,20109865
2356,英業達,44140199,40401753,44135982,9.25,0.0,471216878,501423209,-6.02,-,44140199
2357,華碩,43150485,42124331,45744255,2.43,-5.67,447427982,496177929,-9.82,-,43150485
2362,藍天,2401702,2485115,1661164,-3.35,44.57,22515394,20526636,9.68,-,2401702
2364,倫飛,137176,82574,98679,66.12,39.01,1006584,852205,18.11,-,137176
2365,昆盈,69565,59858,41344,16.21,68.25,701861,955848,-26.57,來自本公司自有品牌的歐洲區銷售及子公司行車紀錄器銷售成長所貢獻。,69565
2376,技嘉,15915793,16764958,10861177,-5.06,46.53,124049612,98439426,26.01,-,15915793
2377,微星,18064202,19147888,14846623,-5.65,21.67,171022796,168121327,1.72,-,18064202
2380,虹光,251441,223946,230391,12.27,9.13,1752316,2658511,-34.08,-,251441
2382,廣達,103600595,91392610,112096960,13.35,-7.57,992708156,1175211310,-15.52,-,103600595
2387,精元,1846538,1883926,2378068,-1.98,-22.35,19896876,22847759,-12.91,-,1846538
2395,研華,5198945,5126731,5816014,1.4,-10.6,59755767,63109643,-5.31,-,5198945
2397,友通,831162,692963,1424105,19.94,-41.63,13026742,14656818,-11.12,-,831162
2399,映泰,183172,235141,164203,-22.1,11.55,2199135,2080267,5.71,-,183172
2405,輔信,163730,127979,132847,27.93,23.24,1567000,1612246,-2.8,-,163730
2417,圓剛,279184,258688,320664,7.92,-12.93,2998806,3683357,-18.58,-,279184
2425,承啟,761989,473400,561258,60.96,35.76,6259974,5638757,11.01,-,761989
2432,倚天酷��-創,189414,146674,100068,29.13,89.28,1825613,1502025,21.54,本月營收較去年同期營收增加，主要係電腦創新週邊產品與生活智慧產品挹注收入且去年同期單月為較低基期所致。,189414
2465,麗臺,710103,419757,352846,69.17,101.25,3684153,4812799,-23.45,本月營收較去年同期增加101.25%，主係受惠於市場之人工智能行業應用相關產品的需求增加。,710103
2495,普安,119740,133515,184246,-10.31,-35.01,1290055,1346683,-4.2,-,119740
3002,歐格,44760,40621,51128,10.18,-12.45,559941,677759,-17.38,-,44760
3005,神基,3063367,3176427,3047057,-3.55,0.53,32058777,29924805,7.13,-,3063367
3013,晟銘電,643728,678312,905000,-5.09,-28.86,5977342,5707925,4.72,-,643728
3017,奇鋐,5588259,5513752,5141934,1.35,8.68,53576258,51451891,4.12,-,5588259
3022,威強電,580799,582828,807780,-0.34,-28.09,7090373,7235894,-2.01,-,580799
3046,建��,345564,388467,280064,-11.04,23.38,5120111,3085276,65.95,112年1-11月份累計營收較去年同期增加，主係112年度大型專案業務成長。,345564
3057,喬鼎,46115,51101,46684,-9.75,-1.21,530653,832322,-36.24,-,46115
3060,銘異,260977,262869,178323,-0.71,46.35,2405105,3035932,-20.77,-,260977
3231,緯創,76435409,78402929,88603854,-2.5,-13.73,791884540,887968945,-10.82,-,76435409
3416,融程電,191617,186157,254822,2.93,-24.8,2371342,2410523,-1.62,-,191617
3494,誠研,51890,59325,38126,-12.53,36.1,627297,514297,21.97,-,51890
3515,華擎,2191480,1851015,1995046,18.39,9.84,17416474,15713315,10.83,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",2191480
3652,精聯,200145,160403,199765,24.77,0.19,2052072,2161721,-5.07,-,200145
3701,大眾控,1043008,1271617,1113026,-17.97,-6.29,12345241,11242584,9.8,-,1043008
3706,神達,2619683,2862231,3886589,-8.47,-32.59,33165450,43454294,-23.67,-,2619683
3712,永崴投控,2122480,1979006,1174183,7.24,80.76,14365223,10510593,36.67,主要係因子公司本月承接工程案件依進度認列收入,2122480
4916,事欣科,278245,330225,309678,-15.74,-10.15,3136424,2401887,30.58,-,278245
4938,和碩,116781153,142204362,113473560,-17.87,2.91,1173599429,1205609394,-2.65,-,116781153
5258,虹堡,671774,745075,775227,-9.83,-13.34,7181542,6548581,9.66,-,671774
6117,迎廣,251713,245007,161270,2.73,56.08,2144792,2231829,-3.89,客戶所需產品增加,251713
6128,上福,459567,455298,475905,0.93,-3.43,4896784,5294076,-7.5,-,459567
6166,凌華,730757,800360,1122214,-8.69,-34.88,10021959,10450060,-4.09,-,730757
6206,飛捷,363531,350443,281019,3.73,29.36,3207430,5309994,-39.59,-,363531
6230,尼得科超眾,762099,783277,1206329,-2.7,-36.82,10070097,10804879,-6.8,-,762099
6235,華孚,500051,531373,397748,-5.89,25.72,5258090,3721801,41.27,-,500051
6277,宏正,478467,417638,494107,14.56,-3.16,4732970,4925459,-3.9,-,478467
6414,樺漢,11159473,10175924,11111671,9.66,0.43,108750958,95713679,13.62,"以上申報之合併營收已排除停業單位。112年1至11月及111年1至11月累計合併營收(含停業單位)為108,929,242仟元及106,139,905仟元。",11159473
6579,研揚,546574,667772,765128,-18.14,-28.56,7262291,7577611,-4.16,"自112年5月起新增合併子公司捷波，5~11月併入其營收為822,815仟元",546574
6669,緯穎,19385281,18942270,33455853,2.33,-42.05,221678835,262360067,-15.5,-,19385281
8114,振樺電,810869,788026,889490,2.89,-8.83,9067686,11024333,-17.74,-,810869
8163,達方,2038357,2200175,2092152,-7.35,-2.57,23971238,27261089,-12.06,-,2038357
8210,勤誠,1794060,1124574,780523,59.53,129.85,9436480,9467441,-0.32,終端客戶所需產品大量出貨,1794060
9912,偉聯,46208,42321,42155,9.18,9.61,472634,540334,-12.52,-,46208
2323,中環,626579,680434,671055,-7.91,-6.62,6779387,7150359,-5.18,無,626579
2349,錸德,606142,713874,714330,-15.09,-15.14,6942809,7095433,-2.15,-,606142
2374,佳能,459247,460805,426455,-0.33,7.68,4528783,4918194,-7.91,-,459247
2393,億光,1498582,1477948,1538372,1.39,-2.58,16363655,18444307,-11.28,-,1498582
2406,國碩,329804,277946,534458,18.65,-38.29,3311458,6343769,-47.79,-,329804
2409,友達,20181223,21167778,17475404,-4.66,15.48,225967641,228795840,-1.23,-,20181223
2426,鼎元,198741,189809,169301,4.7,17.38,2067215,2268350,-8.86,-,198741
2429,銘旺科,17323,23811,43002,-27.24,-59.71,452127,484590,-6.69,本公司已於112年11月17日股東會決議通過處分嵩達光電科技股份有限公司，並將其重分類至待出售，自該日後嵩達營收將不納入合併。,17323
2438,翔耀,5986,7536,9093,-20.56,-34.16,111241,199947,-44.36,-,5986
2466,冠西電,48382,45496,64628,6.34,-25.13,1014170,1327158,-23.58,-,48382
2486,一詮,493635,473828,404346,4.18,22.08,4594306,4824884,-4.77,-,493635
2489,瑞軒,1345562,1648132,1207362,-18.35,11.44,15098533,15214414,-0.76,-,1345562
2491,吉祥全,18392,18544,122147,-0.81,-84.94,174878,-201390,186.83,主係合併營收中之子公司，自112年起因營運模式調整，將金融投資所產生之損益或評價表達於營業外收入及支出項下。,18392
3008,大立光,6790134,6326443,5201715,7.32,30.53,44072984,43660002,0.94,-,6790134
3019,亞光,1701232,1554174,1652518,9.46,2.94,16256766,17620062,-7.73,-,1701232
3024,憶聲,98628,151692,88638,-34.98,11.27,1428880,1425853,0.21,-,98628
3031,佰鴻,98300,82975,113809,18.46,-13.62,1035144,1392220,-25.64,-,98300
3038,全台,307060,311314,413930,-1.36,-25.81,4075299,4331490,-5.91,-,307060
3049,精金,61680,52224,221020,18.1,-72.09,1265799,2208490,-42.68,本期營收較去年同期減少72.09，係客戶需求減少所致。,61680
3050,鈺德,88526,87230,93270,1.48,-5.08,1047269,1014006,3.28,-,88526
3051,力特,170502,181113,200893,-5.85,-15.12,1881469,2758095,-31.78,-,170502
3059,華晶科,759082,807614,1125367,-6.0,-32.54,8324397,13108741,-36.49,-,759082
3149,正達,160557,165786,232136,-3.15,-30.83,1690928,2274395,-25.65,-,160557
3356,奇偶,113034,133731,124356,-15.47,-9.1,1175095,1218762,-3.58,-,113034
3406,玉晶光,2488637,2526093,1978918,-1.48,25.75,19854920,17762281,11.78,-,2488637
3437,榮創,172076,170490,166874,0.93,3.11,1833189,2298124,-20.23,-,172076
3454,晶睿,512684,653722,1154882,-21.57,-55.6,8468895,8837376,-4.16,主因受整體市場影響，客戶的需求動態調整，出現需求遞延情形,512684
3481,群創,17446043,17291188,16181620,0.89,7.81,193073564,207602492,-6.99,-,17446043
3504,揚明光,227566,219043,269758,3.89,-15.64,2739929,4382353,-37.47,-,227566
3535,晶彩科,2836,8245,13893,-65.6,-79.58,421607,1351054,-68.79,本公司以銷售機台為主，112年11月出售機台較去年同期少，且112年累計出售機台較去年同期減少，此為產業特性，尚屬正常。,2836
3543,州巧,270078,273178,227824,-1.13,18.54,2954984,2809529,5.17,-,270078
3563,牧德,73670,91046,156580,-19.08,-52.95,1689546,1916351,-11.83,主係全球產業景氣尚未回溫，致本期營業收入較去年同期減少。,73670
3576,聯合再生,741857,782099,1767606,-5.14,-58.03,11793705,17022313,-30.71,太陽能市場需求減緩，導致本月營收較去年同月減少。,741857
3591,艾笛森,187219,169440,157286,10.49,19.03,1816055,1699492,6.85,-,187219
3622,洋華,148458,83557,124833,77.67,18.92,1446078,1483169,-2.5,-,148458
3714,富采,1822155,2005740,2231594,-9.15,-18.34,20559290,27413078,-25.0,-,1822155
4934,太極,59809,67493,248623,-11.38,-75.94,2117903,1978857,7.02,較去年同期減少50%以上，主係本公司配合市場大尺寸電池M10的需求，進行太陽能電池生產線改造及優化，影響產能所致。,59809
4942,嘉彰,490141,484376,575343,1.19,-14.8,5570685,7341679,-24.12,-,490141
4956,光鋐,80852,90201,87875,-10.36,-7.99,1044446,1090137,-4.19,-,80852
4960,誠美材,758092,776529,634424,-2.37,19.49,8518992,8785560,-3.03,-,758092
4976,佳凌,73031,72002,83738,1.42,-12.78,853301,1055193,-19.13,-,73031
5234,達興材料,329158,365559,313232,-9.95,5.08,3961241,3576283,10.76,-,329158
5244,弘凱,92607,80179,84486,15.5,9.61,790463,838828,-5.76,-,92607
5484,慧友,30158,34357,39197,-12.22,-23.06,338778,296115,14.4,-,30158
6116,彩晶,1021030,1043028,1327653,-2.1,-23.09,11419605,15909152,-28.21,-,1021030
6120,達運,1345727,1405690,1082323,-4.26,24.33,15786384,13431802,17.52,-,1345727
6164,華興,59075,60395,55660,-2.18,6.13,654330,801113,-18.32,-,59075
6168,宏齊,177152,192396,166053,-7.92,6.68,1852969,2307080,-19.68,-,177152
6176,瑞儀,4081356,4050031,5327445,0.77,-23.38,40584093,55008966,-26.22,-,4081356
6209,今國光,198466,206625,249861,-3.94,-20.56,2511881,3270125,-23.18,-,198466
6225,天瀚,7923,3675,4109,115.59,92.82,41656,29508,41.16,行車紀錄器銷售發酵所致,7923
6226,光鼎,62638,51725,57012,21.09,9.86,691388,869257,-20.46,-,62638
6278,台表科,3907979,4199842,6136458,-6.94,-36.31,42447158,63122670,-32.75,-,3907979
6405,悅城,12214,12721,24994,-3.98,-51.13,190749,350181,-45.52,營收下降係因銷量大幅減少所致,12214
6443,元晶,614680,620648,998441,-0.96,-38.43,7640776,7865709,-2.85,銷售量能穩定，營收變化主要反映物料成本，其中晶片價差自今年最高點降了7成之多。,614680
6477,安集,85331,92806,365285,-8.05,-76.63,1445935,3170856,-54.39,本月模組銷售量較去年同期減少，故整體合併營收下降。,85331
6668,中揚光,102533,57487,103089,78.35,-0.53,828915,1097985,-24.5,-,102533
6706,惠特,74216,101021,127616,-26.53,-41.84,1247914,4329172,-71.17,本年累計營收較去年累計減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,74216
6742,澤米,48758,55249,125586,-11.74,-61.17,504622,880817,-42.7,受到整體市場影響，主要客戶庫存調整，訂單延遲所致。,48758
6916,華凌,155830,151880,237030,2.6,-34.25,2066032,2798948,-26.18,-,155830
8104,錸寶,197114,238316,270471,-17.28,-27.12,2408952,2463837,-2.22,-,197114
8105,凌巨,752174,746630,917457,0.74,-18.01,8360820,9602443,-12.93,-,752174
8215,明基材,1110981,1497256,1240384,-25.79,-10.43,15912528,14328738,11.05,-,1110981
2314,台揚,140760,189132,410812,-25.57,-65.73,3243283,4073550,-20.38,因客戶調整訂單出貨排程，故營收減少,140760
2321,東訊,67254,70351,81973,-4.4,-17.95,718298,929591,-22.72,-,67254
2332,友訊,1294428,1290469,1546963,0.3,-16.32,14816472,15764657,-6.01,本公司自民國112/4/1起取得對友勁科技(股)公司之控制，將其列入公司之子公司，112年4月起，每月營業收入亦考量友勁科技之營收。,1294428
2345,智邦,6850257,7178471,6817141,-4.57,0.48,76260813,68435006,11.43,-,6850257
2412,中華電,20230142,19444350,19309438,4.04,4.76,201006994,195777789,2.67,-,20230142
2419,仲琦,772950,365149,1139484,111.68,-32.16,8333531,10938788,-23.81,-,772950
2424,隴華,6792,3827,9895,77.47,-31.35,73495,63687,15.4,-,6792
2439,美律,4068222,4540138,3124607,-10.39,30.19,33582867,32463173,3.44,無,4068222
2444,兆勁,181568,193855,240203,-6.33,-24.41,1711977,1652065,3.62,-,181568
2450,神腦,2949804,3069122,2827687,-3.88,4.31,28929668,28362961,1.99,-,2949804
2455,全新,325709,316680,147708,2.85,120.5,2399555,2420506,-0.86,客戶需求增加,325709
2485,兆赫,401423,463393,721428,-13.37,-44.35,5422888,5975862,-9.25,-,401423
2498,宏達電,348402,215940,389373,61.34,-10.52,3782816,3888373,-2.71,-,348402
3025,星通,29307,34343,18947,-14.66,54.67,463724,413810,12.06,歐洲電力市場出貨增加,29307
3027,盛達,151328,165979,81055,-8.82,86.69,1682166,1034512,62.6,主要係售客戶儲能設備及逐期認列儲能工程收入所致,151328
3045,台灣大,21700687,14817542,20663032,46.45,5.02,166266938,156611378,6.16,-,21700687
3047,訊舟,327599,375697,462678,-12.8,-29.19,3954104,5406544,-26.86,-,327599
3062,建漢,262060,418863,710601,-37.43,-63.12,3488290,5211976,-33.07,客戶需求不如預期，調整訂單。,262060
3138,耀登,163779,168153,178295,-2.6,-8.14,1599590,1562139,2.39,-,163779
3311,閎暉,182104,177655,155053,2.5,17.44,1900455,1860404,2.15,-,182104
3380,明泰,2017316,1572369,3048388,28.29,-33.82,25065751,29987853,-16.41,-,2017316
3419,譁裕,105273,113287,220513,-7.07,-52.25,1303446,1817797,-28.29,客戶調節庫存，故需求減少。,105273
3447,展達,145428,155780,576264,-6.64,-74.76,2723579,5551033,-50.93,"本月及本年累計營收減少,主係客戶需求減少所致。",145428
3596,智易,4725902,4787154,4466715,-1.27,5.8,46543958,42966944,8.32,-,4725902
3669,圓展,203195,193551,224423,4.98,-9.45,2309336,2802604,-17.6,-,203195
3694,海華,764984,727089,748486,5.21,2.2,8770878,9318394,-5.87,-,764984
3704,合勤控,2615037,2278083,3067289,14.79,-14.74,27844244,27702716,0.51,-,2615037
4904,遠傳,8845453,8923135,7972064,-0.87,10.95,84992610,81026795,4.89,-,8845453
4906,正文,1906562,1821600,3033007,4.66,-37.13,23963702,25346703,-5.45,-,1906562
5388,中磊,5476826,4972105,5616663,10.15,-2.48,57399778,57808681,-0.7,-,5476826
6136,富爾特,41781,43899,40348,-4.82,3.55,468131,446228,4.9,-,41781
6142,友勁,58387,102024,350587,-42.77,-83.34,2450812,3015741,-18.73,淡季及客戶需求調整,58387
6152,百一,164735,212756,298993,-22.57,-44.9,2034319,3581322,-43.19,-,164735
6216,居易,45881,49440,49135,-7.19,-6.62,704294,837694,-15.92,-,45881
6285,啟��,10156426,9817624,9391683,3.45,8.14,101077237,85852308,17.73,-,10156426
6416,瑞祺電通,350658,321757,400788,8.98,-12.5,3680951,4486684,-17.95,-,350658
6426,統新,38524,52826,44624,-27.07,-13.66,332349,588677,-43.54,被動產品市場及雲端產品市場均需求低迷等影響所致,38524
6442,光聖,156024,231218,203455,-32.52,-23.31,2384598,2744920,-13.12,-,156024
6674,鋐寶科技,149592,128242,167555,16.64,-10.72,1123119,2413783,-53.47,受通膨等原因影響，整體市場需求下降,149592
6792,詠業,100311,119197,111371,-15.84,-9.93,1304027,1390096,-6.19,-,100311
8011,台通,292204,205775,159158,42.0,83.59,1851744,1571420,17.83,主要係本公司承接之工程，隨工程執行情形認列收入所致。,292204
8101,華冠,17486,18661,38456,-6.29,-54.52,157222,329869,-52.33,主要客戶庫存去化中,17486
1471,首利,26255,18841,22945,39.35,14.42,232909,213893,8.89,-,26255
1582,信錦,748163,807820,651779,-7.38,14.78,8064521,9279855,-13.09,-,748163
2059,川湖,610458,615320,654596,-0.79,-6.74,5123958,7186551,-28.7,-,610458
2308,台達電,33648554,34675178,35707731,-2.96,-5.76,369529803,350021189,5.57,-,33648554
2313,華通,7004989,7318549,7105632,-4.28,-1.41,61275647,70517436,-13.1,-,7004989
2316,楠梓電,286496,270309,367032,5.98,-21.94,3210472,4819931,-33.39,-,286496
2327,國巨,9350393,9061774,10002992,3.18,-6.52,98658453,112068407,-11.96,-,9350393
2328,廣宇,2254874,1972374,2827859,14.32,-20.26,23394498,23840474,-1.87,-,2254874
2355,敬鵬,1543072,1443797,1559410,6.87,-1.04,15392833,16228427,-5.14,-,1543072
2367,燿華,1298332,1238779,1330466,4.8,-2.41,13868477,16359188,-15.22,-,1298332
2368,金像電,3022816,2952286,2910006,2.38,3.87,27489042,30227000,-9.05,-,3022816
2375,凱美,409985,374251,423814,9.54,-3.26,4419115,5427037,-18.57,-,409985
2383,台光電,4224837,4348694,3026947,-2.84,39.57,36987398,35955982,2.86,-,4224837
2385,群光,8219515,8238719,9643687,-0.23,-14.76,90351834,107181963,-15.7,-,8219515
2392,正崴,10596128,9784697,8990178,8.29,17.86,81474925,85280947,-4.46,-,10596128
2402,毅嘉,753142,750880,764036,0.3,-1.42,7870960,7036089,11.86,-,753142
2413,環科,390538,323285,463224,20.8,-15.69,4310624,4346126,-0.81,-,390538
2415,錩新,214233,220132,140216,-2.67,52.78,2051746,2148127,-4.48,去年同期受客戶消化庫存影響，營收降低所致。,214233
2420,新巨,169849,184981,210246,-8.18,-19.21,1977512,2457162,-19.52,-,169849
2421,建準,1195262,1079950,1316966,10.67,-9.24,11923963,12940648,-7.85,-,1195262
2428,興勤,621016,555327,623679,11.82,-0.42,6475091,6839037,-5.32,-,621016
2431,聯昌,34230,53234,66127,-35.69,-48.23,547026,957084,-42.84,-,34230
2440,太空梭,283907,256019,254514,10.89,11.54,2662747,2889365,-7.84,-,283907
2457,飛宏,1028813,1030367,1476874,-0.15,-30.33,11475025,12937076,-11.3,-,1028813
2460,建通,251388,213319,232024,17.84,8.34,2305743,2655444,-13.16,-,251388
2462,良得電,380278,362130,391175,5.01,-2.78,3616104,4387623,-17.58,-,380278
2467,志聖,412285,271078,398755,52.09,3.39,3283760,4940435,-33.53,-,412285
2472,立隆電,804869,742940,819016,8.33,-1.72,8176405,9574338,-14.6,-,804869
2476,鉅祥,494091,469460,583022,5.24,-15.25,5253145,6205181,-15.34,-,494091
2478,大毅,400290,401319,397739,-0.25,0.64,4236487,4646491,-8.82,-,400290
2483,百容,144289,141354,167155,2.07,-13.67,1652689,2072783,-20.26,-,144289
2484,希華,199193,184873,227135,7.74,-12.3,2170364,3056288,-28.98,-,199193
2492,華新科,2807530,2725831,2678244,2.99,4.82,30255493,32960204,-8.2,-,2807530
2493,揚博,287978,274712,269586,4.82,6.82,3046674,3138685,-2.93,-,287978
3003,健和興,333933,332592,401433,0.4,-16.81,3824339,4518687,-15.36,-,333933
3011,今皓,86801,103572,96029,-16.19,-9.6,1066446,1414219,-24.59,-,86801
3015,全漢,1001427,1042266,1158446,-3.91,-13.55,12327960,12991574,-5.1,-,1001427
3021,鴻名,247965,243383,315153,1.88,-21.31,2702715,3616257,-25.26,-,247965
3023,信邦,2622953,2603676,2801535,0.74,-6.37,30768796,28240234,8.95,-,2622953
