code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
6605,帝寶,1599572,1526334,1242984,4.79,28.68,9805278,9261538,5.87,-,1599572
2302,麗正,81749,74530,75433,9.68,8.37,491811,430436,14.25,-,81749
2303,聯電,24826685,24825649,18366122,0.0,35.17,160304645,116370875,37.75,-,24826685
2329,華泰,1313341,1412836,1337611,-7.04,-1.81,9440460,9274877,1.78,-,1313341
2330,台積電,186762689,175874001,124557799,6.19,49.94,1211979370,859113151,41.07,無。,186762689
2337,旺宏,3604068,3912403,4283151,-7.88,-15.85,26542071,25336742,4.75,-,3604068
2338,光罩,670978,666372,514829,0.69,30.33,4372791,3283003,33.19,-,670978
2340,台亞,363382,435438,584038,-16.54,-37.78,2974115,3551317,-16.25,-,363382
2342,茂矽,191600,192087,174014,-0.25,10.1,1291462,1063431,21.44,-,191600
2344,華邦電,7390832,8903080,9089871,-16.98,-18.69,60551379,55649388,8.8,-,7390832
2351,順德,985729,992269,938395,-0.65,5.04,6864124,6155294,11.51,-,985729
2363,矽統,14579,22224,17010,-34.39,-14.29,117463,128069,-8.28,-,14579
2369,菱生,490820,492429,699171,-0.32,-29.79,3902439,4404293,-11.39,-,490820
2379,瑞昱,9790003,9641751,9563140,1.53,2.37,70045658,58742968,19.24,無,9790003
2388,威盛,585607,722925,644246,-18.99,-9.1,5081565,3831531,32.62,-,585607
2401,凌陽,496831,572913,720288,-13.27,-31.02,4595939,4520526,1.66,-,496831
2408,南亞科,4396393,5234918,7950469,-16.01,-44.7,42373390,48318550,-12.3,-,4396393
2434,統懋,7060,6671,13151,5.83,-46.31,55534,87116,-36.25,-,7060
2436,偉詮電,192134,207760,340110,-7.52,-43.5,1803145,1996323,-9.67,-,192134
2441,超豐,1262225,1457345,1755752,-13.38,-28.1,10665528,10784948,-1.1,-,1262225
2449,京元電子,3196133,3231605,2957152,-1.09,8.08,22108231,18185368,21.57,-,3196133
2451,創見,1024394,1059329,1320580,-3.29,-22.42,7480518,8613384,-13.15,-,1024394
2454,聯發科,40890418,51029067,40359813,-19.86,1.31,339331088,274046198,23.82,海外子公司之營收係以當月平均匯率換算之。,40890418
2458,義隆,1076225,1447752,1663825,-25.66,-35.31,9323412,10855758,-14.11,-,1076225
2481,強茂,1113783,1200120,1218631,-7.19,-8.6,8315014,7951108,4.57,"本月營收淨額含功率元件及其他IC產品$1,102,064仟元及太陽能$19,002仟元，減銷退/折$7,283仟元。",1113783
3006,晶豪科,1254723,1642413,2169559,-23.6,-42.16,11295212,13316162,-15.17,-,1254723
3014,聯陽,361455,390944,705951,-7.54,-48.79,3344736,4058525,-17.58,-,361455
3016,嘉晶,520561,516616,440109,0.76,18.28,3526823,2789610,26.42,-,520561
3034,聯詠,6865719,8158072,12499127,-15.84,-45.07,74838546,72976944,2.55,-,6865719
3035,智原,1090051,1117013,646536,-2.41,68.59,7661638,3869363,98.0,因量產營收增加,1090051
3041,揚智,213652,269501,229345,-20.72,-6.84,1669697,1492007,11.9,-,213652
3094,聯傑,27352,30578,25652,-10.55,6.62,184463,166660,10.68,-,27352
3189,景碩,3762744,3910237,3117895,-3.77,20.68,25230614,19069236,32.31,-,3762744
3257,虹冠電,40597,43196,127619,-6.01,-68.18,398398,741915,-46.3,客戶需求減少,40597
3413,京鼎,1273395,1307110,1005223,-2.57,26.67,7880319,6708573,17.46,-,1273395
3443,創意,1940034,1878826,1224453,3.25,58.44,11834980,7837481,51.0,ASIC及晶圓產品收入增加,1940034
3450,聯鈞,637850,645691,620384,-1.21,2.81,4112967,4203694,-2.15,-,637850
3530,晶相光,134294,131414,400815,2.19,-66.49,1389361,2410310,-42.35,市場需求下降。,134294
3532,台勝科,1382833,1363622,1071181,1.4,29.09,9171288,6882269,33.25,-,1382833
3545,敦泰,636014,1077466,2019215,-40.97,-68.5,7855988,12141336,-35.29,終端市場需求減緩致使營收下滑,636014
3583,辛耘,493879,472072,457502,4.61,7.95,3130997,2416077,29.59,-,493879
3588,通嘉,110149,133996,185632,-17.79,-40.66,1140263,1130922,0.82,-,110149
3592,瑞鼎,1389413,1848659,2265293,-24.84,-38.66,16111801,13701858,17.58,-,1389413
3686,達能,582,2002,26146,-70.92,-97.77,28115,120503,-76.66,本公司轉型營運電子材料零組件之買賣，本期交易量及價格小，致使營收較上期減少。,582
3711,日月光投控,58167105,57997759,46479676,0.29,25.14,362996952,292875807,23.94,-,58167105
4919,新唐,3320548,3879985,3491742,-14.41,-4.9,25223231,24178911,4.31,-,3320548
4952,凌通,245525,300652,330545,-18.33,-25.72,2235679,2003339,11.59,-,245525
4961,天鈺,1459047,1519506,2156566,-3.97,-32.34,12817905,12030591,6.54,-,1459047
4967,十銓,485816,609228,518791,-20.25,-6.35,3759317,4387251,-14.31,-,485816
4968,立積,296677,276311,403351,7.37,-26.44,2035829,3879746,-47.52,-,296677
5222,全訊,67102,124517,69317,-46.11,-3.19,536809,534835,0.36,-,67102
5269,祥碩,449339,546086,660599,-17.71,-31.98,3352422,3711723,-9.68,-,449339
5285,界霖,557922,565070,570973,-1.26,-2.28,3842523,3662237,4.92,-,557922
5471,松翰,260396,336972,537682,-22.72,-51.57,2314444,3499443,-33.86,客戶需求下降,260396
6202,盛群,495274,512716,622585,-3.4,-20.44,4079028,3757363,8.56,-,495274
6239,力成,7683710,8092334,7520591,-5.04,2.16,51777684,46570678,11.18,-,7683710
6243,迅杰,51196,55839,79497,-8.31,-35.6,435974,480217,-9.21,-,51196
6257,矽格,1657522,1755410,1563909,-5.57,5.98,11431353,9273653,23.26,-,1657522
6271,同欣電,1188603,1258228,1243909,-5.53,-4.44,8259754,7819755,5.62,-,1188603
6515,穎崴,423518,559576,231358,-24.31,83.05,2281501,1419608,60.71,訂單增加，營收增加,423518
6526,達發,1665479,1908645,1064560,-12.74,56.44,12703510,5960029,113.14,111年1月1日組織重組完成(絡達+創發)，故與去年同期(原絡達)相較營收大幅成長。,1665479
6531,愛普*,405358,569370,755742,-28.8,-46.36,3491514,3617119,-3.47,-,405358
6533,晶心科,68706,44060,56370,55.93,21.88,419873,414866,1.2,-,68706
6552,易華電,123586,196443,280091,-37.08,-55.87,1451545,1811023,-19.84,市場需求劇烈下滑所致,123586
6695,芯鼎,100554,118051,116281,-14.82,-13.52,717878,664980,7.95,-,100554
6719,力智,553863,648448,577457,-14.58,-4.08,4133776,3185728,29.75,-,553863
6756,威鋒電子,213250,242545,282310,-12.07,-24.46,2078922,1810281,14.83,-,213250
6770,力積電,6733600,7104337,5401935,-5.21,24.65,49274059,33975835,45.02,-,6733600
6789,采鈺,805256,878524,970326,-8.33,-17.01,5751223,4762056,20.77,無,805256
6799,來頡,102012,101110,83994,0.89,21.45,745125,559461,33.18,-,102012
8016,矽創,1341235,1195922,2226396,12.15,-39.75,11472061,11803553,-2.8,-,1341235
8028,昇陽半導體,266695,253693,225562,5.12,18.23,1723799,1605456,7.37,-,266695
8081,致新,624636,679675,859360,-8.09,-27.31,5544886,5423917,2.23,-,624636
8110,華東,892092,868939,685167,2.66,30.2,5614400,4267951,31.54,-,892092
8131,福懋科,883997,861775,808584,2.57,9.32,6145725,5809847,5.78,-,883997
8150,南茂,1947919,2110819,2417897,-7.71,-19.43,15524878,15865478,-2.14,-,1947919
8162,微矽電子-創,98217,109736,120656,-10.49,-18.59,785345,762112,3.04,-,98217
8261,富鼎,333983,398320,342722,-16.15,-2.54,2628925,2402230,9.43,-,333983
8271,宇瞻,674479,745768,715132,-9.55,-5.68,5090799,5100543,-0.19,-,674479
2301,光寶科,14799908,14643034,13707748,1.07,7.96,99007196,92102216,7.49,-,14799908
2305,全友,60111,49847,46270,20.59,29.91,273964,347049,-21.05,-,60111
2324,仁寶,97630554,122460669,107988216,-20.27,-9.59,631138077,638971761,-1.22,無,97630554
2331,精英,2740290,4298712,2229070,-36.25,22.93,20965888,16174020,29.62,-,2740290
2352,佳世達,20401065,23731798,18697137,-14.03,9.11,144061279,125584693,14.71,-,20401065
2353,宏��,17458555,30944911,26101937,-43.58,-33.11,168179123,177435475,-5.21,-,17458555
2356,英業達,47109534,52077638,45511321,-9.53,3.51,311651351,272163038,14.5,-,47109534
2357,華碩,36753188,55449083,37573755,-33.71,-2.18,302098153,281815184,7.19,-,36753188
2362,藍天,1714848,2004330,2380819,-14.44,-27.97,12928480,14356019,-9.94,-,1714848
2364,倫飛,77669,92088,74986,-15.65,3.57,512572,496277,3.28,-,77669
2365,昆盈,130910,82891,100339,57.93,30.46,676713,768481,-11.94,-,130910
2376,技嘉,7435303,8194426,8217666,-9.26,-9.52,62699070,68371884,-8.29,-,7435303
2377,微星,13011506,16497922,14524825,-21.13,-10.41,114066151,108851841,4.79,-,13011506
2380,虹光,210220,277576,260198,-24.26,-19.2,1567669,1793693,-12.6,-,210220
2382,廣達,129459679,123784105,94756709,4.58,36.62,701708296,623987889,12.45,-,129459679
2387,精元,2552948,2142481,2087462,19.15,22.29,13551049,13454696,0.71,-,2552948
2395,研華,5968194,6434150,4864453,-7.24,22.68,38912206,32235543,20.71,-,5968194
2397,友通,1454871,1372347,1220285,6.01,19.22,9177863,6499570,41.2,-,1454871
2399,映泰,172893,149514,182185,15.63,-5.1,1356256,1414517,-4.11,-,172893
2405,輔信,145978,170383,153578,-14.32,-4.94,1064418,986383,7.91,-,145978
2417,圓剛,374541,435955,405952,-14.08,-7.73,2466686,2970351,-16.95,-,374541
2425,承啟,478478,563954,538355,-15.15,-11.12,3556553,3313835,7.32,-,478478
2465,麗臺,344049,386895,733430,-11.07,-53.09,2955512,5229940,-43.48,本月較去年同期減少53.09%；主係今年大陸市場之人工智能行業應用相關產品的需求不如預期所致。,344049
2495,普安,129078,120424,78501,7.18,64.42,719427,634744,13.34,本月營收較去年同期增加，主係客戶調整庫存，訂單出貨時間差所致。,129078
3002,歐格,74758,78798,39849,-5.12,87.6,470945,309481,52.17,訂單增加，本月客戶出貨成長,74758
3005,神基,2964559,3281113,2402106,-9.64,23.41,18007829,17313796,4.0,-,2964559
3013,晟銘電,569867,536387,405731,6.24,40.45,3078633,2554860,20.5,-,569867
3017,奇鋐,4852129,4716273,3840049,2.88,26.35,31209022,27187626,14.79,-,4852129
3022,威強電,859297,676327,544766,27.05,57.73,4064956,3591063,13.19,係因客戶出貨需求增加所致。,859297
3046,建��,304239,455907,237574,-33.26,28.06,1901038,1297186,46.55,-,304239
3057,喬鼎,72976,96530,70603,-24.4,3.36,607735,498461,21.92,-,72976
3060,銘異,227236,315586,319470,-27.99,-28.87,2152342,2160388,-0.37,-,227236
3231,緯創,79684558,101526536,67521122,-21.51,18.01,550346341,445759074,23.46,-,79684558
3416,融程電,233540,206892,189294,12.88,23.37,1428178,1385131,3.1,-,233540
3494,誠研,55959,52415,41032,6.76,36.37,325656,249746,30.39,-,55959
3515,華擎,989566,1051396,1284226,-5.88,-22.94,9653105,11335925,-14.84,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",989566
3652,精聯,193556,213384,243773,-9.29,-20.59,1328752,1349193,-1.51,-,193556
3701,大眾控,899239,939796,797197,-4.31,12.8,6873521,5241423,31.13,-,899239
3706,神達,4046413,3962560,3350315,2.11,20.77,26906647,26820555,0.32,-,4046413
3712,永崴投控,637229,988296,680704,-35.52,-6.38,6326301,4588247,37.88,-,637229
4916,事欣科,177944,276271,161578,-35.59,10.12,1336079,1281243,4.27,-,177944
4938,和碩,107969645,112003987,88451295,-3.6,22.06,715451701,577349802,23.91,無,107969645
5258,虹堡,616095,701071,326731,-12.12,88.56,3616639,2091011,72.96,本年營收較去年同期增加，主要為歐美地區營收增加,616095
6117,迎廣,234013,214712,200415,8.98,16.76,1454109,1319736,10.18,-,234013
6128,上福,423073,510350,360322,-17.1,17.41,3458508,2735367,26.43,-,423073
6166,凌華,964990,1259223,788487,-23.36,22.38,6334371,5145261,23.11,-,964990
6206,飛捷,463663,583408,396388,-20.52,16.97,3621309,2485245,45.71,-,463663
6230,尼得科超眾,1044790,1015572,929254,2.87,12.43,6236594,5733777,8.76,-,1044790
6235,華孚,365363,349160,224291,4.64,62.89,2215603,1523499,45.42,主要係新機種量產出貨，且客戶需求增加導致營收成長。,365363
6277,宏正,397421,501591,393092,-20.76,1.1,2919707,2845227,2.61,-,397421
6414,樺漢,8736338,9196276,6952659,-5.0,25.65,54568605,44874852,21.6,"以上申報之合併營收已排除停業單位營收。111年1至7月及110年1至7月累計合併營收(含停業單位)為60,711,928仟元及49,949,085仟元。",8736338
6579,研揚,642046,771801,451574,-16.81,42.17,4679189,3122845,49.83,-,642046
6669,緯穎,21822682,34904029,14165345,-37.47,54.05,147585324,104648504,41.02,主要係客戶需求強勁,21822682
8114,振樺電,1100923,1137900,722947,-3.24,52.28,6675481,4823101,38.4,主要係受惠缺料情況進一步緩解，訂單出貨較為順暢所致,1100923
8163,達方,2446067,2798085,2452843,-12.58,-0.27,17615084,15985839,10.19,-,2446067
8210,勤誠,1020710,1314380,788938,-22.34,29.37,5891266,4946101,19.1,-,1020710
9912,偉聯,38036,66706,43891,-42.97,-13.33,347579,348576,-0.28,-,38036
2323,中環,624190,605881,724642,3.02,-13.86,4543087,4879160,-6.88,-,624190
2349,錸德,699359,723955,659640,-3.39,6.02,4343328,4347526,-0.09,-,699359
2374,佳能,461480,562021,297492,-17.88,55.12,2973224,1613339,84.29,新機種持續出貨，致使今年同期營收及累計較去年大幅增加。,461480
2393,億光,1638776,1797000,2147672,-8.8,-23.69,12268826,14793510,-17.06,-,1638776
2406,國碩,597781,730124,692289,-18.12,-13.65,4249292,4956372,-14.26,-,597781
2409,友達,17431035,20690899,33345632,-15.75,-47.72,161843339,211941751,-23.63,-,17431035
2426,鼎元,193096,211304,277533,-8.61,-30.42,1542986,1868149,-17.4,-,193096
2429,銘旺科,40687,40650,68892,0.09,-40.94,326101,631290,-48.34,-,40687
2438,翔耀,16004,17280,28431,-7.38,-43.7,139248,224553,-37.98,-,16004
2466,冠西電,234568,290944,205450,-19.37,14.17,1013874,712431,42.31,-,234568
2486,一詮,443616,472179,537048,-6.04,-17.39,3216149,3371297,-4.6,-,443616
2489,瑞軒,1025750,1884794,1928229,-45.57,-46.8,9915531,11284907,-12.13,-,1025750
2491,吉祥全,89876,-237810,-398742,137.79,122.53,-200041,236461,-184.59,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,89876
3008,大立光,3885328,3393175,3797047,14.5,2.32,23693146,25729970,-7.91,-,3885328
3019,亞光,1645534,1690831,1707544,-2.67,-3.63,11007966,11663881,-5.62,-,1645534
3024,憶聲,165209,139223,148827,18.66,11.0,945915,904574,4.57,-,165209
3031,佰鴻,135903,129381,128650,5.04,5.63,921726,910020,1.28,-,135903
3038,全台,426868,420514,376495,1.51,13.37,2652023,2362874,12.23,-,426868
3049,精金,143027,206862,288888,-30.85,-50.49,1451422,2110543,-31.22,本期營收較去年同期減少50.49%，係客戶需求減少所致。,143027
3050,鈺德,101783,89460,80596,13.77,26.28,622851,568219,9.61,-,101783
3051,力特,257108,251086,317833,2.39,-19.1,1860307,1985722,-6.31,-,257108
3059,華晶科,1250957,1380754,894091,-9.4,39.91,7976092,5177295,54.05,本年累計營收較去年同期增加50%以上，係因客人需求增加。,1250957
3149,正達,224365,238968,240766,-6.11,-6.81,1377146,1511467,-8.88,-,224365
3356,奇偶,99730,135214,114664,-26.24,-13.02,716849,699556,2.47,-,99730
3406,玉晶光,1946290,1152281,1648049,68.9,18.09,8201633,6750830,21.49,-,1946290
3437,榮創,139464,184075,301957,-24.23,-53.81,1717100,2817462,-39.05,客戶需求變動,139464
3454,晶睿,850076,772813,409710,9.99,107.48,4834626,3215982,50.33,因出貨量成長，故本月營收較去年同期成長達107.48%;本年營收較去年同期成長達50.33%,850076
3481,群創,15760183,19286174,32248243,-18.28,-51.12,143547788,209322471,-31.42,本期營收較去年同期減少，主要係巿場價格下跌及出貨量減少所致。,15760183
3504,揚明光,493551,526623,380802,-6.28,29.6,2954216,2513218,17.54,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,493551
3535,晶彩科,114053,154402,164339,-26.13,-30.59,947176,896959,5.59,-,114053
3543,州巧,281091,251734,301059,11.66,-6.63,1869349,1940571,-3.67,-,281091
3563,牧德,163991,182372,232713,-10.07,-29.53,1324592,1636704,-19.06,-,163991
3576,聯合再生,1280849,1289198,1213797,-0.64,5.52,9865742,7888448,25.06,-,1280849
3591,艾笛森,147124,161431,161022,-8.86,-8.63,1090483,1281752,-14.92,-,147124
3622,洋華,112422,179015,172735,-37.19,-34.91,1002273,829479,20.83,-,112422
3714,富采,2316152,2271377,3334986,1.97,-30.54,18643020,19578746,-4.77,利晶江蘇自111年1月起非本公司合併個體，若不含利晶，7月與去年同期營收減少為28.3%，與去年累計減少為2.3%。,2316152
4934,太極,200716,168999,93842,18.76,113.88,1094974,1021813,7.15,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,200716
4942,嘉彰,620510,727193,714728,-14.67,-13.18,4990434,4921776,1.39,-,620510
4956,光鋐,84421,87830,161533,-3.88,-47.73,714807,1055698,-32.29,-,84421
4960,誠美材,775995,810901,900326,-4.3,-13.8,6498139,6394313,1.62,-,775995
4976,佳凌,111434,116578,118158,-4.41,-5.69,679263,1032020,-34.18,-,111434
5234,達興材料,250165,284492,392543,-12.06,-36.27,2494539,2558198,-2.48,-,250165
5244,弘凱,62184,60936,101702,2.04,-38.85,556355,747599,-25.58,-,62184
5484,慧友,30025,28779,34199,4.32,-12.2,154847,271595,-42.98,-,30025
6116,彩晶,1355754,1504899,2334991,-9.91,-41.93,10804471,18289221,-40.92,-,1355754
6120,達運,1378852,1165201,1765429,18.33,-21.89,9971899,11192438,-10.9,-,1378852
6164,華興,89999,73875,85627,21.82,5.1,566261,548358,3.26,-,89999
6168,宏齊,178300,222639,267423,-19.91,-33.32,1593865,1787527,-10.83,-,178300
6176,瑞儀,5984875,4891606,4519213,22.34,32.43,31384660,32618549,-3.78,-,5984875
6209,今國光,293524,300611,284126,-2.35,3.3,2121092,1953840,8.56,-,293524
6225,天瀚,2781,2487,3249,11.82,-14.4,17019,10430,63.17,行車紀錄器及數位影像產品逐漸發酵所致,2781
6226,光鼎,69799,160217,79770,-56.43,-12.49,620012,524926,18.11,-,69799
6278,台表科,6109530,5846458,5925520,4.49,3.1,39620228,33192256,19.36,-,6109530
6405,悅城,23673,25113,51767,-5.73,-54.27,258632,288449,-10.33,主係銷量大幅減少所致,23673
6443,元晶,757068,652291,455886,16.06,66.06,4651255,2966066,56.81,"7月營收較去年同期增加66.07%, 主因銷售數量及價格均較為提升。",757068
6477,安集,265651,110202,77849,141.05,241.23,1662714,577634,187.84,本月模組銷售量較去年同期增加，故整體合併營收上升。,265651
6668,中揚光,130284,131472,135486,-0.9,-3.83,764418,811417,-5.79,-,130284
6706,惠特,346597,475028,502284,-27.03,-30.99,3635532,3067068,18.53,-,346597
6742,澤米,128586,92697,40088,38.71,220.75,435086,234838,85.27,元宇宙相關及車載產品之銷量成長，使營收較去年同期增加。,128586
8104,錸寶,277014,307892,193175,-10.02,43.4,1419102,1259552,12.66,-,277014
8105,凌巨,891233,951721,891996,-6.35,-0.08,6086619,5773209,5.42,-,891233
8215,明基材,1271899,1355750,1354490,-6.18,-6.09,9547639,9713893,-1.71,-,1271899
2314,台揚,421381,334978,316031,25.79,33.33,2382073,2318887,2.72,-,421381
2321,東訊,76205,90248,106362,-15.56,-28.35,611419,626689,-2.43,-,76205
2332,友訊,1404034,1474090,1233610,-4.75,13.81,9575834,8500191,12.65,-,1404034
2345,智邦,6840989,6914045,4527357,-1.05,51.1,41266730,31778719,29.85,客戶需求增加,6840989
2412,中華電,17184646,17387760,16561392,-1.16,3.76,120915094,116263522,4.0,-,17184646
2419,仲琦,937781,1374598,734076,-31.77,27.74,6417914,5889520,8.97,-,937781
2424,隴華,7629,1030,1701,640.67,348.5,44242,10443,323.65,本月增加因本月銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,7629
2439,美律,3290225,3033457,2478705,8.46,32.73,17323137,18384305,-5.77,-,3290225
2444,兆勁,113399,109197,141617,3.84,-19.92,934053,970846,-3.78,-,113399
2450,神腦,2393763,2258342,2367247,5.99,1.12,17435731,16526755,5.5,-,2393763
2455,全新,190831,254455,290471,-25.0,-34.3,1766304,2075749,-14.9,-,190831
2485,兆赫,589100,537431,584491,9.61,0.78,3345251,3500039,-4.42,-,589100
2498,宏達電,304518,495339,373804,-38.52,-18.53,2417132,2898071,-16.59,-,304518
3025,星通,41334,37020,36118,11.65,14.44,283922,256533,10.67,-,41334
3027,盛達,69403,99117,97762,-29.97,-29.0,571280,548100,4.22,-,69403
3045,台灣大,13336886,14341261,12581487,-7.0,6.0,94473616,86315271,9.45,-,13336886
3047,訊舟,467344,512269,440840,-8.76,6.01,3338045,2969470,12.41,-,467344
3062,建漢,606135,623169,258336,-2.73,134.63,2561054,2262562,13.19,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,606135
3138,耀登,151516,157818,123988,-3.99,22.2,917624,819226,12.01,-,151516
3311,閎暉,171920,175130,142058,-1.83,21.02,1189420,1019406,16.67,-,171920
3380,明泰,2756213,3846791,2063004,-28.35,33.6,17918281,16811321,6.58,-,2756213
3419,譁裕,190773,168138,145357,13.46,31.24,1026524,932857,10.04,-,190773
3447,展達,598497,590268,276788,1.39,116.22,3141463,1946743,61.37,"本月及本年累計營收增加,主係客戶需求增加所致。",598497
3596,智易,4183524,3976095,3020532,5.21,38.5,25371400,22193709,14.31,-,4183524
3669,圓展,312966,354384,333617,-11.68,-6.19,1896720,2355533,-19.47,-,312966
3694,海華,978354,863387,944044,13.31,3.63,5546703,6265305,-11.46,-,978354
3704,合勤控,2668282,2850446,1881295,-6.39,41.83,15926056,14842554,7.29,-,2668282
4904,遠傳,6797046,6864173,6717302,-0.97,1.18,49424626,47051058,5.04,-,6797046
4906,正文,2300161,2721803,1752854,-15.49,31.22,13964671,13545881,3.09,-,2300161
5388,中磊,6006754,5721230,3648827,4.99,64.62,33896736,23250860,45.78,營收增加主因電信寬頻產品出貨增加,6006754
6136,富爾特,36608,40013,64090,-8.5,-42.88,282220,369350,-23.59,-,36608
6142,友勁,302819,184754,211041,63.9,43.48,1534763,1537297,-0.16,-,302819
6152,百一,341758,384021,329175,-11.0,3.82,1934822,1883163,2.74,-,341758
6216,居易,56370,80646,79014,-30.1,-28.65,649040,509055,27.49,-,56370
6285,啟��,8243938,8180769,5742880,0.77,43.55,47875422,36589003,30.84,-,8243938
6416,瑞祺電通,371382,515045,338551,-27.89,9.69,2753702,2697930,2.06,-,371382
6426,統新,51114,57847,36153,-11.63,41.38,405657,300685,34.91,-,51114
6442,光聖,352830,315188,252472,11.94,39.75,1829493,1669859,9.55,-,352830
6674,鋐寶科技,236304,235291,202281,0.43,16.81,1661043,1693351,-1.9,-,236304
6792,詠業,113967,123087,152733,-7.4,-25.38,942326,976995,-3.54,-,113967
8011,台通,133888,120074,163768,11.5,-18.24,958466,878458,9.1,-,133888
8101,華冠,14743,23512,70944,-37.29,-79.21,208855,491196,-57.48,主要客戶出貨量持續下滑，導致較去年同期降低,14743
1471,首利,14981,25811,17251,-41.95,-13.15,143975,242185,-40.55,-,14981
1582,信錦,962758,1071936,834805,-10.18,15.32,6530804,5652568,15.53,-,962758
2059,川湖,714280,687542,554402,3.88,28.83,4374437,3321220,31.71,-,714280
2308,台達電,34141054,32155128,26377260,6.17,29.43,206675922,177632427,16.35,-,34141054
2313,華通,6888468,5968476,5358180,15.41,28.55,40770442,31122859,30.99,-,6888468
2316,楠梓電,384907,516305,455620,-25.44,-15.52,3222300,2877178,11.99,-,384907
2327,國巨,10410213,10688753,9771285,-2.6,6.53,71903423,61239773,17.41,-,10410213
2328,廣宇,1885425,2153226,1968621,-12.43,-4.22,14054002,11971452,17.39,-,1885425
2355,敬鵬,1355517,1513636,1600679,-10.44,-15.31,10098541,10188113,-0.87,-,1355517
2367,燿華,1756020,1516619,1131471,15.78,55.19,9723024,7402663,31.34,本期出貨量增加,1756020
2368,金像電,2667513,2909277,2318359,-8.31,15.06,18396362,14482736,27.02,-,2667513
2375,凱美,528019,565297,740111,-6.59,-28.65,3614648,4580345,-21.08,-,528019
2383,台光電,3295478,3427066,3555634,-3.83,-7.31,23197493,21117245,9.85,-,3295478
2385,群光,10302508,10728048,8895088,-3.96,15.82,67799960,59324910,14.28,-,10302508
2392,正崴,7721549,7464123,6155907,3.44,25.43,47365197,43463504,8.97,-,7721549
2402,毅嘉,600851,568393,558712,5.71,7.54,4037566,3817146,5.77,-,600851
2413,環科,411995,381602,383351,7.96,7.47,2539483,2439783,4.08,-,411995
2415,錩新,179800,163752,222864,9.8,-19.32,1530271,1593972,-3.99,-,179800
2420,新巨,231808,226668,236843,2.26,-2.12,1599038,1534243,4.22,-,231808
2421,建準,1209716,1462245,1101756,-17.26,9.79,7816091,7458593,4.79,-,1209716
2428,興勤,598600,649234,648222,-7.79,-7.65,4297255,4367701,-1.61,-,598600
2431,聯昌,120867,97560,103085,23.88,17.24,642176,970681,-33.84,-,120867
2440,太空梭,207441,240824,351151,-13.86,-40.92,1936044,2597068,-25.45,-,207441
2457,飛宏,1180373,1407257,1112896,-16.12,6.06,7541449,6478855,16.4,-,1180373
2460,建通,203088,247073,387464,-17.8,-47.58,1853450,2587333,-28.36,-,203088
2462,良得電,420166,467163,393545,-10.06,6.76,2871286,2747818,4.49,-,420166
2467,志聖,447143,458127,427063,-2.39,4.7,3006832,3341789,-10.02,-,447143
2472,立隆電,880929,942891,883567,-6.57,-0.29,6313612,5457312,15.69,-,880929
2476,鉅祥,649311,586951,596262,10.62,8.89,3814078,3582629,6.46,-,649311
2478,大毅,348427,402163,519866,-13.36,-32.97,3088169,3747984,-17.6,-,348427
2483,百容,190205,200847,196504,-5.29,-3.2,1392288,1190640,16.93,-,190205
2484,希華,312326,287804,298938,8.52,4.47,2056736,1852723,11.01,-,312326
2492,華新科,2840653,3004507,3862886,-5.45,-26.46,22438293,25974861,-13.61,-,2840653
2493,揚博,264948,396443,239327,-33.16,10.7,2046874,1659728,23.32,-,264948
3003,健和興,424833,440823,399745,-3.62,6.27,2901647,2654326,9.31,-,424833
3011,今皓,139198,131144,121130,6.14,14.91,974239,839764,16.01,-,139198
3015,全漢,1316502,1185762,1411090,11.02,-6.7,8799710,9560782,-7.96,-,1316502
3021,鴻名,356402,332270,323338,7.26,10.22,2248297,1903159,18.13,-,356402
3023,信邦,2655190,2555018,2200901,3.92,20.64,17120611,14691610,16.53,-,2655190
3026,禾伸堂,1193913,1315346,1496586,-9.23,-20.22,9354433,10310271,-9.27,-,1193913
3032,偉訓,500405,486141,616461,2.93,-18.82,3653764,5239808,-30.26,-,500405
3037,欣興,11779291,12321838,9118304,-4.4,29.18,78125272,54972155,42.11,-,11779291
3042,晶技,1179482,1189727,1311899,-0.86,-10.09,7910062,8963733,-11.75,-,1179482
3044,健鼎,5758566,5642841,5343537,2.05,7.76,39689872,35487947,11.84,-,5758566
3058,立德,464460,481843,418502,-3.6,10.98,2668144,2620746,1.8,-,464460
3090,日電貿,922482,847383,959837,8.86,-3.89,6875210,6547007,5.01,-,922482
3092,鴻碩,295429,316803,215181,-6.74,37.29,2299494,1553253,48.04,-,295429
3229,晟鈦,92877,120948,40785,-23.2,127.72,414428,257783,60.76,海外子公司之營收係以當年度平均匯率換算之，自111年6月起新增合併個體,92877
3296,勝德,267669,236935,307512,12.97,-12.95,1501858,1820085,-17.48,-,267669
