code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
3346,麗清,602037,502409,391088,19.83,53.93,3784870,3476987,8.85,主係中國汽車市場需求增加，致本月銷售額增加。,602037
4551,智伸科,849739,797410,713676,6.56,19.06,6275346,5915280,6.08,-,849739
6288,聯嘉,335853,250458,307179,34.09,9.33,2536144,2409151,5.27,-,335853
6605,帝寶,1533348,1599572,1382546,-4.14,10.9,11338626,10644084,6.52,-,1533348
2302,麗正,81810,81749,61814,0.07,32.34,573621,492250,16.53,-,81810
2303,聯電,25346076,24826685,18789991,2.09,34.89,185650721,135160866,37.35,-,25346076
2329,華泰,1327389,1313341,1304574,1.06,1.74,10767849,10579451,1.78,-,1327389
2330,台積電,218132391,186762689,137427162,16.79,58.72,1430111761,996540313,43.5,無。,218132391
2337,旺宏,3727862,3604068,5011832,3.43,-25.61,30269933,30348573,-0.25,-,3727862
2338,光罩,697223,670978,538507,3.91,29.47,5070013,3821510,32.67,-,697223
2340,台亞,354487,363382,604884,-2.44,-41.39,3328603,4156200,-19.91,-,354487
2342,茂矽,190849,191600,181216,-0.39,5.31,1482311,1244647,19.09,-,190849
2344,華邦電,7402743,7390832,8816083,0.16,-16.03,67954122,64465471,5.41,-,7402743
2351,順德,988150,985729,972145,0.24,1.64,7852274,7127439,10.16,-,988150
2363,矽統,11419,14579,19331,-21.67,-40.92,128882,147400,-12.56,-,11419
2369,菱生,453201,490820,713962,-7.66,-36.52,4355640,5118255,-14.89,-,453201
2379,瑞昱,10398019,9790003,9626664,6.21,8.01,80443677,68369632,17.65,無,10398019
2388,威盛,983557,585607,581592,67.95,69.11,6065121,4413123,37.43,出貨增加,983557
2401,凌陽,483491,496831,721015,-2.68,-32.94,5079430,5241541,-3.09,-,483491
2408,南亞科,3419118,4396393,8209899,-22.22,-58.35,45792508,56528449,-18.99,111年8月價格及量較110年8月減少,3419118
2434,統懋,7716,7060,14297,9.29,-46.03,63250,101413,-37.63,-,7716
2436,偉詮電,194038,192134,318460,0.99,-39.06,1997184,2314783,-13.72,-,194038
2441,超豐,1237752,1262225,1811532,-1.93,-31.67,11903280,12596480,-5.5,-,1237752
2449,京元電子,2891833,3196133,3044565,-9.52,-5.01,25000064,21229933,17.75,-,2891833
2451,創見,1003703,1024394,1141520,-2.01,-12.07,8484221,9754903,-13.02,-,1003703
2454,聯發科,44699654,40890418,42808189,9.31,4.41,384030742,316854387,21.2,海外子公司之營收係以當月平均匯率換算之。,44699654
2458,義隆,843824,1076225,1657778,-21.59,-49.09,10167236,12513536,-18.75,-,843824
2481,強茂,1004167,1113783,1232285,-9.84,-18.51,9319181,9183393,1.47,"本月營收淨額含功率元件及其他IC產品$996,383仟元及太陽能$20,190仟元，減銷退/折$12,406仟元。",1004167
3006,晶豪科,1185956,1254723,2370034,-5.48,-49.96,12481169,15686196,-20.43,-,1185956
3014,聯陽,374733,361455,704560,3.67,-46.81,3719469,4763084,-21.91,-,374733
3016,嘉晶,521284,520561,450634,0.13,15.67,4048107,3240244,24.93,-,521284
3034,聯詠,6527191,6865719,12914781,-4.93,-49.45,81365737,85891725,-5.26,-,6527191
3035,智原,1086262,1090051,731378,-0.34,48.52,8747900,4600741,90.14,因量產營收增加,1086262
3041,揚智,157781,213652,241321,-26.15,-34.61,1827478,1733328,5.43,-,157781
3094,聯傑,26385,27352,26815,-3.53,-1.6,210848,193475,8.97,-,26385
3189,景碩,3868932,3762744,3297724,2.82,17.32,29099546,22366960,30.1,-,3868932
3257,虹冠電,35810,40597,130984,-11.79,-72.66,434208,872899,-50.25,客戶需求減少,35810
3413,京鼎,1379766,1273395,1079572,8.35,27.8,9260085,7788145,18.89,-,1379766
3443,創意,2014285,1940034,1046434,3.82,92.49,13849265,8883915,55.89,ASIC及晶圓產品收入增加,2014285
3450,聯鈞,602092,637850,598424,-5.6,0.61,4715059,4802119,-1.81,-,602092
3530,晶相光,125098,134294,385797,-6.84,-67.57,1514459,2796107,-45.83,市場需求下降。,125098
3532,台勝科,1394766,1382833,1066663,0.86,30.75,10566055,7948933,32.92,-,1394766
3545,敦泰,745879,636014,2135950,17.27,-65.07,8601867,14277286,-39.75,終端市場需求減緩致使營收下滑,745879
3583,辛耘,470253,493879,408817,-4.78,15.02,3601250,2824894,27.48,-,470253
3588,通嘉,102656,110149,195607,-6.8,-47.51,1242919,1326529,-6.3,-,102656
3592,瑞鼎,1326763,1389413,2277344,-4.5,-41.74,17438564,15979202,9.13,-,1326763
3686,達能,8132,582,24209,1297.25,-66.4,36247,144712,-74.95,"本期客戶所需零組件因銷售需求量較多,致使營收較上期大幅成長。",8132
3711,日月光投控,63806883,58167105,50449730,9.69,26.47,426803835,343325537,24.31,-,63806883
4919,新唐,3485293,3320548,3252233,4.96,7.16,28708524,27431144,4.65,-,3485293
4952,凌通,231324,245525,335041,-5.78,-30.95,2467001,2338380,5.5,-,231324
4961,天鈺,1434516,1459047,2246633,-1.68,-36.14,14252421,14277224,-0.17,-,1434516
4967,十銓,504585,485816,538421,3.86,-6.28,4263902,4925672,-13.43,-,504585
4968,立積,302144,296677,340232,1.84,-11.19,2337973,4219978,-44.59,-,302144
5222,全訊,94635,67102,52455,41.03,80.41,631444,587290,7.51,客戶訂單增加所致,94635
5269,祥碩,451057,449339,567416,0.38,-20.5,3803479,4279139,-11.11,-,451057
5285,界霖,547000,557922,514158,-1.95,6.38,4389523,4176395,5.1,-,547000
5471,松翰,254784,260396,601480,-2.15,-57.64,2569228,4100923,-37.35,客戶需求下降,254784
6202,盛群,469580,495274,715735,-5.18,-34.39,4548608,4473098,1.68,-,469580
6239,力成,7084719,7683710,7538243,-7.79,-6.01,58862403,54108921,8.78,-,7084719
6243,迅杰,45079,51196,82111,-11.94,-45.09,481053,562328,-14.45,-,45079
6257,矽格,1563234,1657522,1589943,-5.68,-1.67,12994587,10863596,19.61,-,1563234
6271,同欣電,1263132,1188603,1219107,6.27,3.61,9522886,9038862,5.35,-,1263132
6515,穎崴,507176,423518,278057,19.75,82.4,2788677,1697665,64.26,訂單增加，營收增加,507176
6526,達發,1509194,1665479,1057127,-9.38,42.76,14212705,7017156,102.54,111年1月1日組織重組完成(絡達+創發)，故與去年同期(原絡達)相較營收大幅成長。,1509194
6531,愛普*,382285,405358,680570,-5.69,-43.82,3873799,4297689,-9.86,-,382285
6533,晶心科,86077,68706,89247,25.28,-3.55,505950,504114,0.36,-,86077
6552,易華電,120246,123586,275001,-2.7,-56.27,1571791,2086024,-24.65,市場劇烈下滑致本月減少超過50%,120246
6695,芯鼎,80263,100554,122511,-20.17,-34.48,798141,787491,1.35,-,80263
6719,力智,512922,553863,552150,-7.39,-7.1,4646698,3737878,24.31,-,512922
6756,威鋒電子,206136,213250,304339,-3.33,-32.26,2285058,2114620,8.05,-,206136
6770,力積電,6432678,6733600,5848812,-4.46,9.98,55706737,39824647,39.88,-,6432678
6789,采鈺,719034,805256,965092,-10.7,-25.49,6470257,5727148,12.97,無,719034
6799,來頡,86691,102012,86736,-15.01,-0.05,831816,646197,28.72,-,86691
8016,矽創,1358220,1341235,2206743,1.26,-38.45,12830281,14010295,-8.42,-,1358220
8028,昇陽半導體,275108,266695,241587,3.15,13.87,1998907,1847043,8.22,-,275108
8081,致新,567196,624636,841672,-9.19,-32.61,6112082,6265589,-2.45,-,567196
8110,華東,889037,892092,703288,-0.34,26.41,6503437,4971239,30.82,-,889037
8131,福懋科,906043,883997,819169,2.49,10.6,7051768,6629016,6.37,-,906043
8150,南茂,1715097,1947919,2399295,-11.95,-28.51,17239975,18264773,-5.61,-,1715097
8162,微矽電子-創,107698,98217,106840,9.65,0.8,893043,868952,2.77,-,107698
8261,富鼎,287845,333983,341482,-13.81,-15.7,2916770,2743712,6.3,-,287845
8271,宇瞻,698115,674479,689968,3.5,1.18,5788914,5790511,-0.02,-,698115
2301,光寶科,15434850,14799908,13542561,4.29,13.97,114442046,105644777,8.32,-,15434850
2305,全友,65241,60111,43359,8.53,50.46,339205,390408,-13.11,子公司上海嘉慧疫情解封後復工，本月營收增加較多,65241
2324,仁寶,88842373,97630554,102386413,-9.0,-13.22,719980450,741358174,-2.88,無,88842373
2331,精英,2617625,2740290,2969307,-4.47,-11.84,23583513,19143327,23.19,-,2617625
2352,佳世達,19898793,20401065,17790818,-2.46,11.84,163960072,143375511,14.35,-,19898793
2353,宏��,20241042,17458555,27103972,15.93,-25.32,188420165,204539447,-7.88,-,20241042
2356,英業達,44375400,47109534,48687856,-5.8,-8.85,356026751,320850894,10.96,-,44375400
2357,華碩,48226687,36753188,45468278,31.21,6.06,350324840,327283462,7.04,-,48226687
2362,藍天,1925210,1714848,2525268,12.26,-23.76,14853690,16881287,-12.01,-,1925210
2364,倫飛,84145,77669,77875,8.33,8.05,596718,574152,3.93,-,84145
2365,昆盈,108515,130910,116718,-17.1,-7.02,785228,885200,-11.29,-,108515
2376,技嘉,7896900,7435303,10335417,6.2,-23.59,70595970,78707301,-10.3,-,7896900
2377,微星,12564059,13011506,18478966,-3.43,-32.0,126630210,127330807,-0.55,-,12564059
2380,虹光,259548,210220,205631,23.46,26.22,1827217,1999324,-8.6,-,259548
2382,廣達,131869030,129459679,84717518,1.86,55.65,833577326,708705407,17.61,與去年同期相較，本期由於產品組合差異，高單價產品出貨比重顯著提升，使月營收年增幅度逾5成，並續創史上新高。,131869030
2387,精元,2558851,2552948,2002626,0.23,27.77,16109900,15457322,4.22,-,2558851
2395,研華,6236122,5968194,5151975,4.48,21.04,45148327,37387518,20.75,-,6236122
2397,友通,1294073,1454871,1202274,-11.05,7.63,10471936,7701844,35.96,-,1294073
2399,映泰,173873,172893,277621,0.56,-37.37,1530129,1692138,-9.57,-,173873
2405,輔信,118183,145978,141691,-19.04,-16.59,1182601,1128074,4.83,-,118183
2417,圓剛,284791,374541,386044,-23.96,-26.22,2751477,3356395,-18.02,-,284791
2425,承啟,537114,478478,572013,12.25,-6.1,4093667,3885848,5.34,-,537114
2465,麗臺,291995,344049,734338,-15.12,-60.23,3247507,5964278,-45.55,本月較去年同期減少60.24%；主係今年大陸市場之人工智能行業應用相關產品的需求不如預期所致。,291995
2495,普安,134145,129078,100707,3.92,33.2,853572,735451,16.06,-,134145
3002,歐格,61625,74758,45942,-17.56,34.13,532570,355424,49.84,-,61625
3005,神基,2937045,2964559,2710858,-0.92,8.34,20944874,20024654,4.59,-,2937045
3013,晟銘電,540034,569867,469170,-5.23,15.1,3618667,3024030,19.66,-,540034
3017,奇鋐,4978025,4852129,3912085,2.59,27.24,36187047,31099711,16.35,-,4978025
3022,威強電,941034,859297,516569,9.51,82.17,5005990,4107632,21.87,係因客戶出貨需求增加所致。,941034
3046,建��,295547,304239,186365,-2.85,58.58,2196585,1483551,48.06,111年8月份營收較去年同期增加，主係增加大型專案業務。,295547
3057,喬鼎,72271,72976,79310,-0.96,-8.87,680006,577772,17.69,-,72271
3060,銘異,249108,227236,363008,9.62,-31.37,2401451,2523396,-4.83,-,249108
3231,緯創,76876839,79684558,70278501,-3.52,9.38,627223180,516037575,21.54,-,76876839
3416,融程電,259619,233540,240233,11.16,8.06,1687797,1625364,3.84,-,259619
3494,誠研,53909,55959,48556,-3.66,11.02,379564,298302,27.24,-,53909
3515,華擎,1192075,989566,1439479,20.46,-17.18,10847447,12774570,-15.08,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",1192075
3652,精聯,230240,193556,233650,18.95,-1.45,1558992,1582843,-1.5,-,230240
3701,大眾控,1022756,899239,911941,13.73,12.15,7896277,6153364,28.32,-,1022756
3706,神達,3822003,4046413,2867231,-5.54,33.29,30728650,29687786,3.5,-,3822003
3712,永崴投控,815793,637229,732745,28.02,11.33,7142095,5320992,34.22,-,815793
4916,事欣科,246987,177944,179681,38.8,37.45,1583066,1460924,8.36,-,246987
4938,和碩,116036992,107969645,85313027,7.47,36.01,831488693,662662829,25.47,無,116036992
5258,虹堡,634941,616095,424736,3.05,49.49,4251580,2515747,68.99,本年營收較去年同期增加，主要為歐美地區營收增加,634941
6117,迎廣,205477,234013,184004,-12.19,11.66,1659586,1503740,10.36,-,205477
6128,上福,436810,423073,320197,3.24,36.41,3895318,3055564,27.48,-,436810
6166,凌華,1017140,964990,681167,5.4,49.32,7351511,5826428,26.17,-,1017140
6206,飛捷,472430,463663,495119,1.89,-4.58,4093734,2980364,37.35,-,472430
6230,尼得科超眾,997458,1044790,914648,-4.53,9.05,7234052,6648425,8.8,-,997458
6235,華孚,355633,365363,208783,-2.66,70.33,2571236,1732282,48.43,主要係新機種量產出貨，且客戶需求增加導致營收成長。,355633
6277,宏正,460459,397421,449460,15.86,2.44,3380166,3294687,2.59,-,460459
6414,樺漢,9440493,8736338,7359566,8.06,28.27,64009098,52234418,22.54,"以上申報之合併營收已排除停業單位營收。111年1至8月及110年1至8月累計合併營收(含停業單位)為71,191,766仟元及57,308,651仟元。",9440493
6579,研揚,652638,642046,549791,1.64,18.7,5331827,3672636,45.17,-,652638
6669,緯穎,26368154,21822682,14352012,20.82,83.72,173953479,119000516,46.17,主要係客戶需求強勁,26368154
8114,振樺電,1205735,1100923,786965,9.52,53.21,7881216,5610066,40.48,主要係受惠缺料情況進一步緩解，訂單出貨較為順暢所致,1205735
8163,達方,2612800,2446067,2263981,6.81,15.4,20227883,18249820,10.83,-,2612800
8210,勤誠,1024998,1020710,921640,0.42,11.21,6916264,5867743,17.86,-,1024998
9912,偉聯,48639,38036,53328,27.87,-8.79,396218,401904,-1.41,-,48639
2323,中環,703963,624190,728228,12.78,-3.33,5247050,5607388,-6.42,-,703963
2349,錸德,686466,699359,641364,-1.84,7.03,5029794,4988890,0.81,-,686466
2374,佳能,496358,461480,414252,7.55,19.82,3469582,2027591,71.11,2021年因當時缺料，致使去年累計營收較今年減少。,496358
2393,億光,1562931,1638776,2242825,-4.62,-30.31,13831757,17036335,-18.81,-,1562931
2406,國碩,505943,597781,613390,-15.36,-17.51,4755235,5569762,-14.62,-,505943
2409,友達,16021445,17431035,32710136,-8.08,-51.01,177864784,244651887,-27.29,本期營收較去年同期減少主要係市場價格下跌及出貨量減少所致。,16021445
2426,鼎元,193195,193096,287718,0.05,-32.85,1736181,2155867,-19.46,-,193195
2429,銘旺科,39483,40687,63744,-2.95,-38.06,365584,695034,-47.4,-,39483
2438,翔耀,11792,16004,34062,-26.31,-65.38,151039,258616,-41.59,客戶需求減緩致使營收下滑,11792
2466,冠西電,104104,234568,185588,-55.61,-43.9,1117977,898019,24.49,-,104104
2486,一詮,413832,443616,545313,-6.71,-24.11,3629531,3916610,-7.32,-,413832
2489,瑞軒,1318705,1025750,2193464,28.56,-39.88,11234236,13478371,-16.64,-,1318705
2491,吉祥全,-26372,89876,121694,-129.34,-121.67,-226413,358155,-163.21,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,-26372
3008,大立光,4441781,3885328,4008390,14.32,10.81,28140914,29738360,-5.37,-,4441781
3019,亞光,1659751,1645534,1815231,0.86,-8.56,12667717,13479112,-6.01,-,1659751
3024,憶聲,159908,165209,102619,-3.2,55.82,1105823,1007193,9.79,海外訂單需求增加,159908
3031,佰鴻,113455,135903,123386,-16.51,-8.04,1035182,1033405,0.17,-,113455
3038,全台,428169,426868,378090,0.3,13.24,3080192,2740964,12.37,-,428169
3049,精金,148036,143027,301363,3.5,-50.87,1599458,2411906,-33.68,本期營收較去年同期減少50.88%，係客戶需求減少所致。,148036
3050,鈺德,99648,101783,83319,-2.09,19.59,722499,651538,10.89,-,99648
3051,力特,217777,257108,262526,-15.29,-17.04,2078084,2248248,-7.56,-,217777
3059,華晶科,1380336,1250957,868201,10.34,58.98,9356428,6045496,54.76,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,1380336
3149,正達,229172,224365,208617,2.14,9.85,1606319,1720084,-6.61,-,229172
3356,奇偶,132303,99730,107272,32.66,23.33,849152,806828,5.24,-,132303
3406,玉晶光,2535097,1946290,2040679,30.25,24.22,10736730,8791509,22.12,-,2535097
3437,榮創,151805,139464,300291,8.84,-49.44,1868905,3117753,-40.05,-,151805
3454,晶睿,921507,850076,416567,8.4,121.21,5756133,3632549,58.45,本公司因客戶訂單增加，故本月營收較去年同期成長達121.21%;本年營收較去年同期成長達58.46%,921507
3481,群創,15281141,15760183,31383671,-3.03,-51.3,158828929,240706141,-34.01,本期營收較去年同期減少，主要係巿場價格下跌及出貨量減少所致。,15281141
3504,揚明光,403435,493551,315157,-18.25,28.01,3357651,2828375,18.71,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,403435
3535,晶彩科,155401,114053,83880,36.25,85.26,1102577,980839,12.41,本公司以銷售機台為主，111年8月出售機台較去年同期增加，此為產業特性，尚屬正常,155401
3543,州巧,237089,281091,339867,-15.65,-30.24,2106438,2280438,-7.63,-,237089
3563,牧德,132720,163991,235639,-19.06,-43.67,1457312,1872343,-22.16,-,132720
3576,聯合再生,1544244,1280849,1054925,20.56,46.38,11409986,8943373,27.58,-,1544244
3591,艾笛森,154570,147124,146792,5.06,5.29,1245053,1428544,-12.84,-,154570
3622,洋華,82007,112422,96236,-27.05,-14.78,1084280,925715,17.12,-,82007
3714,富采,2282902,2316152,3538605,-1.43,-35.48,20925922,23117351,-9.47,"利晶江蘇自111年1月起非本公司合併個體，若不含利晶,8月與去年同期營收減少為32.6%，與去年累計減少為6.9%。",2282902
4934,太極,193432,200716,110528,-3.62,75.0,1288406,1132341,13.78,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,193432
4942,嘉彰,626796,620510,730178,1.01,-14.15,5617230,5651954,-0.61,-,626796
4956,光鋐,93380,84421,160185,10.61,-41.7,808187,1215883,-33.53,-,93380
4960,誠美材,605699,775995,931284,-21.94,-34.96,7103838,7325597,-3.02,-,605699
4976,佳凌,113276,111434,111096,1.65,1.96,792539,1143116,-30.66,-,113276
5234,達興材料,252786,250165,398002,1.04,-36.48,2747325,2956200,-7.06,-,252786
5244,弘凱,68785,62184,87370,10.61,-21.27,625140,834969,-25.13,-,68785
5484,慧友,32212,30025,40023,7.28,-19.51,187059,311618,-39.97,-,32212
6116,彩晶,1437876,1355754,2119586,6.05,-32.16,12242347,20408807,-40.01,-,1437876
6120,達運,639192,1378852,1800670,-53.64,-64.5,10611091,12993108,-18.33,主要係業務量減少。,639192
6164,華興,59672,89999,80146,-33.69,-25.54,625933,628504,-0.4,-,59672
6168,宏齊,184060,178300,273778,3.23,-32.77,1777925,2061305,-13.74,-,184060
6176,瑞儀,6052612,5984875,4580571,1.13,32.13,37437272,37199120,0.64,-,6052612
6209,今國光,300256,293524,293193,2.29,2.4,2421348,2247033,7.75,-,300256
6225,天瀚,2770,2781,2461,-0.39,12.55,19789,12891,53.51,行車紀錄器及數位影像產品逐漸發酵所致,2770
6226,光鼎,67205,69799,71152,-3.71,-5.54,687217,596078,15.28,-,67205
6278,台表科,5858946,6109530,6342367,-4.1,-7.62,45479174,39534623,15.03,-,5858946
6405,悅城,18034,23673,54193,-23.82,-66.72,276667,342642,-19.25,係銷量大幅減少所致,18034
6443,元晶,745150,757068,473962,-1.57,57.21,5396405,3440028,56.87,"8月營收較去年同期增加57.22%, 主因銷售數量及價格均較為提升。",745150
6477,安集,360067,265651,110114,35.54,226.99,2022781,687748,194.11,本月模組銷售量較去年同期增加，故整體合併營收上升。,360067
6668,中揚光,75657,130284,118453,-41.92,-36.12,840075,929870,-9.65,-,75657
6706,惠特,214009,346597,503188,-38.25,-57.46,3849541,3570256,7.82,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,214009
6742,澤米,104755,128586,42127,-18.53,148.66,539841,276965,94.91,元宇宙相關及車載產品之銷量成長，使營收較去年同期增加。,104755
6916,華凌,328849,0,200685,,63.86,2037798,1432804,42.22,主係銷貨訂單增加所致。,328849
8104,錸寶,266751,277014,207757,-3.7,28.39,1685853,1467309,14.89,-,266751
8105,凌巨,846983,891233,924132,-4.96,-8.34,6933602,6697341,3.52,-,846983
8215,明基材,1264800,1271899,1381183,-0.55,-8.42,10812439,11095076,-2.54,-,1264800
2314,台揚,431594,421381,319118,2.42,35.24,2813651,2638006,6.65,-,431594
2321,東訊,90190,76205,94105,18.35,-4.16,701609,720794,-2.66,-,90190
2332,友訊,1447895,1404034,1236674,3.12,17.07,11023729,9736865,13.21,-,1447895
2345,智邦,6391814,6840989,5522227,-6.56,15.74,47658544,37300946,27.76,-,6391814
2412,中華電,17337298,17184646,17035427,0.88,1.77,138252392,133298949,3.71,-,17337298
2419,仲琦,1018128,937781,738459,8.56,37.87,7436042,6627979,12.19,-,1018128
2424,隴華,2429,7629,2412,-68.16,0.7,46670,12855,263.04,本年增加因本年銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,2429
2439,美律,3716353,3290225,2542511,12.95,46.16,21039490,20926816,0.53,-,3716353
2444,兆勁,150337,113399,154346,32.57,-2.59,1084390,1125192,-3.62,-,150337
2450,神腦,2512334,2393763,2384301,4.95,5.36,19948065,18911056,5.48,-,2512334
2455,全新,173020,190831,315199,-9.33,-45.1,1939324,2390948,-18.88,-,173020
2485,兆赫,655975,589100,557053,11.35,17.75,4001226,4057092,-1.37,-,655975
2498,宏達電,312762,304518,366303,2.7,-14.61,2729894,3264374,-16.37,-,312762
3025,星通,29805,41334,43310,-27.89,-31.18,313727,299843,4.63,-,29805
3027,盛達,150433,69403,113125,116.75,32.97,721713,661225,9.14,-,150433
3045,台灣大,13546599,13336886,12590601,1.57,7.59,108020215,98905872,9.21,-,13546599
3047,訊舟,516192,467344,412522,10.45,25.13,3854237,3381992,13.96,-,516192
3062,建漢,638623,606135,300929,5.35,112.21,3199677,2563491,24.81,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,638623
3138,耀登,165994,151516,112740,9.55,47.23,1083618,931966,16.27,-,165994
3311,閎暉,179512,171920,152255,4.41,17.9,1368931,1171661,16.83,-,179512
3380,明泰,3058273,2756213,1958472,10.95,56.15,20976554,18769793,11.75,"主係缺料情況緩解, 出貨增加所致",3058273
3419,譁裕,181487,190773,128079,-4.86,41.69,1208011,1060936,13.86,-,181487
3447,展達,629719,598497,300228,5.21,109.74,3771182,2246971,67.83,"本月及本年累計營收增加,主係客戶需求增加所致。",629719
3596,智易,4077872,4183524,3101338,-2.52,31.48,29449272,25295047,16.42,-,4077872
3669,圓展,216418,312966,312103,-30.84,-30.65,2113137,2667636,-20.78,-,216418
3694,海華,1091212,978354,1110886,11.53,-1.77,6637915,7376190,-10.0,-,1091212
3704,合勤控,2991409,2668282,2175800,12.1,37.48,18917465,17018354,11.15,-,2991409
4904,遠傳,6918720,6797046,6520494,1.79,6.1,56343346,53571552,5.17,-,6918720
4906,正文,2654839,2300161,2004380,15.41,32.45,16619510,15550261,6.87,-,2654839
5388,中磊,5733889,6006754,3878588,-4.54,47.83,39630625,27129448,46.07,-,5733889
6136,富爾特,40997,36608,40436,11.98,1.38,323217,409786,-21.12,-,40997
6142,友勁,360623,302819,171532,19.08,110.23,1895386,1708829,10.91,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升,360623
6152,百一,482327,341758,289351,41.13,66.69,2417149,2172514,11.26,客戶需求增加,482327
6216,居易,47227,56370,66900,-16.21,-29.4,696267,575955,20.88,-,47227
6285,啟��,8539157,8243938,5813002,3.58,46.89,56414579,42402005,33.04,-,8539157
6416,瑞祺電通,421679,371382,300152,13.54,40.48,3175381,2998082,5.91,-,421679
6426,統新,52664,51114,35355,3.03,48.95,458321,336040,36.38,-,52664
6442,光聖,290621,352830,257665,-17.63,12.79,2120114,1927524,9.99,-,290621
6674,鋐寶科技,255536,236304,255336,8.13,0.07,1916579,1948688,-1.64,-,255536
6792,詠業,106970,113967,162492,-6.13,-34.16,1049296,1139486,-7.91,-,106970
8011,台通,156657,133888,140215,17.0,11.72,1115123,1018673,9.46,-,156657
8101,華冠,17866,14743,62731,21.18,-71.51,226721,549085,-58.7,主要客戶出貨量下滑，導致較去年同期降低,17866
1471,首利,16873,14981,22488,12.62,-24.96,160848,264673,-39.22,-,16873
1582,信錦,753559,962758,932727,-21.72,-19.2,7284363,6585294,10.61,-,753559
2059,川湖,723298,714280,656393,1.26,10.19,5097735,3977613,28.16,-,723298
2308,台達電,35181808,34141054,25923957,3.04,35.71,241857730,203556384,18.81,-,35181808
2313,華通,7188397,6888468,5812051,4.35,23.68,47958839,36934909,29.84,-,7188397
2316,楠梓電,484579,384907,459693,25.89,5.41,3706879,3336871,11.08,-,484579
2327,國巨,10175610,10410213,9804555,-2.25,3.78,82079033,71044328,15.53,-,10175610
2328,廣宇,2177265,1885425,2132625,15.47,2.09,16231266,14104077,15.08,-,2177265
2355,敬鵬,1474478,1355517,1572073,8.77,-6.2,11573019,11760186,-1.59,-,1474478
2367,燿華,1888943,1756020,1027403,7.56,83.85,11611966,8430066,37.74,本期出貨量增加,1888943
2368,金像電,2960443,2667513,2444041,10.98,21.12,21356806,16926777,26.17,-,2960443
2375,凱美,497713,528019,732197,-5.73,-32.02,4112361,5312542,-22.59,-,497713
2383,台光電,3233476,3295478,3682303,-1.88,-12.18,26430969,24799549,6.57,-,3233476
2385,群光,10261684,10302508,8599800,-0.39,19.32,78049042,67924710,14.9,-,10261684
2392,正崴,8025226,7721549,6711913,3.93,19.56,55390423,50175417,10.39,-,8025226
2402,毅嘉,701975,600851,545468,16.83,28.69,4739541,4362615,8.63,-,701975
2413,環科,442168,411995,329603,7.32,34.15,2981651,2769386,7.66,-,442168
2415,錩新,170344,179800,80630,-5.25,111.26,1700615,1674602,1.55,去年同期因受越南疫情影響營收減少,170344
2420,新巨,223732,231808,237241,-3.48,-5.69,1822770,1771484,2.89,-,223732
2421,建準,1098401,1209716,1265784,-9.2,-13.22,8914492,8724377,2.17,-,1098401
2428,興勤,645334,598600,620597,7.8,3.98,4942589,4988298,-0.91,-,645334
2431,聯昌,91302,120867,113768,-24.46,-19.74,733478,1084449,-32.36,-,91302
2440,太空梭,228254,207441,324698,10.03,-29.7,2164298,2921766,-25.92,-,228254
2457,飛宏,1346161,1180373,956218,14.04,40.77,8887610,7435073,19.53,-,1346161
2460,建通,184507,203088,350556,-9.14,-47.36,2037957,2937889,-30.63,-,184507
2462,良得電,386064,420166,416644,-8.11,-7.33,3257350,3164462,2.93,-,386064
2467,志聖,497632,447143,444021,11.29,12.07,3504464,3785811,-7.43,-,497632
2472,立隆電,798569,880929,917062,-9.34,-12.92,7112181,6374374,11.57,-,798569
2476,鉅祥,632854,649311,582832,-2.53,8.58,4446932,4165461,6.75,-,632854
2478,大毅,369938,348427,560785,6.17,-34.03,3458108,4308769,-19.74,-,369938
2483,百容,184960,190205,204464,-2.75,-9.53,1577248,1395104,13.05,-,184960
2484,希華,266354,312326,309109,-14.71,-13.83,2323090,2161832,7.45,-,266354
2492,華新科,2639851,2840653,3697119,-7.06,-28.59,25078144,29671980,-15.48,-,2639851
2493,揚博,266951,264948,238658,0.75,11.85,2313825,1898386,21.88,-,266951
3003,健和興,369883,424833,383418,-12.93,-3.53,3271530,3037744,7.69,-,369883
3011,今皓,125991,139198,140653,-9.48,-10.42,1100230,980417,12.22,-,125991
3015,全漢,1453851,1316502,1478312,10.43,-1.65,10253561,11039094,-7.11,-,1453851
3021,鴻名,393648,356402,325737,10.45,20.84,2641945,2228896,18.53,-,393648
3023,信邦,2737848,2655190,2217964,3.11,23.43,19858459,16909574,17.43,-,2737848
3026,禾伸堂,1157585,1193913,1441930,-3.04,-19.71,10512018,11752201,-10.55,-,1157585
