code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2338,光罩,544997,469291,544680,16.13,0.05,1014288,1100189,-7.8,-,544997
2340,台亞,264225,261337,309046,1.1,-14.5,525562,822059,-36.06,紹興歐柏斯光電科技有限公司因股權移轉，自112年2月起不再列入合併營收。,264225
2342,茂矽,126550,134636,172905,-6.0,-26.8,261186,342890,-23.82,-,126550
2344,華邦電,5746016,4885570,8606056,17.61,-33.23,10631586,17296544,-38.53,-,5746016
2351,順德,862248,782454,831371,10.19,3.71,1644702,1806351,-8.94,-,862248
2363,矽統,9496,7795,7530,21.82,26.1,17291,21202,-18.44,-,9496
2369,菱生,412621,375026,520410,10.02,-20.71,787647,1119388,-29.63,-,412621
2379,瑞昱,6196611,5490954,9104272,12.85,-31.93,11687565,19307128,-39.46,無,6196611
2388,威盛,726952,548280,518296,32.58,40.25,1275232,1269094,0.48,-,726952
2401,凌陽,396403,323779,675152,22.43,-41.28,720182,1353017,-46.77,-,396403
2408,南亞科,2026426,2251364,6433273,-9.99,-68.5,4277790,13205484,-67.6,因俄烏戰爭、高通膨及升息等影響，全球性總體經濟走緩，記憶體市場需求不佳。,2026426
2434,統懋,3210,3268,5599,-1.77,-42.66,6478,13388,-51.61,市場需求減少。,3210
2436,偉詮電,177974,160495,283594,10.89,-37.24,338470,622760,-45.65,-,177974
2441,超豐,1000638,836966,1354913,19.55,-26.14,1837604,3035494,-39.46,-,1000638
2449,京元電子,2497803,2564123,2605989,-2.58,-4.15,5061926,5695202,-11.11,-,2497803
2451,創見,804016,765562,1047426,5.02,-23.23,1569579,2218083,-29.23,-,804016
2454,聯發科,30309642,22383397,40028948,35.41,-24.28,52693039,83531290,-36.91,海外子公司之營收係以當月平均匯率換算之。,30309642
2458,義隆,789455,814603,1117014,-3.08,-29.32,1604058,2452962,-34.6,-,789455
2481,強茂,921962,848735,1103021,8.62,-16.41,1770697,2420404,-26.84,"本月營收淨額含功率元件及其他IC產品$936,732仟元及太陽能$9,666仟元，減銷退/折$24,436仟元",921962
3006,晶豪科,889850,787681,1564088,12.97,-43.1,1677531,3260263,-48.54,-,889850
3014,聯陽,375673,439439,481647,-14.51,-22.0,815112,1061828,-23.23,-,375673
3016,嘉晶,345066,380976,485836,-9.42,-28.97,726042,969819,-25.13,-,345066
3034,聯詠,7641447,7223448,11724693,5.78,-34.82,14864895,24041966,-38.17,-,7641447
3035,智原,1077253,1074944,1050702,0.21,2.52,2152197,2101707,2.4,-,1077253
3041,揚智,165540,81896,254225,102.13,-34.88,247436,449550,-44.95,-,165540
3094,聯傑,24668,20773,21270,18.75,15.97,45441,48199,-5.72,-,24668
3189,景碩,2109799,2122589,2910102,-0.6,-27.5,4232388,6269467,-32.49,-,2109799
3257,虹冠電,50494,45785,51782,10.28,-2.48,96279,122294,-21.27,-,50494
3413,京鼎,1075522,1175482,1116348,-8.5,-3.65,2251003,2249190,0.08,-,1075522
3443,創意,2248822,2087023,1361366,7.75,65.18,4335845,3007165,44.18,本月增長主要來自於晶圓產品。,2248822
3450,聯鈞,423995,408860,505893,3.7,-16.18,832854,1118788,-25.55,-,423995
3530,晶相光,122618,140051,181302,-12.44,-32.36,262669,377721,-30.45,-,122618
3532,台勝科,1278642,1124830,1195792,13.67,6.92,2403473,2434042,-1.25,-,1278642
3545,敦泰,1053037,757754,1253538,38.96,-15.99,1810791,2631024,-31.17,-,1053037
3583,辛耘,566373,464080,439061,22.04,28.99,1030453,866278,18.95,-,566373
3588,通嘉,70193,65039,166895,7.92,-57.94,135231,365611,-63.01,因通膨等原因影響，整體市場需求面下降,70193
3592,瑞鼎,1189369,1165043,2414365,2.08,-50.73,2354412,5041178,-53.29,整體需求動能不足，致營收減少。,1189369
3686,達能,2914,367,6274,694.0,-53.55,3280,18601,-82.36,本期銷售標的之DRAM電子零組件，與上期銷售標的之產品規格不同且單價較高，所以營收有所差異。,2914
3711,日月光投控,39984571,45131358,43830549,-11.4,-8.77,85115929,92404496,-7.88,-,39984571
4919,新唐,2975669,2340102,3496246,27.15,-14.88,5315771,6932924,-23.32,-,2975669
4952,凌通,130323,115256,317187,13.07,-58.91,245561,604487,-59.37,全球景氣下滑，終端需求不振致營收減少。,130323
4961,天鈺,1309538,1145792,1684375,14.29,-22.25,2455330,3722877,-34.04,-,1309538
4967,十銓,557527,441962,464793,26.14,19.95,999489,1049838,-4.79,-,557527
4968,立積,180401,220343,252078,-18.12,-28.43,400744,528698,-24.2,-,180401
5222,全訊,85224,73831,56031,15.43,52.1,159055,136467,16.55,客戶訂單增加所致,85224
5269,祥碩,385524,349217,401786,10.39,-4.04,734741,980358,-25.05,-,385524
5285,界霖,426225,411754,505571,3.51,-15.69,837979,1054729,-20.55,-,426225
5471,松翰,175613,161645,304638,8.64,-42.35,337258,640792,-47.36,-,175613
6202,盛群,263123,250632,710156,4.98,-62.94,513755,1356362,-62.12,市場需求減少,263123
6239,力成,5216116,5000411,6481084,4.31,-19.51,10216527,13724501,-25.55,-,5216116
6243,迅杰,66004,64344,63091,2.57,4.61,130348,133380,-2.27,-,66004
6257,矽格,1169593,1176589,1439260,-0.59,-18.73,2346182,2888104,-18.76,-,1169593
6271,同欣電,961190,971392,1068125,-1.05,-10.01,1932582,2216608,-12.81,-,961190
6515,穎崴,320221,426031,230796,-24.83,38.74,746252,545057,36.91,-,320221
6526,達發,963324,760973,1504894,26.59,-35.98,1724297,3149269,-45.24,-,963324
6531,愛普*,239506,202877,481573,18.05,-50.26,442383,1038758,-57.41,主要係客戶需求趨緩所致,239506
6533,晶心科,104544,62963,41567,66.04,151.5,167507,98391,70.24,本期收入較去年同期增加主要係因矽智財授權收入增加所致。,104544
6552,易華電,114410,101647,176618,12.55,-35.22,216057,387558,-44.25,-,114410
6695,芯鼎,76355,65452,80376,16.65,-5.0,141807,158596,-10.58,-,76355
6719,力智,237654,264423,552112,-10.12,-56.95,502077,1136631,-55.82,市場需求減少，致營收較去年同期減少。,237654
6756,威鋒電子,114752,110765,291636,3.59,-60.65,225517,634495,-64.45,本期出貨量減少,114752
6770,力積電,3690921,3932436,6620119,-6.14,-44.24,7623356,13504701,-43.55,-,3690921
6789,采鈺,488499,524825,762876,-6.92,-35.96,1013324,1401774,-27.71,無,488499
6799,來頡,71404,70643,101093,1.07,-29.36,142047,208746,-31.95,-,71404
6937,天虹,96628,214049,81804,-54.85,18.12,310677,186861,66.26,銷售產品組合差異所致,96628
8016,矽創,1057548,1043464,1835273,1.34,-42.37,2101012,3719548,-43.51,-,1057548
8028,昇陽半導體,279464,260402,218593,7.32,27.84,539866,478638,12.79,-,279464
8081,致新,530884,559902,787731,-5.18,-32.6,1090786,1602690,-31.94,-,530884
8110,華東,638560,564692,770634,13.08,-17.13,1203252,1525683,-21.13,-,638560
8131,福懋科,734275,743459,821967,-1.23,-10.66,1477734,1679788,-12.02,-,734275
8150,南茂,1437306,1330159,2096899,8.05,-31.45,2767465,4369895,-36.66,-,1437306
8162,微矽電子-創,69322,46851,97915,47.96,-29.2,116173,214202,-45.76,-,69322
8261,富鼎,197373,195755,351880,0.82,-43.9,393128,727332,-45.94,-,197373
8271,宇瞻,550809,553971,632008,-0.57,-12.84,1104780,1543775,-28.43,-,550809
2301,光寶科,10811251,10678871,11589602,1.23,-6.71,21490122,26084661,-17.61,-,10811251
2305,全友,41331,22035,31605,87.56,30.77,63366,64760,-2.15,-,41331
2324,仁寶,66983396,62723148,82443683,6.79,-18.75,129706544,165094085,-21.43,無,66983396
2331,精英,1294680,1542930,1891392,-16.08,-31.54,2837610,4662323,-39.13,-,1294680
2352,佳世達,15735891,15793150,17869807,-0.36,-11.94,31529041,38416182,-17.92,-,15735891
2353,宏��,14678091,13632970,22905548,7.66,-35.91,28311062,48063333,-41.09,-,14678091
2356,英業達,35837600,37244770,35585963,-3.77,0.7,73082370,75226839,-2.85,-,35837600
2357,華碩,34853830,27294484,40233908,27.69,-13.37,62148314,83389281,-25.47,-,34853830
2362,藍天,1701239,1739716,2125897,-2.21,-19.97,3440955,4163333,-17.35,-,1701239
2364,倫飛,79588,70705,64733,12.56,22.94,150294,121297,23.9,-,79588
2365,昆盈,52372,51589,49736,1.51,5.29,103961,191761,-45.78,-,52372
2376,技嘉,10088975,8219614,8896060,22.74,13.4,18308589,23101120,-20.74,-,10088975
2377,微星,14111271,13156226,14870306,7.25,-5.1,27267497,35257074,-22.66,-,14111271
2380,虹光,123087,108703,170332,13.23,-27.73,231790,425066,-45.46,-,123087
2382,廣達,83351194,90070736,90692342,-7.46,-8.09,173421930,191492785,-9.43,-,83351194
2387,精元,1331019,1214056,1706950,9.63,-22.02,2545075,3718533,-31.55,-,1331019
2395,研華,5229835,5640376,4673424,-7.27,11.9,10870211,10057418,8.08,-,5229835
2397,友通,1148717,1210756,1141788,-5.12,0.6,2359473,2402326,-1.78,-,1148717
2399,映泰,236682,230135,199799,2.84,18.46,466817,492176,-5.15,-,236682
2405,輔信,124037,147189,157053,-15.72,-21.02,271226,292717,-7.34,-,124037
2417,圓剛,226504,185628,295080,22.02,-23.23,412132,612457,-32.7,-,226504
2425,承啟,345160,310852,407437,11.03,-15.28,656012,882708,-25.68,-,345160
2432,倚天酷��-創,106710,57497,55412,85.59,92.57,164207,190414,-13.76,-,106710
2465,麗臺,209881,198399,400614,5.78,-47.61,408280,1107850,-63.14,本年累計較去年同期減少63.15%，主係市場之人工智能行業應用相關產品的需求不如預期所致。,209881
2495,普安,121847,114568,63365,6.35,92.29,236415,146966,60.86,主係客戶訂單需求增加及配合客戶需求出貨所致。,121847
3002,歐格,28634,48522,50444,-40.98,-43.23,77156,101367,-23.88,-,28634
3005,神基,2593014,2552574,2285820,1.58,13.43,5145588,4929332,4.38,-,2593014
3013,晟銘電,531646,457018,292671,16.32,81.65,988664,752364,31.4,"本月營收較去年同期增加,主要係客戶需求增加所致",531646
3017,奇鋐,4257923,2810770,4048175,51.48,5.18,7068693,8400682,-15.85,-,4257923
3022,威強電,722839,666814,471425,8.4,53.33,1389653,1089589,27.53,係因客戶出貨需求增加所致。,722839
3046,建��,471099,213549,232502,120.6,102.62,684648,375049,82.54,112年2月份及1-2月份累計營收較去年同期增加，主係大型專案業務成長。,471099
3057,喬鼎,38355,38654,72080,-0.77,-46.78,77009,160249,-51.94,"因通膨及地緣政治風險加劇造成的供應鏈庫存高築及終端需求疲軟目前仍在消化中。公司正密切關注市場狀況,審慎因應。",38355
3060,銘異,180012,178048,281726,1.1,-36.1,358061,591010,-39.41,-,180012
3231,緯創,62066820,54967408,64629461,12.91,-3.96,117034228,131587255,-11.05,-,62066820
3416,融程電,174286,188083,126782,-7.33,37.46,362369,302244,19.89,-,174286
3494,誠研,59792,34878,38210,71.43,56.48,94670,71597,32.22,因1月農曆過年假較多來不及出貨於2月出,59792
3515,華擎,1325353,1432028,1258447,-7.44,5.31,2757111,3482625,-20.83,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",1325353
3652,精聯,155256,156015,148043,-0.48,4.87,311271,304220,2.31,-,155256
3701,大眾控,903786,745541,819185,21.22,10.32,1649327,1914951,-13.87,-,903786
3706,神達,2314454,2662557,2910540,-13.07,-20.48,4977011,7043919,-29.34,-,2314454
3712,永崴投控,979390,1036060,820354,-5.46,19.38,2015450,1608882,25.27,-,979390
4916,事欣科,302429,226122,158182,33.74,91.19,528551,307938,71.64,主係因客戶出貨需求增加所致,302429
4938,和碩,92255341,124608998,85123635,-25.96,8.37,216864339,208261886,4.13,無,92255341
5258,虹堡,551253,552444,399724,-0.21,37.9,1103697,901480,22.43,-,551253
6117,迎廣,157440,147570,182776,6.68,-13.86,305010,382917,-20.34,-,157440
6128,上福,424899,439342,452325,-3.28,-6.06,864241,901379,-4.12,-,424899
6166,凌華,783452,933609,675546,-16.08,15.97,1717061,1574822,9.03,-,783452
6206,飛捷,243862,268023,439137,-9.01,-44.46,511885,1004910,-49.06,-,243862
6230,尼得科超眾,930543,998800,711417,-6.83,30.8,1929343,1528318,26.23,-,930543
6235,華孚,438615,403328,281658,8.74,55.72,841943,582869,44.44,主要係新機種量產出貨，且客戶需求增加導致營收成長。,438615
6277,宏正,394109,470444,359328,-16.22,9.67,864553,777632,11.17,-,394109
6414,樺漢,9521467,8845490,5979855,7.64,59.22,18366957,13148021,39.69,"以上申報之合併營收已排除停業單位營收。112年1至2月及111年1至2月累計合併營收(含停業單位)為18,434,889仟元及14,657,343仟元。",9521467
6579,研揚,613423,634369,544519,-3.3,12.65,1247792,1161467,7.43,-,613423
6669,緯穎,22994647,16417154,13719131,40.06,67.61,39411802,26424001,49.15,主要係客戶需求強勁,22994647
8114,振樺電,710645,695702,736583,2.14,-3.52,1406347,1532406,-8.22,-,710645
8163,達方,1835585,1890786,2086660,-2.91,-12.03,3726371,4662830,-20.08,-,1835585
8210,勤誠,535125,422035,538946,26.79,-0.7,957160,1274801,-24.91,-,535125
9912,偉聯,37192,45795,39230,-18.78,-5.19,82987,86881,-4.48,-,37192
2323,中環,534607,565856,629874,-5.52,-15.12,1100463,1371297,-19.75,-,534607
2349,錸德,590396,559092,454622,5.59,29.86,1149488,982875,16.95,-,590396
2374,佳能,245763,301864,249073,-18.58,-1.32,547627,626426,-12.57,-,245763
2393,億光,1403776,1409739,1605519,-0.42,-12.56,2813515,3471147,-18.94,-,1403776
2406,國碩,356873,343386,580087,3.92,-38.47,700259,1189365,-41.12,-,356873
2409,友達,16052412,15950503,25661940,0.63,-37.44,32002915,53484973,-40.16,-,16052412
2426,鼎元,169136,171730,214871,-1.51,-21.28,340866,448147,-23.93,-,169136
2429,銘旺科,43290,30653,38717,41.22,11.81,73943,89190,-17.09,-,43290
2438,翔耀,10234,4185,16517,144.54,-38.03,14419,39354,-63.36,客戶需求減緩致使營收下滑,10234
2466,冠西電,47282,38956,61073,21.37,-22.58,86238,150851,-42.83,-,47282
2486,一詮,377810,320218,381550,17.98,-0.98,698028,837714,-16.67,-,377810
2489,瑞軒,1113172,1058578,1120389,5.15,-0.64,2171750,2745366,-20.89,-,1113172
2491,吉祥全,12473,12125,228890,2.87,-94.55,24598,-23074,206.6,主係合併營收中之子公司，自112年起因營運模式調整，將金融投資所產生之損益或評價表達於營業外收入及支出項下。,12473
3008,大立光,2565337,3262688,2620763,-21.37,-2.11,5821928,6376592,-8.69,-,2565337
3019,亞光,1212090,1078392,1110676,12.39,9.13,2290482,2723232,-15.89,-,1212090
3024,憶聲,143588,122697,91696,17.02,56.59,266285,214865,23.93,海外客戶銷售較去年同期增加,143588
3031,佰鴻,111029,60252,75251,84.27,47.54,171282,197989,-13.48,-,111029
3038,全台,367501,361707,287345,1.6,27.89,729208,687619,6.04,-,367501
3049,精金,106994,86280,183715,24.0,-41.76,193274,429755,-55.02,本年營收較去年同期減少55.03，係客戶需求減少所致。,106994
3050,鈺德,89999,83510,79325,7.77,13.45,173509,165621,4.76,-,89999
3051,力特,152644,141370,226709,7.97,-32.66,294014,508801,-42.21,主要係全球市場持續受到銀行升息及通膨影響及大陸地區疫情、長假等影響客戶整體投產需求,152644
3059,華晶科,723739,784667,1053301,-7.76,-31.28,1508406,2249637,-32.94,-,723739
3149,正達,111034,114844,120558,-3.31,-7.89,225879,336172,-32.8,-,111034
3356,奇偶,90573,99008,79543,-8.51,13.86,189580,162755,16.48,-,90573
3406,玉晶光,927366,1347649,840809,-31.18,10.29,2275014,2148141,5.9,-,927366
3437,榮創,112585,141456,269167,-20.4,-58.17,254041,605355,-58.03,客戶需求變動,112585
3454,晶睿,867120,850295,623276,1.97,39.12,1717415,1157263,48.4,-,867120
3481,群創,15493596,12596594,21949688,22.99,-29.41,28090190,45962980,-38.88,-,15493596
3504,揚明光,208023,218404,337640,-4.75,-38.38,426427,719080,-40.69,-,208023
3535,晶彩科,30437,55243,21283,-44.9,43.01,85680,135199,-36.62,-,30437
3543,州巧,195475,222716,222307,-12.23,-12.06,418191,521458,-19.8,-,195475
3563,牧德,182992,163142,204726,12.16,-10.61,346134,407472,-15.05,-,182992
3576,聯合再生,1600395,1522823,1544177,5.09,3.64,3123218,3030624,3.05,-,1600395
3591,艾笛森,141661,152404,134880,-7.04,5.02,294065,311094,-5.47,-,141661
3622,洋華,118506,59336,101328,99.72,16.95,177842,179455,-0.89,-,118506
3714,富采,1464444,1279888,2538868,14.41,-42.31,2744332,5590607,-50.91,因總體經濟影響，致本年累計營業額較去年同期減少逾50%。,1464444
4934,太極,226554,148240,97726,52.82,131.82,374794,211066,77.57,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,226554
4942,嘉彰,482139,455530,729636,5.84,-33.92,937669,1439960,-34.88,-,482139
4956,光鋐,94454,91215,94487,3.55,-0.03,185669,208972,-11.15,-,94454
4960,誠美材,581427,573968,839800,1.29,-30.76,1155395,1830741,-36.88,-,581427
4976,佳凌,80910,79337,65343,1.98,23.82,160247,150488,6.48,-,80910
5234,達興材料,282818,313389,377446,-9.75,-25.07,596207,782937,-23.84,-,282818
5244,弘凱,63410,57900,67459,9.51,-6.0,121310,164600,-26.3,-,63410
5484,慧友,36464,26345,19478,38.4,87.2,62809,46930,33.83,主要係車載產品訂單成長，使營收增加。,36464
6116,彩晶,766576,780503,1481068,-1.78,-48.24,1547079,3216246,-51.89,主要為面板價格較去年同期下跌所致。,766576
6120,達運,1128603,851191,1722291,32.59,-34.47,1979794,3368279,-41.22,-,1128603
6164,華興,49667,54413,53364,-8.72,-6.92,104080,145739,-28.58,-,49667
6168,宏齊,173623,171681,205336,1.13,-15.44,345304,443891,-22.2,-,173623
6176,瑞儀,2860792,3232033,4084375,-11.48,-29.95,6092825,8649438,-29.55,-,2860792
6209,今國光,232691,193978,204595,19.95,13.73,426669,516222,-17.34,-,232691
6225,天瀚,1498,2113,3495,-29.1,-57.13,3611,7889,-54.22,數位影像產品出貨減少所致,1498
6226,光鼎,44483,40396,49173,10.11,-9.53,84879,120692,-29.67,-,44483
6278,台表科,2941770,2525994,5809067,16.45,-49.35,5467764,12112362,-54.85,本年累計營收較去年同期減少，主要是因工作天數較少導致。,2941770
6405,悅城,21938,13878,39956,58.07,-45.09,35816,87428,-59.03,主係出貨量減少所致。,21938
6443,元晶,653830,702245,591635,-6.89,10.51,1356075,1316211,3.02,該月營收較去年同期成長10.51%，主要為新型M10產品量產出貨，以及產品價格較舊型產品較高所致,653830
6477,安集,158094,81076,232177,94.99,-31.9,239170,466626,-48.74,-,158094
6668,中揚光,72070,74464,73240,-3.21,-1.59,146534,150658,-2.73,-,72070
6706,惠特,131636,131301,605292,0.25,-78.25,262937,1210546,-78.27,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,131636
6742,澤米,46748,69358,36144,-32.59,29.33,116106,71304,62.83,元宇宙相關產品之銷量成長，使營收較去年同期增加。,46748
6916,華凌,194102,256557,161158,-24.34,20.44,450659,396396,13.68,-,194102
8104,錸寶,218779,218812,121454,-0.01,80.13,437591,232930,87.86,112/2營收較去年同期大幅增加，主係因合併達振所致。,218779
8105,凌巨,737673,850044,764953,-13.21,-3.56,1587717,1681386,-5.57,-,737673
8215,明基材,1335397,1249451,1278239,6.87,4.47,2584848,2763976,-6.48,-,1335397
2314,台揚,433730,448283,280036,-3.24,54.88,882024,545076,61.81,衛星通訊及地面微波通訊系統及器材營收增加,433730
2321,東訊,59207,57612,78969,2.76,-25.02,116819,180584,-35.31,-,59207
2332,友訊,1319901,1435005,1281256,-8.02,3.01,2754906,2471685,11.45,-,1319901
2345,智邦,6111789,6269502,3720925,-2.51,64.25,12381291,8979841,37.87,客戶需求增加,6111789
2412,中華電,17933483,17764178,16554952,0.95,8.32,35697661,33971344,5.08,-,17933483
2419,仲琦,851261,967214,836311,-11.98,1.78,1818475,1530011,18.85,-,851261
2424,隴華,4478,3825,1249,17.07,258.52,8303,2793,197.27,本月增加因本月銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,4478
2439,美律,1935370,2694480,1454247,-28.17,33.08,4629850,3829001,20.91,-,1935370
2444,兆勁,152320,106898,113058,42.49,34.72,259218,241415,7.37,-,152320
2450,神腦,2703336,2715664,2238218,-0.45,20.78,5419000,5171795,4.77,-,2703336
2455,全新,98236,112004,262538,-12.29,-62.58,210240,552939,-61.97,客戶需求減少,98236
2485,兆赫,502454,456852,365434,9.98,37.49,959306,863879,11.04,-,502454
2498,宏達電,251287,214754,319604,17.01,-21.37,466041,678752,-31.33,-,251287
3025,星通,30656,26701,16694,14.81,83.63,57358,84430,-32.06,"去年二月工作天數較少,所以營收少",30656
3027,盛達,137503,57780,62395,137.97,120.37,195283,172606,13.13,主要係客戶儲能設備完工驗收所致,137503
3045,台灣大,13735483,14814979,12279928,-7.28,11.85,28550462,26412758,8.09,-,13735483
3047,訊舟,358595,382505,371134,-6.25,-3.37,741100,866735,-14.49,-,358595
3062,建漢,328981,251874,220260,30.61,49.36,580855,534076,8.75,-,328981
3138,耀登,113107,168391,106716,-32.83,5.98,281498,234482,20.05,-,113107
3311,閎暉,152664,146787,137766,4.0,10.81,299451,298401,0.35,-,152664
3380,明泰,2389233,2122691,2081184,12.55,14.8,4511925,3998133,12.85,-,2389233
3419,譁裕,110989,141254,86466,-21.42,28.36,252243,218160,15.62,-,110989
3447,展達,358551,452604,276248,-20.78,29.79,811155,643598,26.03,-,358551
3596,智易,3523310,3723522,3283951,-5.37,7.28,7246833,6675329,8.56,-,3523310
3669,圓展,173530,130890,218294,32.57,-20.5,304419,432395,-29.59,-,173530
3694,海華,617786,663070,628310,-6.82,-1.67,1280856,1435469,-10.77,-,617786
3704,合勤控,2920631,2974731,2038870,-1.81,43.24,5895362,4438827,32.81,-,2920631
4904,遠傳,7161963,7809718,6754911,-8.29,6.02,14971681,14795634,1.18,-,7161963
4906,正文,2333661,1743436,1586098,33.85,47.13,4077097,3312056,23.09,-,2333661
5388,中磊,5395122,4927962,3758187,9.47,43.55,10323084,7866472,31.22,-,5395122
6136,富爾特,38635,39445,33428,-2.05,15.57,78080,78147,-0.08,-,38635
6142,友勁,339675,354508,183148,-4.18,85.46,694183,365916,89.71,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升,339675
6152,百一,192489,128310,176771,50.01,8.89,320799,404037,-20.6,-,192489
6216,居易,66855,33787,73197,97.87,-8.66,100642,157430,-36.07,-,66855
6285,啟��,8261707,7638241,5424704,8.16,52.29,15899948,12235338,29.95,客戶需求增加,8261707
6416,瑞祺電通,352269,300265,331333,17.31,6.31,652534,685598,-4.82,-,352269
6426,統新,23599,23259,56379,1.46,-58.14,46858,114551,-59.09,被動產品市場及雲端產品市場均需求低迷等影響所致,23599
6442,光聖,210552,189659,189336,11.01,11.2,400211,442255,-9.5,-,210552
6674,鋐寶科技,55599,111799,249204,-50.26,-77.68,167398,499235,-66.46,越南代工廠生產良率尚未提昇，量產未如預期，影響出貨,55599
6792,詠業,92418,98063,132319,-5.75,-30.15,190481,281223,-32.26,-,92418
8011,台通,125383,128853,145082,-2.69,-13.57,254236,309777,-17.92,-,125383
8101,華冠,20960,22155,31873,-5.39,-34.23,43115,77823,-44.59,本公司產品項目調整中,20960
1471,首利,15693,13175,12292,19.11,27.66,28868,33153,-12.92,-,15693
1582,信錦,584004,502455,736378,16.23,-20.69,1086458,1674508,-35.11,-,584004
2059,川湖,301533,398876,458074,-24.4,-34.17,700409,1068721,-34.46,-,301533
2308,台達電,29116665,29562916,25620385,-1.5,13.64,58679581,51889930,13.08,-,29116665
2313,華通,4001684,4908396,5060539,-18.47,-20.92,8910080,11458780,-22.24,-,4001684
2316,楠梓電,260146,259514,374164,0.24,-30.47,519660,887782,-41.46,-,260146
2327,國巨,8588046,8503077,9247395,0.99,-7.13,17091123,19503731,-12.36,-,8588046
2328,廣宇,2066894,1930740,1608609,7.05,28.48,3997634,3875608,3.14,-,2066894
2355,敬鵬,1212201,1366447,1261676,-11.28,-3.92,2578648,2834259,-9.01,-,1212201
2367,燿華,1028384,1037695,961622,-0.89,6.94,2066079,2212243,-6.6,-,1028384
2368,金像電,1886089,2014987,2158842,-6.39,-12.63,3901076,4589223,-14.99,-,1886089
2375,凱美,411428,275234,414665,49.48,-0.78,686662,944048,-27.26,-,411428
2383,台光電,2365259,2197369,2917766,7.64,-18.93,4562629,6475583,-29.54,-,2365259
2385,群光,6863311,7088704,8313488,-3.17,-17.44,13952015,18241689,-23.51,-,6863311
2392,正崴,5459339,7761119,5197726,-29.65,5.03,13220458,12284542,7.61,-,5459339
2402,毅嘉,593451,604289,519604,-1.79,14.21,1197740,1111880,7.72,-,593451
2413,環科,439279,316245,192276,38.9,128.46,755525,543915,38.9,公司受長短料料況影響，致有遞延出貨情形。,439279
2415,錩新,143054,168763,201503,-15.23,-29.0,311817,463344,-32.7,-,143054
2420,新巨,152503,189492,162850,-19.52,-6.35,341994,385447,-11.27,-,152503
2421,建準,1027403,835453,837193,22.97,22.71,1862856,2039267,-8.65,-,1027403
2428,興勤,557138,536287,547430,3.88,1.77,1093425,1227352,-10.91,-,557138
2431,聯昌,67990,38103,75947,78.43,-10.47,106093,146253,-27.45,-,67990
2440,太空梭,264914,91513,244133,189.48,8.51,356427,500718,-28.81,-,264914
2457,飛宏,796679,748587,724114,6.42,10.02,1545266,1843547,-16.17,-,796679
2460,建通,185157,124376,211414,48.86,-12.41,309533,482431,-35.83,-,185157
2462,良得電,316063,229405,289498,37.77,9.17,545468,739602,-26.24,-,316063
2467,志聖,315132,311683,364783,1.1,-13.61,626815,801175,-21.76,-,315132
2472,立隆電,690001,601663,699660,14.68,-1.38,1291664,1612709,-19.9,-,690001
2476,鉅祥,457522,421147,482203,8.63,-5.11,878669,1038702,-15.4,-,457522
2478,大毅,369323,308668,432004,19.65,-14.5,677991,915334,-25.92,-,369323
2483,百容,135610,138512,173788,-2.09,-21.96,274122,364918,-24.88,-,135610
2484,希華,163967,226127,243775,-27.48,-32.73,390094,523934,-25.54,-,163967
2492,華新科,2581865,2462289,2828103,4.85,-8.7,5044154,6259265,-19.41,-,2581865
2493,揚博,273974,265055,277633,3.36,-1.31,539029,563295,-4.3,-,273974
3003,健和興,335640,331107,352930,1.36,-4.89,666747,782661,-14.81,-,335640
3011,今皓,70396,82470,137300,-14.64,-48.72,152866,310060,-50.69,去年同期因疫情居家上班，螢幕線材需求驟增，墊高比較基期，解封後需求逆轉，導致出現大幅落差。,70396
3015,全漢,1016749,1038431,905113,-2.08,12.33,2055180,2258805,-9.01,-,1016749
3021,鴻名,253887,233247,286607,8.84,-11.41,487134,634793,-23.26,-,253887
3023,信邦,2858524,2756409,2135174,3.7,33.87,5614933,4488621,25.09,-,2858524
3026,禾伸堂,1283875,1027221,1223412,24.98,4.94,2311096,2843317,-18.71,-,1283875
3032,偉訓,540798,577311,426146,-6.32,26.9,1118109,1047173,6.77,-,540798
3037,欣興,8071853,9830489,9553281,-17.88,-15.5,17902342,20030282,-10.62,-,8071853
3042,晶技,812132,730895,943171,11.11,-13.89,1543027,2077508,-25.72,-,812132
3044,健鼎,4643872,4661722,5281523,-0.38,-12.07,9305595,11791412,-21.08,-,4643872
3058,立德,275119,294183,263248,-6.48,4.5,569302,654682,-13.04,-,275119
3090,日電貿,821903,860973,845991,-4.53,-2.84,1682876,1975015,-14.79,-,821903
3092,鴻碩,157071,164571,266408,-4.55,-41.04,321642,583781,-44.9,-,157071
3229,晟鈦,85571,62614,25228,36.66,239.19,148185,55809,165.52,自111年6月起新增合併個體,85571
3296,勝德,100535,127576,109009,-21.19,-7.77,228111,319438,-28.58,-,100535
