code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2303,聯電,17451268,19013697,16931079,-8.21,3.07,36464965,36520594,-0.15,-,17451268
2329,華泰,1248009,1424617,1031827,-12.39,20.95,2672626,2008079,33.09,-,1248009
2330,台積電,181648270,215785127,163174097,-15.81,11.32,397433397,363224641,9.41,-,181648270
2337,旺宏,1733064,1914156,2068622,-9.46,-16.22,3647220,4280428,-14.79,-,1733064
2338,光罩,525549,686314,544997,-23.42,-3.56,1211863,1014288,19.47,-,525549
2340,台亞,285409,322875,264225,-11.6,8.01,608284,525562,15.73,-,285409
2342,茂矽,100514,123443,126550,-18.57,-20.57,223957,261186,-14.25,-,100514
2344,華邦電,6207435,6402586,5746016,-3.04,8.03,12610021,10631586,18.6,-,6207435
2351,順德,690947,866190,862248,-20.23,-19.86,1557137,1644702,-5.32,-,690947
2363,矽統,8321,13255,9496,-37.22,-12.37,21576,17291,24.78,-,8321
2369,菱生,429729,458709,412621,-6.31,4.14,888438,787647,12.79,-,429729
2379,瑞昱,7823356,8759918,6196611,-10.69,26.25,16583274,11687565,41.88,無,7823356
2388,威盛,578600,783623,726952,-26.16,-20.4,1362223,1275232,6.82,-,578600
2401,凌陽,324672,458159,396403,-29.13,-18.09,782831,720182,8.69,-,324672
2408,南亞科,3050934,3060645,2026426,-0.31,50.55,6111579,4277790,42.86,113年2月營收較去年同期增加50.56%，主要是因出貨量較去年同期增加所致。,3050934
2434,統懋,1358,3721,3210,-63.5,-57.69,5079,6478,-21.59,"本月適逢農曆春節連假,工作天數及訂單交貨需求減少。",1358
2436,偉詮電,172898,261547,177974,-33.89,-2.85,434444,338470,28.35,-,172898
2441,超豐,1070103,1166845,1000638,-8.29,6.94,2236948,1837604,21.73,-,1070103
2449,京元電子,2511124,2807177,2497803,-10.54,0.53,5318301,5061926,5.06,-,2511124
2451,創見,802693,1045005,804016,-23.18,-0.16,1847698,1569579,17.71,-,802693
2454,聯發科,38481870,44496290,30309642,-13.51,26.96,82978160,52693039,57.47,主要為本期手機營收因客戶需求較去年同期大幅成長。,38481870
2458,義隆,991811,996881,789455,-0.5,25.63,1988692,1604058,23.97,-,991811
2481,強茂,816853,1010271,921962,-19.14,-11.4,1827124,1770697,3.18,"本月營收淨額含功率元件及其他IC產品$811,259仟元及太陽能$12,437仟元，減銷退/折$6,843仟元",816853
3006,晶豪科,906270,1090218,889850,-16.87,1.84,1996488,1677531,19.01,-,906270
3014,聯陽,399252,625248,375673,-36.14,6.27,1024499,815112,25.68,-,399252
3016,嘉晶,341680,352891,345066,-3.17,-0.98,694572,726042,-4.33,-,341680
3034,聯詠,7132911,8719770,7641447,-18.19,-6.65,15852681,14864895,6.64,-,7132911
3035,智原,823145,910515,1077253,-9.59,-23.58,1733660,2152197,-19.44,-,823145
3041,揚智,99270,163539,165540,-39.29,-40.03,262809,247436,6.21,-,99270
3094,聯傑,10557,15046,24668,-29.83,-57.2,25602,45441,-43.65,2月上班日少，客戶庫存仍在去化中。,10557
3189,景碩,2238258,2313032,2109799,-3.23,6.08,4551290,4232388,7.53,-,2238258
3257,虹冠電,65421,73265,50494,-10.7,29.56,138686,96279,44.04,-,65421
3413,京鼎,1050309,1156755,1075522,-9.2,-2.34,2207064,2251003,-1.95,-,1050309
3443,創意,1760131,1737854,2248822,1.28,-21.73,3497985,4335845,-19.32,-,1760131
3450,聯鈞,385194,422954,423995,-8.92,-9.15,808148,832854,-2.96,-,385194
3530,晶相光,70373,163119,122618,-56.85,-42.6,233492,262669,-11.1,-,70373
3532,台勝科,967015,1019155,1278642,-5.11,-24.37,1986170,2403473,-17.36,-,967015
3545,敦泰,1038333,1365114,1053037,-23.93,-1.39,2403447,1810791,32.72,-,1038333
3583,辛耘,747025,735328,566373,1.59,31.89,1482353,1030453,43.85,-,747025
3588,通嘉,85240,111866,70193,-23.8,21.43,197105,135231,45.75,-,85240
3592,瑞鼎,1879692,2011399,1189369,-6.54,58.04,3891091,2354412,65.26,市場需求動能增加，整體營收成長。,1879692
3686,達能,7761,6878,2914,12.83,166.33,14639,3280,346.31,本期營收與去年同期差異，主要係本期電子零組件材料交易量與價格較去年同期多所致.,7761
3711,日月光投控,39751076,47390354,39984571,-16.11,-0.58,87141430,85115929,2.37,-,39751076
4919,新唐,2376684,2657012,2975669,-10.55,-20.12,5033696,5315771,-5.3,-,2376684
4952,凌通,150308,160980,130323,-6.62,15.33,311311,245561,26.77,-,150308
4961,天鈺,944227,1226603,1309538,-23.02,-27.89,2170830,2455330,-11.58,-,944227
4967,十銓,867079,894693,557527,-3.08,55.52,1761772,999489,76.26,品牌訂單價格上漲及出貨量增加。,867079
4968,立積,260077,300219,180401,-13.37,44.16,560296,400744,39.81,-,260077
5222,全訊,92499,91686,85224,0.88,8.53,184185,159055,15.79,-,92499
5269,祥碩,483652,687626,385524,-29.66,25.45,1171278,734741,59.41,本年營收較去年增加主係因客戶需求量增加所致。,483652
5285,界霖,311125,418289,426225,-25.61,-27.0,729414,837979,-12.95,-,311125
5471,松翰,161504,226795,175613,-28.78,-8.03,388299,337258,15.13,-,161504
6202,盛群,104654,153505,263123,-31.82,-60.22,258159,513755,-49.75,市場需求減少,104654
6239,力成,5875401,6111928,5216116,-3.86,12.63,11987329,10216527,17.33,-,5875401
6243,迅杰,52559,62632,66004,-16.08,-20.36,115191,130348,-11.62,-,52559
6257,矽格,1316419,1384814,1169593,-4.93,12.55,2701233,2346182,15.13,-,1316419
6271,同欣電,926025,1026912,961190,-9.82,-3.65,1952937,1932582,1.05,-,926025
6515,穎崴,312333,367704,320221,-15.05,-2.46,680037,746252,-8.87,-,312333
6526,達發,1238705,1049598,963324,18.01,28.58,2288303,1724297,32.7,-,1238705
6531,愛普*,238047,206771,239506,15.12,-0.6,444818,442383,0.55,-,238047
6533,晶心科,50523,76830,104544,-34.24,-51.67,127353,167507,-23.97,本期收入較去年同期減少，主要係二月份工作天數較少，故部分矽智財授權收入遞延至三月份所致。,50523
6552,易華電,163723,154082,114410,6.25,43.1,317805,216057,47.09,-,163723
6695,芯鼎,60758,81830,76355,-25.75,-20.42,142588,141807,0.55,-,60758
6719,力智,234966,337195,237654,-30.31,-1.13,572162,502077,13.95,-,234966
6756,威鋒電子,86319,168405,114752,-48.74,-24.77,254724,225517,12.95,-,86319
6770,力積電,3571561,3570405,3690921,0.03,-3.23,7141966,7623356,-6.31,-,3571561
6789,采鈺,743556,666117,488499,11.62,52.21,1409673,1013324,39.11,因客戶需求增加所致,743556
6799,來頡,65689,79272,71404,-17.13,-8.0,144961,142047,2.05,-,65689
6937,天虹,90018,107562,96628,-16.31,-6.84,197580,310677,-36.4,無,90018
8016,矽創,1259483,1631935,1057548,-22.82,19.09,2891418,2101012,37.62,-,1259483
8028,昇陽半導體,236295,245954,279464,-3.92,-15.44,482248,539866,-10.67,-,236295
8081,致新,562752,665433,530884,-15.43,6.0,1228185,1090786,12.59,-,562752
8110,華東,635574,647095,638560,-1.78,-0.46,1282669,1203252,6.6,-,635574
8131,福懋科,732089,802512,734275,-8.77,-0.29,1534601,1477734,3.84,-,732089
8150,南茂,1777053,1708475,1437306,4.01,23.63,3485528,2767465,25.94,-,1777053
8162,微矽電子-創,64263,94802,69322,-32.21,-7.29,159065,116173,36.92,-,64263
8261,富鼎,166051,234876,197373,-29.3,-15.86,400927,393128,1.98,-,166051
8271,宇瞻,573911,693928,550809,-17.29,4.19,1267839,1104780,14.75,-,573911
2301,光寶科,8081408,9908418,10811251,-18.43,-25.25,17989826,21490122,-16.28,-,8081408
2305,全友,54838,64530,41331,-15.01,32.68,119368,63366,88.37,業績成長,54838
2324,仁寶,57521876,64059254,66983396,-10.2,-14.12,121581130,129706544,-6.26,無,57521876
2331,精英,928620,1122861,1294680,-17.29,-28.27,2051481,2837610,-27.7,-,928620
2352,佳世達,13931091,16326558,15747820,-14.67,-11.53,30257649,31540234,-4.06,-,13931091
2353,宏��,16115375,15229853,14678091,5.81,9.79,31345228,28311062,10.71,-,16115375
2356,英業達,36650855,44128871,35837600,-16.94,2.26,80779726,73082370,10.53,-,36650855
2357,華碩,35300267,36667309,34853830,-3.72,1.28,71967576,62148314,15.79,-,35300267
2362,藍天,1454999,2038192,1701239,-28.61,-14.47,3493191,3440955,1.51,-,1454999
2364,倫飛,64854,88435,79588,-26.66,-18.51,153289,150294,1.99,-,64854
2365,昆盈,54634,81369,52372,-32.85,4.31,136003,103961,30.82,-,54634
2376,技嘉,13968881,16930021,10088975,-17.49,38.45,30898902,18308589,68.76,AI訂單需求暢旺，PC產品需求回溫,13968881
2377,微星,14819035,16392833,14111271,-9.6,5.01,31211868,27267497,14.46,-,14819035
2380,虹光,180925,329571,123087,-45.1,46.98,510496,231790,120.24,海外地區銷售增加,180925
2382,廣達,84293471,72936574,83351194,15.57,1.13,157230045,173421930,-9.33,-,84293471
2387,精元,1216897,1873945,1331019,-35.06,-8.57,3090842,2545075,21.44,-,1216897
2395,研華,3856256,4988884,5229835,-22.7,-26.26,8845139,10870211,-18.62,-,3856256
2397,友通,551679,691655,1148717,-20.23,-51.97,1243334,2359473,-47.3,本月合併營收較去年同期減少51.97%，主係本月減少合併子公司Brainstorm Corporation股權，故合併營收減少。,551679
2399,映泰,180958,263932,236682,-31.43,-23.54,444890,466817,-4.69,-,180958
2405,輔信,130204,153957,124037,-15.42,4.97,284161,271226,4.76,-,130204
2417,圓剛,240022,238870,226504,0.48,5.96,478892,412132,16.19,-,240022
2425,承啟,255182,419680,345160,-39.19,-26.06,674862,656012,2.87,-,255182
2432,倚天酷��-創,129594,164847,106710,-21.38,21.44,294441,164207,79.31,本月營收較去年同期營收增加，主係電腦創新週邊產品及衣著包袋產品挹注成長所致。,129594
2465,麗臺,223093,333294,209881,-33.06,6.29,556387,408280,36.27,-,223093
2495,普安,105902,113219,121847,-6.46,-13.08,219121,236415,-7.31,-,105902
3002,歐格,27065,64090,28634,-57.77,-5.47,91155,77156,18.14,-,27065
3005,神基,2464164,3315341,2593014,-25.67,-4.96,5779505,5145588,12.31,-,2464164
3013,晟銘電,301461,570024,531646,-47.11,-43.29,871485,988664,-11.85,-,301461
3017,奇鋐,4553084,5675421,4257923,-19.77,6.93,10228505,7068693,44.7,-,4553084
3022,威強電,493233,686499,722839,-28.15,-31.76,1179732,1389653,-15.1,-,493233
3046,建��,397627,502348,471099,-20.84,-15.59,899975,684648,31.45,-,397627
3057,喬鼎,41632,45192,38355,-7.87,8.54,86824,77009,12.74,-,41632
3060,銘異,238775,239016,180012,-0.1,32.64,477791,358061,33.43,-,238775
3231,緯創,81097431,67299575,62066820,20.5,30.66,148397006,117034228,26.79,-,81097431
3416,融程電,208912,231091,174286,-9.59,19.86,440003,362369,21.42,-,208912
3494,誠研,58210,58527,59792,-0.54,-2.64,116737,94670,23.3,-,58210
3515,華擎,1377353,1969026,1325353,-30.04,3.92,3346985,2757111,21.39,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",1377353
3652,精聯,140329,201803,155256,-30.46,-9.61,342132,311271,9.91,-,140329
3701,大眾控,782987,1342360,903786,-41.67,-13.36,2125347,1649327,28.86,-,782987
3706,神達,3358196,2848620,2314454,17.88,45.09,6206816,4977011,24.7,-,3358196
3712,永崴投控,914480,1625825,979390,-43.75,-6.62,2540305,2015450,26.04,-,914480
4916,事欣科,298059,297414,302429,0.21,-1.44,595473,528551,12.66,-,298059
4938,和碩,66296038,109353732,92255341,-39.37,-28.13,175649770,216864339,-19.0,-,66296038
5258,虹堡,505232,556353,551253,-9.18,-8.34,1061585,1103697,-3.81,-,505232
6117,迎廣,256528,256334,157440,0.07,62.93,512862,305010,68.14,客戶所需產品增加,256528
6128,上福,456755,451861,424899,1.08,7.49,908616,864241,5.13,-,456755
6166,凌華,617842,638045,783452,-3.16,-21.13,1255887,1717061,-26.85,-,617842
6206,飛捷,292250,336071,243862,-13.03,19.84,628321,511885,22.74,-,292250
6230,尼得科超眾,504354,636652,930543,-20.78,-45.8,1141006,1929343,-40.86,-,504354
6235,華孚,474555,530188,438615,-10.49,8.19,1004743,841943,19.33,-,474555
6277,宏正,365446,375078,394109,-2.56,-7.27,740524,864553,-14.34,-,365446
6414,樺漢,8536311,11719787,9521467,-27.16,-10.34,20256098,18366957,10.28,"以上申報之合併營收已排除停業單位營收。113年1至2月及112年1至2月累計合併營收(含停業單位)為20,256,098仟元及18,434,889仟元。",8536311
6579,研揚,448042,713740,613423,-37.22,-26.96,1161782,1247792,-6.89,"自112年5月起新增合併子公司捷波；113年1~2月併入其營收為197,014仟元",448042
6669,緯穎,24326337,18787728,22994647,29.47,5.79,43114066,39411802,9.39,-,24326337
8114,振樺電,671473,673747,710645,-0.33,-5.51,1345220,1406347,-4.34,-,671473
8163,達方,1538745,1837184,1835585,-16.24,-16.17,3375928,3726371,-9.4,-,1538745
8210,勤誠,595766,1112849,535125,-46.46,11.33,1708615,957160,78.5,終端客戶所需產品大量出貨,595766
9912,偉聯,45664,40412,37192,12.99,22.77,86076,82987,3.72,-,45664
2323,中環,567538,648333,534607,-12.46,6.15,1215871,1100463,10.48,無,567538
2349,錸德,579519,591206,590396,-1.97,-1.84,1170725,1149488,1.84,-,579519
2374,佳能,296302,447493,245763,-33.78,20.56,743795,547627,35.82,-,296302
2393,億光,1509570,1636192,1403776,-7.73,7.53,3145762,2813515,11.8,-,1509570
2406,國碩,502610,534855,356873,-6.02,40.83,1037465,700259,48.15,-,502610
2409,友達,19832105,18441642,16052412,7.53,23.54,38273747,32002915,19.59,-,19832105
2426,鼎元,149835,220719,169136,-32.11,-11.41,370554,340866,8.7,咸瑞公司自113/2起非合併財務報表之子公司，不再納計合併營收。,149835
2429,銘旺科,11204,9658,43290,16.0,-74.11,20862,73943,-71.78,本公司已於112年11月17日股東會決議通過處分嵩達光電科技股份有限公司，並將其重分類至待出售，自該日後嵩達營收將不納入合併。,11204
2438,翔耀,14504,25098,10234,-42.21,41.72,39601,14419,174.64,本期營業收入較去年同期明顯成長主要係因新增合併孫公司嵩達光電之營收,14504
2466,冠西電,28807,55009,47282,-47.63,-39.07,83816,86238,-2.8,-,28807
2486,一詮,313107,444737,377810,-29.59,-17.12,757844,698028,8.56,-,313107
2489,瑞軒,1184309,1498922,1113172,-20.98,6.39,2683231,2171750,23.55,-,1184309
2491,吉祥全,10548,20561,12473,-48.69,-15.43,31109,24598,26.46,-,10548
3008,大立光,3387453,4467116,2567253,-24.16,31.94,7856487,5827299,34.82,-,3387453
3019,亞光,1158775,1493413,1212090,-22.4,-4.39,2652188,2290482,15.79,-,1158775
3024,憶聲,140932,105176,143588,33.99,-1.84,246108,266285,-7.57,-,140932
3031,佰鴻,53089,108195,111029,-50.93,-52.18,161284,171282,-5.83,今年2月份因農曆新年年假，工作天數較少，造成今年2月營收偏低。,53089
3038,全台,290335,343566,367501,-15.49,-20.99,633901,729208,-13.06,-,290335
3049,精金,106367,84919,106994,25.25,-0.58,191286,193274,-1.02,-,106367
3050,鈺德,102056,93465,89999,9.19,13.39,195521,173509,12.68,-,102056
3051,力特,105126,131523,152644,-20.07,-31.12,236649,294014,-19.51,-,105126
3059,華晶科,457582,633300,723739,-27.74,-36.77,1090882,1508406,-27.67,-,457582
3149,正達,89129,165282,111034,-46.07,-19.72,254411,225879,12.63,-,89129
3356,奇偶,107606,109121,90573,-1.38,18.8,216727,189580,14.31,-,107606
3406,玉晶光,1328509,1948410,927366,-31.81,43.25,3276919,2275014,44.03,-,1328509
3437,榮創,137574,195544,112585,-29.64,22.19,333118,254041,31.12,-,137574
3454,晶睿,413200,544220,867120,-24.07,-52.34,957420,1717415,-44.25,主因受整體市場影響，客戶的需求動態調整，出現需求遞延情形,413200
3481,群創,13866827,16499686,15493596,-15.95,-10.49,30366513,28090190,8.1,-,13866827
3504,揚明光,121204,223115,208023,-45.67,-41.73,344319,426427,-19.25,-,121204
3535,晶彩科,7983,9816,30437,-18.67,-73.77,17799,85680,-79.22,本公司以銷售機台為主，113年2月出售機台較去年同期少，且113年累計出售機台較去年同期減少，此為產業特性，尚屬正常。,7983
3543,州巧,199894,293837,195475,-31.97,2.26,493731,418191,18.06,-,199894
3563,牧德,91667,80419,182992,13.98,-49.9,172086,346134,-50.28,主係全球產業景氣尚未回溫，致本期營業收入較去年同期減少。,91667
3576,聯合再生,495102,427199,1600395,15.89,-69.06,922301,3123218,-70.46,太陽能市場需求減緩，導致本月營收較去年同月減少。,495102
3591,艾笛森,165812,201784,141661,-17.82,17.04,367596,294065,25.0,-,165812
3622,洋華,142157,83575,118506,70.09,19.95,225732,177842,26.92,-,142157
3714,富采,1488998,2076982,1464444,-28.3,1.67,3565980,2744332,29.93,-,1488998
4934,太極,22982,26292,226554,-12.58,-89.85,49273,374794,-86.85,本公司配合市場大尺寸電池M10的需求，進行太陽能電池生產線改造及優化，並申請客戶認證。,22982
4942,嘉彰,347890,532514,482139,-34.67,-27.84,880404,937669,-6.1,-,347890
4956,光鋐,72376,96928,94454,-25.33,-23.37,169304,185669,-8.81,-,72376
4960,誠美材,513512,661714,581427,-22.39,-11.68,1175226,1155395,1.71,-,513512
4976,佳凌,72278,83884,80910,-13.83,-10.66,156162,160247,-2.54,-,72278
5234,達興材料,272741,332630,282818,-18.0,-3.56,605370,596207,1.53,-,272741
5244,弘凱,45151,71940,63410,-37.23,-28.79,117090,121310,-3.47,-,45151
5484,慧友,20766,33243,36464,-37.53,-43.05,54010,62809,-14.0,-,20766
6116,彩晶,756198,978023,766576,-22.68,-1.35,1734221,1547079,12.09,-,756198
6120,達運,1644129,1698407,1128603,-3.19,45.67,3342536,1979794,68.83,主要係本年累計銷售較去年同期增加。,1644129
6164,華興,38723,93881,49667,-58.75,-22.03,132604,104080,27.4,-,38723
6168,宏齊,127878,176593,173623,-27.58,-26.34,304471,345304,-11.82,-,127878
6176,瑞儀,2847508,4290072,2860792,-33.62,-0.46,7137580,6092825,17.14,-,2847508
6209,今國光,138044,223226,232691,-38.15,-40.67,361270,426669,-15.32,-,138044
6225,天瀚,1835,5078,1498,-63.86,22.49,6913,3611,91.44,行車記錄器銷售發酵所致,1835
6226,光鼎,36992,68410,44483,-45.92,-16.84,105402,84879,24.17,去年同期工作天數較少，故影響營收金額。,36992
6278,台表科,3017104,3901243,2941770,-22.66,2.56,6918347,5467764,26.52,-,3017104
6405,悅城,9536,13720,21938,-30.49,-56.53,23256,35816,-35.06,係出貨量減少所致,9536
6443,元晶,344549,485452,653830,-29.02,-47.3,830001,1356075,-38.79,-,344549
6477,安集,58225,73645,158094,-20.93,-63.17,131870,239170,-44.86,本月模組銷售量較去年同期減少，故整體合併營收下降。,58225
6668,中揚光,37979,90897,72070,-58.21,-47.3,128876,146534,-12.05,-,37979
6706,惠特,47839,64986,131636,-26.38,-63.65,112825,262937,-57.09,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,47839
6742,澤米,49692,38229,46748,29.98,6.29,87920,116106,-24.27,-,49692
6916,華凌,116296,184484,194102,-36.96,-40.08,300780,450659,-33.25,-,116296
8104,錸寶,169203,198901,218779,-14.93,-22.66,368104,437591,-15.87,-,169203
8105,凌巨,634445,718466,737673,-11.69,-13.99,1352911,1587717,-14.78,-,634445
8215,明基材,1413213,1568570,1335397,-9.9,5.82,2981783,2584848,15.35,-,1413213
2314,台揚,145752,137269,433730,6.17,-66.39,283014,882024,-67.91,因客戶調整排程遞延出貨，故營收減少,145752
2321,東訊,45211,57210,59207,-20.97,-23.63,102421,116819,-12.32,-,45211
2332,友訊,1122806,1149358,1319901,-2.31,-14.93,2272164,2754906,-17.52,無,1122806
2345,智邦,5344656,5884960,6111789,-9.18,-12.55,11229616,12381291,-9.3,-,5344656
2412,中華電,18674763,17928783,17933483,4.16,4.13,36603546,35697661,2.53,-,18674763
2419,仲琦,573801,635143,851261,-9.65,-32.59,1208944,1818475,-33.51,-,573801
2424,隴華,9020,6543,4478,37.85,101.42,15563,8303,87.43,本月增加因本月銷售監控系統軟硬體增加。本年增加因銷售監控系統軟硬體增加。,9020
2439,美律,2066594,3517151,1935370,-41.24,6.78,5583745,4629850,20.6,無,2066594
2444,兆勁,96729,110526,152320,-12.48,-36.49,207256,259218,-20.04,-,96729
2450,神腦,2704233,2538943,2703336,6.51,0.03,5243176,5419000,-3.24,-,2704233
2455,全新,263703,277694,98236,-5.03,168.43,541397,210240,157.51,客戶需求增加,263703
2485,兆赫,226155,422664,502454,-46.49,-54.98,648819,959306,-32.36,營收淡季及工作天數減少,226155
2498,宏達電,153415,224611,251287,-31.69,-38.94,378026,466041,-18.88,-,153415
3025,星通,14544,45881,30656,-68.3,-52.55,60425,57358,5.34,"二月工作天數較少,出貨時間較短,所以營收減少",14544
3027,盛達,157608,218954,137503,-28.01,14.62,376562,195283,92.82,主要係逐期認列客戶儲能工程收入所致。,157608
3045,台灣大,15247918,16958579,13735483,-10.08,11.01,32206497,28550462,12.8,-,15247918
3047,訊舟,299783,329721,358595,-9.07,-16.4,629504,741100,-15.05,-,299783
3062,建漢,242144,185578,328981,30.48,-26.39,427722,580855,-26.36,-,242144
3138,耀登,109394,120629,113107,-9.31,-3.28,230023,281498,-18.28,-,109394
3311,閎暉,164788,187044,152664,-11.89,7.94,351832,299451,17.49,-,164788
3380,明泰,1356575,1633691,2389233,-16.96,-43.22,2990266,4511925,-33.72,-,1356575
3419,譁裕,64094,118031,110989,-45.69,-42.25,182125,252243,-27.79,-,64094
3447,展達,138417,145660,358551,-4.97,-61.39,284077,811155,-64.97,"本月及本年累計營收減少,主係客戶需求減少所致。",138417
3596,智易,4016864,4493097,3523310,-10.59,14.0,8509961,7246833,17.43,-,4016864
3669,圓展,195664,173744,173530,12.61,12.75,369408,304419,21.34,-,195664
3694,海華,613935,727941,617786,-15.66,-0.62,1341876,1280856,4.76,-,613935
3704,合勤控,2016233,1479995,2920631,36.23,-30.96,3496228,5895362,-40.69,-,2016233
4904,遠傳,8490707,8938538,7161963,-5.01,18.55,17429245,14971681,16.41,-,8490707
4906,正文,1607886,1735288,2333661,-7.34,-31.1,3343174,4077097,-18.0,-,1607886
5388,中磊,5330157,5326114,5395122,0.07,-1.2,10656271,10323084,3.22,-,5330157
6136,富爾特,40667,44441,38635,-8.49,5.25,85108,78080,9.0,-,40667
6142,友勁,62454,101685,339675,-38.58,-81.61,164139,694183,-76.35,淡季及客戶需求調整,62454
6152,百一,116480,82588,192489,41.03,-39.48,199068,320799,-37.94,-,116480
6216,居易,95030,92889,66855,2.3,42.14,187919,100642,86.72,訂單增加,95030
6285,啟��,7481276,8406283,8261707,-11.0,-9.44,15887559,15899948,-0.07,-,7481276
6416,瑞祺電通,215580,242779,352269,-11.2,-38.8,458359,652534,-29.75,-,215580
6426,統新,17376,32573,23599,-46.65,-26.36,49949,46858,6.59,-,17376
6442,光聖,250814,252633,210552,-0.72,19.12,503447,400211,25.79,-,250814
6674,鋐寶科技,51113,65110,55599,-21.49,-8.06,116223,167398,-30.57,受通膨等原因影響，整體市場需求下降,51113
6792,詠業,85473,117044,92418,-26.97,-7.51,202517,190481,6.31,-,85473
8011,台通,227815,181922,125383,25.22,81.69,409737,254236,61.16,主要係本公司承接之工程，隨工程執行情形認列收入所致。,227815
8101,華冠,9592,11079,20960,-13.42,-54.23,20671,43115,-52.05,主要客戶庫存去化中,9592
1471,首利,6610,24544,15693,-73.06,-57.87,31154,28868,7.91,本月營收較去年同期減少，主係因為本月遇到農曆春節，工作天數較少所致。,6610
1582,信錦,542552,770494,584004,-29.58,-7.09,1313045,1086458,20.85,-,542552
2059,川湖,506067,655548,301533,-22.8,67.83,1161615,700409,65.84,去年二月適逢客戶開始庫存調整，經過去消化庫存後導致年對年增幅度較大。,506067
2308,台達電,27205316,32514624,29116665,-16.32,-6.56,59719940,58679581,1.77,-,27205316
2313,華通,4313379,5782714,4001684,-25.4,7.78,10096093,8910080,13.31,-,4313379
2316,楠梓電,205725,312020,260146,-34.06,-20.91,517745,519660,-0.36,-,205725
2327,國巨,8460627,10020808,8588046,-15.56,-1.48,18481435,17091123,8.13,-,8460627
2328,廣宇,1130541,1606302,2066894,-29.61,-45.3,2736844,3997634,-31.53,-,1130541
2355,敬鵬,1239472,1575516,1212201,-21.32,2.24,2814988,2578648,9.16,-,1239472
2367,燿華,1209695,1337326,1028384,-9.54,17.63,2547021,2066079,23.27,-,1209695
2368,金像電,2621670,3404058,1886089,-22.98,39.0,6025728,3901076,54.46,接單量增加,2621670
2375,凱美,317708,424078,411428,-25.08,-22.77,741786,686662,8.02,-,317708
2383,台光電,3764058,4484687,2365259,-16.06,59.13,8248745,4562629,80.78,受惠於AI伺服器成長力道,3764058
2385,群光,6640240,7695297,6863311,-13.71,-3.25,14335536,13952015,2.74,-,6640240
2392,正崴,4874952,8043429,5459339,-39.39,-10.7,12918381,13220458,-2.28,-,4874952
2402,毅嘉,632740,682231,593451,-7.25,6.62,1314971,1197740,9.78,-,632740
2413,環科,192388,376734,439279,-48.93,-56.2,569122,755525,-24.67,客戶端庫存去化趨緩，致訂單需求延後出貨延期。,192388
2415,錩新,149253,237689,143054,-37.2,4.33,386942,311817,24.09,-,149253
2420,新巨,139210,202661,152503,-31.3,-8.71,341871,341994,-0.03,-,139210
2421,建準,726584,1220744,1027403,-40.48,-29.27,1947328,1862856,4.53,-,726584
2428,興勤,423977,573749,557138,-26.1,-23.9,997726,1093425,-8.75,-,423977
2431,聯昌,33007,38343,67990,-13.91,-51.45,71350,106093,-32.74,通膨問題導致消費者對於高階TV的購買力被民生必需品排擠，轉而購買中低階款TV，造成營收大幅下滑。,33007
2440,太空梭,121976,318292,264914,-61.67,-53.95,440268,356427,23.52,113年2月適逢春節連假影響，導致本年度較去年度同期合併營收偏低。,121976
2457,飛宏,653548,846620,796679,-22.8,-17.96,1500168,1545266,-2.91,-,653548
2460,建通,117039,245593,185157,-52.34,-36.78,362631,309533,17.15,-,117039
2462,良得電,182511,307235,316063,-40.59,-42.25,489745,545468,-10.21,-,182511
2467,志聖,276478,362549,315132,-23.74,-12.26,639028,626815,1.94,-,276478
2472,立隆電,512968,834195,690001,-38.5,-25.65,1347163,1291664,4.29,-,512968
2476,鉅祥,369325,526513,457522,-29.85,-19.27,895838,878669,1.95,-,369325
2478,大毅,255212,417250,369323,-38.83,-30.89,672462,677991,-0.81,-,255212
2483,百容,106555,154164,135610,-30.88,-21.42,260719,274122,-4.88,-,106555
2484,希華,141630,202716,163967,-30.13,-13.62,344346,390094,-11.72,-,141630
2492,華新科,2348804,2975688,2581865,-21.06,-9.02,5324492,5044154,5.55,-,2348804
2493,揚博,259079,273008,273974,-5.1,-5.43,532087,539029,-1.28,-,259079
3003,健和興,305434,335227,335640,-8.88,-8.99,640661,666747,-3.91,-,305434
3011,今皓,61473,109679,70396,-43.95,-12.67,171152,152866,11.96,-,61473
3015,全漢,747899,1026205,1016749,-27.11,-26.44,1774104,2055180,-13.67,-,747899
3021,鴻名,197801,270458,253887,-26.86,-22.09,468259,487134,-3.87,-,197801
3023,信邦,2503571,2709502,2858524,-7.6,-12.41,5213074,5614933,-7.15,-,2503571
3026,禾伸堂,748497,1152246,1283875,-35.04,-41.7,1900743,2311096,-17.75,-,748497
3032,偉訓,584590,805048,540798,-27.38,8.09,1389638,1118109,24.28,-,584590
3037,欣興,8279814,9222048,8071853,-10.21,2.57,17501862,17902342,-2.23,-,8279814
3042,晶技,803246,997936,812132,-19.5,-1.09,1801182,1543027,16.73,-,803246
3044,健鼎,4019438,6167335,4643872,-34.82,-13.44,10186772,9305595,9.46,-,4019438
