code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2303,聯電,19589515,20946009,20472766,-6.47,-4.31,19589515,20472766,-4.31,-,19589515
2329,華泰,976252,1172398,1231513,-16.73,-20.72,976252,1231513,-20.72,-,976252
2330,台積電,200050544,192560242,172176110,3.88,16.18,200050544,172176110,16.18,無。,200050544
2337,旺宏,2211806,2582192,3717861,-14.34,-40.5,2211806,3717861,-40.5,-,2211806
2338,光罩,469291,599925,555509,-21.77,-15.52,469291,555509,-15.52,-,469291
2340,台亞,261337,243333,513013,7.39,-49.05,261337,513013,-49.05,-,261337
2342,茂矽,134636,151489,169985,-11.12,-20.79,134636,169985,-20.79,-,134636
2344,華邦電,4885570,6477675,8690488,-24.57,-43.78,4885570,8690488,-43.78,-,4885570
2351,順德,782454,931296,974980,-15.98,-19.74,782454,974980,-19.74,-,782454
2363,矽統,7795,20607,13672,-62.17,-42.98,7795,13672,-42.98,-,7795
2369,菱生,375026,461525,598978,-18.74,-37.38,375026,598978,-37.38,-,375026
2379,瑞昱,5490954,6377276,10202856,-13.89,-46.18,5490954,10202856,-46.18,無,5490954
2388,威盛,548280,639862,750798,-14.31,-26.97,548280,750798,-26.97,-,548280
2401,凌陽,323779,358702,677865,-9.73,-52.23,323779,677865,-52.23,全球半導體自2022年Q4以來需求急凍，整體產業庫存過高所致。,323779
2408,南亞科,2251364,2400249,6772211,-6.2,-66.75,2251364,6772211,-66.75,因俄烏戰爭、高通膨、疫情影響供應鏈及中國內需走弱、全球高利息等，造成記憶體景氣下滑。,2251364
2434,統懋,3268,5733,7789,-42.99,-58.04,3268,7789,-58.04,因市場需求減少及逢春節連假，致出貨量減少。,3268
2436,偉詮電,160495,214034,339166,-25.01,-52.67,160495,339166,-52.67,年假工作天數少,160495
2441,超豐,836966,961379,1680581,-12.94,-50.19,836966,1680581,-50.19,因景氣放緩及農曆春節放假因素。,836966
2449,京元電子,2564123,2932870,3089213,-12.57,-16.99,2564123,3089213,-16.99,-,2564123
2451,創見,765562,797434,1170657,-3.99,-34.6,765562,1170657,-34.6,-,765562
2454,聯發科,22383397,38685212,43502342,-42.13,-48.54,22383397,43502342,-48.54,海外子公司之營收係以當月平均匯率換算之。,22383397
2458,義隆,814603,592814,1335948,37.41,-39.02,814603,1335948,-39.02,-,814603
2481,強茂,848735,902868,1317383,-5.99,-35.57,848735,1317383,-35.57,"本月營收淨額含功率元件及其他IC產品$848,754仟元及太陽能$10,521仟元，減銷退/折$10,540仟元",848735
3006,晶豪科,787681,857616,1696175,-8.15,-53.56,787681,1696175,-53.56,本期合併月營收相較於去年同期有所衰退，主要係因產品出貨之量價均較去年同期下修所致。,787681
3014,聯陽,439439,384572,580181,14.26,-24.25,439439,580181,-24.25,-,439439
3016,嘉晶,380976,447295,483983,-14.82,-21.28,380976,483983,-21.28,-,380976
3034,聯詠,7223448,7768890,12317273,-7.02,-41.35,7223448,12317273,-41.35,-,7223448
3035,智原,1074944,1086657,1051004,-1.07,2.27,1074944,1051004,2.27,-,1074944
3041,揚智,81896,277213,195325,-70.45,-58.07,81896,195325,-58.07,本月營收較去年同期減少，係因1月份工作天數較短及部分客戶調整備貨節奏所致。,81896
3094,聯傑,20773,22654,26929,-8.3,-22.86,20773,26929,-22.86,-,20773
3189,景碩,2122589,2822214,3359365,-24.78,-36.81,2122589,3359365,-36.81,-,2122589
3257,虹冠電,45785,33742,70512,35.69,-35.06,45785,70512,-35.06,-,45785
3413,京鼎,1175482,1318156,1132842,-10.82,3.76,1175482,1132842,3.76,-,1175482
3443,創意,2087023,3117859,1645799,-33.06,26.8,2087023,1645799,26.8,-,2087023
3450,聯鈞,408860,432248,612895,-5.41,-33.29,408860,612895,-33.29,-,408860
3530,晶相光,140051,201638,196419,-30.54,-28.69,140051,196419,-28.69,-,140051
3532,台勝科,1124830,1386457,1238250,-18.87,-9.15,1124830,1238250,-9.15,-,1124830
3545,敦泰,757754,1130912,1377485,-32.99,-44.99,757754,1377485,-44.99,-,757754
3583,辛耘,464080,538867,427217,-13.87,8.62,464080,427217,8.62,-,464080
3588,通嘉,65039,91233,198716,-28.71,-67.27,65039,198716,-67.27,因過年工作天數減少及整體市場需求下降,65039
3592,瑞鼎,1165043,1410187,2626813,-17.38,-55.64,1165043,2626813,-55.64,整體需求動能不足，致營收減少。,1165043
3686,達能,367,863,12327,-57.47,-97.02,367,12327,-97.02,本期銷售標的為半導體產業之DRAM電子零組件，與上期銷售標的在產品數量與價格規模都較少，所以營收有所差異。,367
3711,日月光投控,45131358,53138889,48573947,-15.06,-7.08,45131358,48573947,-7.08,-,45131358
4919,新唐,2340102,3000933,3436678,-22.02,-31.9,2340102,3436678,-31.9,-,2340102
4952,凌通,115256,144403,287300,-20.18,-59.88,115256,287300,-59.88,全球景氣下滑，終端需求不振致營收減少。,115256
4961,天鈺,1145792,1420118,2038502,-19.31,-43.79,1145792,2038502,-43.79,-,1145792
4967,十銓,441962,677831,585045,-34.79,-24.45,441962,585045,-24.45,-,441962
4968,立積,220343,231311,276620,-4.74,-20.34,220343,276620,-20.34,-,220343
5222,全訊,73831,122428,80436,-39.69,-8.21,73831,80436,-8.21,-,73831
5269,祥碩,349217,372511,578572,-6.25,-39.64,349217,578572,-39.64,-,349217
5285,界霖,411754,468313,549158,-12.07,-25.02,411754,549158,-25.02,-,411754
5471,松翰,161645,181402,336154,-10.89,-51.91,161645,336154,-51.91,客戶需求下降,161645
6202,盛群,250632,347486,646206,-27.87,-61.21,250632,646206,-61.21,市場需求減少,250632
6239,力成,5000411,5780399,7243417,-13.49,-30.96,5000411,7243417,-30.96,-,5000411
6243,迅杰,64344,60637,70290,6.11,-8.45,64344,70290,-8.45,-,64344
6257,矽格,1176589,1335424,1448844,-11.89,-18.79,1176589,1448844,-18.79,-,1176589
6271,同欣電,971392,1070059,1148483,-9.22,-15.41,971392,1148483,-15.41,-,971392
6515,穎崴,426031,477430,314261,-10.76,35.56,426031,314261,35.56,-,426031
6526,達發,760973,972636,1644375,-21.76,-53.72,760973,1644375,-53.72,因景氣放緩及農曆春節放假影響所致。,760973
6531,愛普*,202877,276822,557185,-26.71,-63.58,202877,557185,-63.58,主要係終端需求減少所致,202877
6533,晶心科,62963,73227,56824,-14.01,10.8,62963,56824,10.8,-,62963
6552,易華電,101647,148751,210940,-31.66,-51.81,101647,210940,-51.81,市場劇烈下滑致本月減少超過50%,101647
6695,芯鼎,65452,63380,78220,3.26,-16.32,65452,78220,-16.32,-,65452
6719,力智,264423,347751,584518,-23.96,-54.76,264423,584518,-54.76,市場需求減少，致營收較去年同期減少。,264423
6756,威鋒電子,110765,131905,342859,-16.02,-67.69,110765,342859,-67.69,本期出貨量減少,110765
6770,力積電,3932436,4100138,6884583,-4.09,-42.88,3932436,6884583,-42.88,-,3932436
6789,采鈺,524825,574302,638898,-8.61,-17.85,524825,638898,-17.85,無,524825
6799,來頡,70643,78159,107653,-9.61,-34.37,70643,107653,-34.37,-,70643
6937,天虹,214049,400000,105057,-46.48,103.74,214049,105057,103.74,銷售產品組合差異所致,214049
8016,矽創,1043464,1158134,1884275,-9.9,-44.62,1043464,1884275,-44.62,-,1043464
8028,昇陽半導體,260402,264009,260045,-1.36,0.13,260402,260045,0.13,-,260402
8081,致新,559902,554644,814958,0.94,-31.29,559902,814958,-31.29,-,559902
8110,華東,564692,690098,755049,-18.17,-25.21,564692,755049,-25.21,-,564692
8131,福懋科,743459,846184,857821,-12.13,-13.33,743459,857821,-13.33,-,743459
8150,南茂,1330159,1553828,2272996,-14.39,-41.47,1330159,2272996,-41.47,-,1330159
8162,微矽電子-創,46851,73987,116287,-36.67,-59.71,46851,116287,-59.71,因景氣放緩及農曆春節放假因素,46851
8261,富鼎,195755,213534,375452,-8.32,-47.86,195755,375452,-47.86,-,195755
8271,宇瞻,553971,608988,911767,-9.03,-39.24,553971,911767,-39.24,-,553971
2301,光寶科,10678871,13354661,14495059,-20.03,-26.32,10678871,14495059,-26.32,-,10678871
2305,全友,22035,40793,33155,-45.98,-33.53,22035,33155,-33.53,-,22035
2324,仁寶,62723148,72523203,82650402,-13.51,-24.11,62723148,82650402,-24.11,無,62723148
2331,精英,1542930,1792977,2770931,-13.94,-44.31,1542930,2770931,-44.31,-,1542930
2352,佳世達,15793150,17983706,20546375,-12.18,-23.13,15793150,20546375,-23.13,-,15793150
2353,宏��,13632970,22892167,25157785,-40.44,-45.81,13632970,25157785,-45.81,-,13632970
2356,英業達,37244770,40324850,39640876,-7.63,-6.04,37244770,39640876,-6.04,-,37244770
2357,華碩,27294484,41013055,43155373,-33.44,-36.75,27294484,43155373,-36.75,-,27294484
2362,藍天,1739716,1667082,2037436,4.35,-14.61,1739716,2037436,-14.61,-,1739716
2364,倫飛,70705,79867,56564,-11.47,25.0,70705,56564,25.0,-,70705
2365,昆盈,51589,64827,142025,-20.42,-63.67,51589,142025,-63.67,1俄烏戰爭及高利率影響歐洲需求2貨幣眨值及進口管制政策抑制拉丁美洲訂單3行車紀錄器產品出貨大幅萎縮4農曆春節假期工作天數減半,51589
2376,技嘉,8219614,8772357,14205060,-6.3,-42.13,8219614,14205060,-42.13,-,8219614
2377,微星,13156226,12289620,20386768,7.05,-35.46,13156226,20386768,-35.46,-,13156226
2380,虹光,108703,176834,254733,-38.52,-57.32,108703,254733,-57.32,海外及中國地區銷售減少,108703
2382,廣達,90070736,106329239,100800443,-15.29,-10.64,90070736,100800443,-10.64,-,90070736
2387,精元,1214056,1921741,2011583,-36.82,-39.64,1214056,2011583,-39.64,-,1214056
2395,研華,5640376,5635058,5383995,0.09,4.76,5640376,5383995,4.76,-,5640376
2397,友通,1210756,1499864,1260538,-19.27,-3.94,1210756,1260538,-3.94,-,1210756
2399,映泰,230135,156118,292377,47.41,-21.28,230135,292377,-21.28,-,230135
2405,輔信,147189,122604,135664,20.05,8.49,147189,135664,8.49,-,147189
2417,圓剛,185628,285364,317377,-34.95,-41.51,185628,317377,-41.51,-,185628
2425,承啟,310852,559917,475271,-44.48,-34.59,310852,475271,-34.59,-,310852
2432,倚天酷��-創,57497,160315,135001,-64.13,-57.4,57497,135001,-57.4,-,57497
2465,麗臺,198399,498619,707236,-60.21,-71.94,198399,707236,-71.94,本月及累計較去年同期同時減少71.95%，主係112年01月有農曆春節假期及市場之人工智能行業應用相關產品的需求不如預期所致。,198399
2495,普安,114568,110741,83601,3.45,37.04,114568,83601,37.04,-,114568
3002,歐格,48522,70630,50923,-31.3,-4.71,48522,50923,-4.71,-,48522
3005,神基,2552574,2551328,2643512,0.04,-3.44,2552574,2643512,-3.44,-,2552574
3013,晟銘電,457018,812403,459693,-43.74,-0.58,457018,459693,-0.58,-,457018
3017,奇鋐,2810770,4564663,4352507,-38.42,-35.42,2810770,4352507,-35.42,-,2810770
3022,威強電,666814,738946,618164,-9.76,7.87,666814,618164,7.87,-,666814
3046,建��,213549,244275,142547,-12.57,49.8,213549,142547,49.8,-,213549
3057,喬鼎,38654,57811,88169,-33.13,-56.15,38654,88169,-56.15,1.客戶仍持續調整庫存 2.	因農曆年休假，造成工作天數減少,38654
3060,銘異,178048,187147,309284,-4.86,-42.43,178048,309284,-42.43,-,178048
3231,緯創,54967408,96428739,66957794,-42.99,-17.9,54967408,66957794,-17.9,-,54967408
3416,融程電,188083,248773,175462,-24.39,7.19,188083,175462,7.19,-,188083
3494,誠研,34878,26006,33387,34.11,4.46,34878,33387,4.46,-,34878
3515,華擎,1432028,1411594,2223025,1.44,-35.58,1432028,2223025,-35.58,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",1432028
3652,精聯,156015,188538,156177,-17.25,-0.1,156015,156177,-0.1,-,156015
3701,大眾控,745541,1279696,1095766,-41.74,-31.96,745541,1095766,-31.96,-,745541
3706,神達,2662557,4378663,4133379,-39.19,-35.58,2662557,4133379,-35.58,-,2662557
3712,永崴投控,1036060,1591577,788528,-34.9,31.39,1036060,788528,31.39,-,1036060
4916,事欣科,226122,379139,149756,-40.35,50.99,226122,149756,50.99,主係因客戶出貨需求增加所致,226122
4938,和碩,124608998,112769371,123138251,10.49,1.19,124608998,123138251,1.19,無,124608998
5258,虹堡,552444,862455,501757,-35.94,10.1,552444,501757,10.1,-,552444
6117,迎廣,147570,164101,200141,-10.07,-26.26,147570,200141,-26.26,-,147570
6128,上福,439342,409634,449054,7.25,-2.16,439342,449054,-2.16,-,439342
6166,凌華,933609,1268115,899276,-26.37,3.81,933609,899276,3.81,-,933609
6206,飛捷,268023,234232,565773,14.42,-52.62,268023,565773,-52.62,去年基期相對偏高,268023
6230,尼得科超眾,998800,1093060,816901,-8.62,22.26,998800,816901,22.26,-,998800
6235,華孚,403328,437861,301211,-7.88,33.9,403328,301211,33.9,-,403328
6277,宏正,470444,477214,418304,-1.41,12.46,470444,418304,12.46,-,470444
6414,樺漢,8845490,12514854,7168165,-29.32,23.39,8845490,7168165,23.39,"以上申報之合併營收已排除停業單位營收。112年1月及111年1月累計合併營收(含停業單位)為8,890,831仟元及7,894,356仟元。",8845490
6579,研揚,634369,774465,616948,-18.08,2.82,634369,616948,2.82,-,634369
6669,緯穎,16417154,30515973,12704870,-46.2,29.21,16417154,12704870,29.21,-,16417154
8114,振樺電,695702,948531,795823,-26.65,-12.58,695702,795823,-12.58,-,695702
8163,達方,1890786,2355541,2576169,-19.73,-26.6,1890786,2576169,-26.6,-,1890786
8210,勤誠,422035,1090260,735855,-61.29,-42.64,422035,735855,-42.64,-,422035
9912,偉聯,45795,54088,47651,-15.33,-3.89,45795,47651,-3.89,-,45795
2323,中環,565856,499748,741423,13.22,-23.67,565856,741423,-23.67,-,565856
2349,錸德,559092,659980,528253,-15.28,5.83,559092,528253,5.83,-,559092
2374,佳能,301864,367763,377353,-17.91,-20.0,301864,377353,-20.0,-,301864
2393,億光,1409739,1411433,1865628,-0.12,-24.43,1409739,1865628,-24.43,-,1409739
2406,國碩,343386,387342,609278,-11.34,-43.64,343386,609278,-43.64,-,343386
2409,友達,15950503,17996833,27823033,-11.37,-42.67,15950503,27823033,-42.67,-,15950503
2426,鼎元,171730,151159,233276,13.6,-26.38,171730,233276,-26.38,-,171730
2429,銘旺科,30653,36150,50473,-15.2,-39.26,30653,50473,-39.26,-,30653
2438,翔耀,4185,10126,22838,-58.67,-81.67,4185,22838,-81.67,客戶需求減緩致使營收下滑,4185
2466,冠西電,38956,63596,89779,-38.74,-56.6,38956,89779,-56.6,光電元件因一月出貨天日減少致營收較去年同期減少。,38956
2486,一詮,320218,371043,456164,-13.69,-29.8,320218,456164,-29.8,-,320218
2489,瑞軒,1058578,1162468,1624977,-8.93,-34.85,1058578,1624977,-34.85,-,1058578
2491,吉祥全,12125,-40035,-251964,130.28,104.81,12125,-251964,104.81,主係合併營收中之子公司，自112年起因營運模式調整，將金融投資所產生之損益或評價表達於營業外收入及支出項下。,12125
3008,大立光,3262688,4015226,3755829,-18.74,-13.13,3262688,3755829,-13.13,-,3262688
3019,亞光,1078392,1454920,1612556,-25.87,-33.12,1078392,1612556,-33.12,-,1078392
3024,憶聲,122697,60558,123169,102.61,-0.38,122697,123169,-0.38,-,122697
3031,佰鴻,60252,116679,122738,-48.36,-50.91,60252,122738,-50.91,112年1月份因農曆新年年假，工作天數較少，造成112年1月營收偏低。,60252
3038,全台,361707,361216,400274,0.13,-9.63,361707,400274,-9.63,-,361707
3049,精金,86280,197473,246040,-56.3,-64.93,86280,246040,-64.93,本期營收較去年同期減少64.93，係客戶需求減少所致。,86280
3050,鈺德,83510,98814,86296,-15.48,-3.22,83510,86296,-3.22,-,83510
3051,力特,141370,189352,282092,-25.34,-49.88,141370,282092,-49.88,主要係全球市場持續受到銀行升息、通膨影響及大陸地區疫情、長假等影響客戶整體投產需求,141370
3059,華晶科,784667,919420,1196336,-14.65,-34.41,784667,1196336,-34.41,-,784667
3149,正達,114844,155807,215615,-26.29,-46.73,114844,215615,-46.73,-,114844
3356,奇偶,99008,99863,83212,-0.85,18.98,99008,83212,18.98,-,99008
3406,玉晶光,1347649,1457212,1307333,-7.51,3.08,1347649,1307333,3.08,-,1347649
3437,榮創,141456,112941,336188,25.24,-57.92,141456,336188,-57.92,客戶需求變動,141456
3454,晶睿,850295,1110762,533987,-23.44,59.23,850295,533987,59.23,本公司因客戶訂單增加，故本月營收較去年同期成長達59.24%,850295
3481,群創,12596594,16113266,24013292,-21.82,-47.54,12596594,24013292,-47.54,-,12596594
3504,揚明光,218404,301150,381440,-27.47,-42.74,218404,381440,-42.74,-,218404
3535,晶彩科,55243,126375,113916,-56.28,-51.5,55243,113916,-51.5,本公司以銷售機台為主，112年1月出售機台較去年同期少，且112年累計出售機台較去年同期減少，此為產業特性，尚屬正常。,55243
3543,州巧,222716,236370,299151,-5.77,-25.55,222716,299151,-25.55,-,222716
3563,牧德,163142,186029,202746,-12.3,-19.53,163142,202746,-19.53,-,163142
3576,聯合再生,1522823,1909794,1486447,-20.26,2.44,1522823,1486447,2.44,-,1522823
3591,艾笛森,152404,141295,176214,7.86,-13.51,152404,176214,-13.51,-,152404
3622,洋華,59336,62477,78127,-5.02,-24.05,59336,78127,-24.05,-,59336
3714,富采,1279888,1465172,3051739,-12.64,-58.06,1279888,3051739,-58.06,因總體經濟影響及春節假期當月工作日減少，致1月營業額較去年同期減少逾50%。,1279888
4934,太極,148240,242578,113340,-38.88,30.79,148240,113340,30.79,-,148240
4942,嘉彰,455530,493315,710324,-7.65,-35.87,455530,710324,-35.87,-,455530
4956,光鋐,91215,104576,114485,-12.77,-20.32,91215,114485,-20.32,-,91215
4960,誠美材,573968,714121,990941,-19.62,-42.07,573968,990941,-42.07,-,573968
4976,佳凌,79337,71883,85145,10.36,-6.82,79337,85145,-6.82,-,79337
5234,達興材料,313389,312953,405491,0.13,-22.71,313389,405491,-22.71,-,313389
5244,弘凱,57900,81062,97141,-28.57,-40.39,57900,97141,-40.39,-,57900
5484,慧友,26345,36194,27452,-27.21,-4.03,26345,27452,-4.03,-,26345
6116,彩晶,780503,1141608,1735178,-31.63,-55.01,780503,1735178,-55.01,主要為面板價格較去年同期下跌所致。,780503
6120,達運,851191,1033789,1645988,-17.66,-48.28,851191,1645988,-48.28,-,851191
6164,華興,54413,84565,92375,-35.65,-41.09,54413,92375,-41.09,-,54413
6168,宏齊,171681,162463,238555,5.67,-28.03,171681,238555,-28.03,-,171681
6176,瑞儀,3232033,3691996,4565063,-12.45,-29.2,3232033,4565063,-29.2,-,3232033
6209,今國光,193978,306588,311627,-36.73,-37.75,193978,311627,-37.75,-,193978
6225,天瀚,2113,4665,4394,-54.7,-51.91,2113,4394,-51.91,本期因遇過年期間致營收較去年同期減少,2113
6226,光鼎,40396,69581,71519,-41.94,-43.51,40396,71519,-43.51,-,40396
6278,台表科,2525994,5331925,6303295,-52.62,-59.92,2525994,6303295,-59.92,本月營收及本年累計營收均較去年同期減少，主要是因工作天數較少導致。,2525994
6405,悅城,13878,24777,47471,-43.98,-70.76,13878,47471,-70.76,主係出貨量減少所致。,13878
6443,元晶,702245,1139354,724576,-38.36,-3.08,702245,724576,-3.08,-,702245
6477,安集,81076,97693,234449,-17.0,-65.41,81076,234449,-65.41,本月模組銷售量較去年同期減少，故整體合併營收下降。,81076
6668,中揚光,74464,106881,77418,-30.32,-3.81,74464,77418,-3.81,-,74464
6706,惠特,131301,128945,605254,1.82,-78.3,131301,605254,-78.3,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,131301
6742,澤米,69358,101371,35160,-31.58,97.26,69358,35160,97.26,元宇宙相關產品之銷量成長，使營收較去年同期增加。,69358
6916,華凌,256557,200314,235238,28.07,9.06,256557,235238,9.06,-,256557
8104,錸寶,218812,253902,111476,-13.82,96.28,218812,111476,96.28,112/1營收較去年同期大幅增加，主係因合併達振所致。,218812
8105,凌巨,850044,811928,916432,4.69,-7.24,850044,916432,-7.24,-,850044
8215,明基材,1249451,1211728,1485737,3.11,-15.9,1249451,1485737,-15.9,-,1249451
2314,台揚,448283,408807,265051,9.65,69.13,448283,265051,69.13,地面微波通訊系統及器材營收增加,448283
2321,東訊,57612,81299,101616,-29.13,-43.3,57612,101616,-43.3,-,57612
2332,友訊,1435005,1313864,1190429,9.22,20.54,1435005,1190429,20.54,-,1435005
2345,智邦,6269502,8770217,5258916,-28.51,19.21,6269502,5258916,19.21,-,6269502
2412,中華電,17764178,20961444,17416392,-15.25,1.99,17764178,17416392,1.99,-,17764178
2419,仲琦,967214,1379441,693700,-29.88,39.42,967214,693700,39.42,-,967214
2424,隴華,3825,15403,1544,-75.16,147.73,3825,1544,147.73,本月增加因本月銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,3825
2439,美律,2694480,3032043,2374754,-11.13,13.46,2694480,2374754,13.46,-,2694480
2444,兆勁,106898,193234,128357,-44.67,-16.71,106898,128357,-16.71,-,106898
2450,神腦,2715664,2795633,2933577,-2.86,-7.42,2715664,2933577,-7.42,-,2715664
2455,全新,112004,183123,290401,-38.83,-61.43,112004,290401,-61.43,客戶需求減少,112004
2485,兆赫,456852,606173,498445,-24.63,-8.34,456852,498445,-8.34,-,456852
2498,宏達電,214754,520450,359148,-58.73,-40.2,214754,359148,-40.2,-,214754
3025,星通,26701,23301,67736,14.59,-60.58,26701,67736,-60.58,訂單延遲出貨,26701
3027,盛達,57780,176906,110211,-67.33,-47.57,57780,110211,-47.57,-,57780
3045,台灣大,14814979,15594734,14132830,-5.0,4.82,14814979,14132830,4.82,-,14814979
3047,訊舟,382505,528343,495601,-27.6,-22.81,382505,495601,-22.81,-,382505
3062,建漢,251874,543158,313816,-53.62,-19.73,251874,313816,-19.73,-,251874
3138,耀登,168391,174715,127766,-3.61,31.79,168391,127766,31.79,-,168391
3311,閎暉,146787,164605,160634,-10.82,-8.62,146787,160634,-8.62,-,146787
3380,明泰,2122691,3646345,1916949,-41.78,10.73,2122691,1916949,10.73,-,2122691
3419,譁裕,141254,163360,131694,-13.53,7.25,141254,131694,7.25,-,141254
3447,展達,452604,455025,367350,-0.53,23.2,452604,367350,23.2,-,452604
3596,智易,3723522,4200805,3391378,-11.36,9.79,3723522,3391378,9.79,-,3723522
3669,圓展,130890,207068,214100,-36.78,-38.86,130890,214100,-38.86,-,130890
3694,海華,663070,718683,807160,-7.73,-17.85,663070,807160,-17.85,-,663070
3704,合勤控,2974731,2845402,2399957,4.54,23.94,2974731,2399957,23.94,-,2974731
4904,遠傳,7809718,8124570,8040723,-3.87,-2.87,7809718,8040723,-2.87,-,7809718
4906,正文,1743436,2552928,1725958,-31.7,1.01,1743436,1725958,1.01,-,1743436
5388,中磊,4927962,6743605,4108285,-26.92,19.95,4927962,4108285,19.95,-,4927962
6136,富爾特,39445,53706,44719,-26.55,-11.79,39445,44719,-11.79,-,39445
6142,友勁,354508,363376,182768,-2.44,93.96,354508,182768,93.96,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升,354508
6152,百一,128310,358120,227266,-64.17,-43.54,128310,227266,-43.54,-,128310
6216,居易,33787,61594,84233,-45.14,-59.88,33787,84233,-59.88,訂單減少、春節工作天數減少,33787
6285,啟��,7638241,9405143,6810634,-18.78,12.15,7638241,6810634,12.15,-,7638241
6416,瑞祺電通,300265,495988,354265,-39.46,-15.24,300265,354265,-15.24,-,300265
6426,統新,23259,35316,58172,-34.14,-60.01,23259,58172,-60.01,被動產品市場及雲端產品市場均需求低迷等影響所致,23259
6442,光聖,189659,198889,252919,-4.64,-25.01,189659,252919,-25.01,-,189659
6674,鋐寶科技,111799,100912,250031,10.78,-55.28,111799,250031,-55.28,生產技術移轉問題導致量產延後，延遲出貨，影響營收較去年下降,111799
6792,詠業,98063,108456,148904,-9.58,-34.14,98063,148904,-34.14,-,98063
8011,台通,128853,128115,164695,0.57,-21.76,128853,164695,-21.76,-,128853
8101,華冠,22155,31925,45951,-30.6,-51.78,22155,45951,-51.78,本公司產品項目調整中,22155
1471,首利,13175,24096,20861,-45.32,-36.84,13175,20861,-36.84,-,13175
1582,信錦,502455,529049,938130,-5.02,-46.44,502455,938130,-46.44,-,502455
2059,川湖,398876,612195,610647,-34.84,-34.67,398876,610647,-34.67,-,398876
2308,台達電,29562916,34422119,26269545,-14.11,12.53,29562916,26269545,12.53,-,29562916
2313,華通,4908396,5901972,6398240,-16.83,-23.28,4908396,6398240,-23.28,-,4908396
2316,楠梓電,259514,322161,513618,-19.44,-49.47,259514,513618,-49.47,-,259514
2327,國巨,8503077,9000510,10256336,-5.52,-17.09,8503077,10256336,-17.09,-,8503077
2328,廣宇,1930740,2430121,2266998,-20.54,-14.83,1930740,2266998,-14.83,-,1930740
2355,敬鵬,1366447,1353633,1572583,0.94,-13.1,1366447,1572583,-13.1,-,1366447
2367,燿華,1037695,1064313,1250622,-2.5,-17.02,1037695,1250622,-17.02,-,1037695
2368,金像電,2014987,2607969,2430382,-22.73,-17.09,2014987,2430382,-17.09,-,2014987
2375,凱美,275234,441275,529383,-37.62,-48.0,275234,529383,-48.0,-,275234
2383,台光電,2197369,2716460,3557817,-19.1,-38.23,2197369,3557817,-38.23,-,2197369
2385,群光,7088704,8565939,9928201,-17.24,-28.6,7088704,9928201,-28.6,-,7088704
2392,正崴,7761119,8821647,7086816,-12.02,9.51,7761119,7086816,9.51,-,7761119
2402,毅嘉,604289,618101,592276,-2.23,2.02,604289,592276,2.02,-,604289
2413,環科,316245,488063,351639,-35.2,-10.06,316245,351639,-10.06,-,316245
2415,錩新,168763,185447,261841,-8.99,-35.54,168763,261841,-35.54,-,168763
2420,新巨,189492,182719,222597,3.7,-14.87,189492,222597,-14.87,-,189492
2421,建準,835453,1122660,1202074,-25.58,-30.49,835453,1202074,-30.49,-,835453
2428,興勤,536287,623649,679922,-14.0,-21.12,536287,679922,-21.12,-,536287
2431,聯昌,38103,45225,70306,-15.74,-45.8,38103,70306,-45.8,-,38103
2440,太空梭,91513,234898,256585,-61.04,-64.33,91513,256585,-64.33,主係112年1月適逢春節連假及受到外部大環境不佳影響，致本月合併營收較去年同期大幅下降。,91513
2457,飛宏,748587,1080499,1119433,-30.71,-33.12,748587,1119433,-33.12,-,748587
2460,建通,124376,226525,271018,-45.09,-54.1,124376,271018,-54.1,係因市場景氣不佳及春節年假上班天數減少之影響，以致營收大幅減少。,124376
2462,良得電,229405,401102,450104,-42.8,-49.03,229405,450104,-49.03,-,229405
2467,志聖,311683,426541,436393,-26.92,-28.57,311683,436393,-28.57,-,311683
2472,立隆電,601663,772788,913049,-22.14,-34.1,601663,913049,-34.1,-,601663
2476,鉅祥,421147,575849,556499,-26.86,-24.32,421147,556499,-24.32,-,421147
2478,大毅,308668,369758,483331,-16.52,-36.13,308668,483331,-36.13,-,308668
2483,百容,138512,152812,191130,-9.35,-27.52,138512,191130,-27.52,-,138512
2484,希華,226127,207369,280159,9.04,-19.28,226127,280159,-19.28,-,226127
2492,華新科,2462289,2371653,3431162,3.82,-28.23,2462289,3431162,-28.23,-,2462289
2493,揚博,265055,313190,285662,-15.36,-7.21,265055,285662,-7.21,-,265055
3003,健和興,331107,326852,429731,1.3,-22.95,331107,429731,-22.95,-,331107
3011,今皓,82470,83259,172760,-0.94,-52.26,82470,172760,-52.26,1月逢農曆春節長假，生產出貨天數減少，對比去年同期為長假前提早備料拉貨月份，比較基期高，形成落差幅度較大。,82470
3015,全漢,1038431,949818,1353691,9.32,-23.28,1038431,1353691,-23.28,-,1038431
3021,鴻名,233247,284020,348186,-17.87,-33.01,233247,348186,-33.01,-,233247
3023,信邦,2756409,2646219,2353447,4.16,17.12,2756409,2353447,17.12,-,2756409
